ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 2675 SNIPPET_NOT_RELEVANT b'1530810'
ACTION SNIPPET 10000 2678 SNIPPET_RELEVANT b'1286035'
ACTION DOC 10000 2698 EXAMINING_DOCUMENT b'1286035'
ACTION QUERY 10000 2708 Homeschooling laws
ACTION SERP 10000 2713 EXAMINE_SERP
ACTION SNIPPET 10000 2716 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2719 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2722 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2725 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2728 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2731 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2734 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2737 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 2740 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 2743 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2746 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 2749 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 2752 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 2755 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 2758 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 2761 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 2764 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 2767 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 2770 SNIPPET_NOT_RELEVANT b'1745971'
ACTION SNIPPET 10000 2773 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 2776 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 2779 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 2782 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 2785 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 2788 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 2791 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 2794 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 2797 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 2800 SEEN_PREVIOUSLY b'1603949'
ACTION SNIPPET 10000 2803 SNIPPET_RELEVANT b'1371957'
ACTION DOC 10000 2823 EXAMINING_DOCUMENT b'1371957'
ACTION QUERY 10000 2833 Homeschooling programs
ACTION SERP 10000 2838 EXAMINE_SERP
ACTION SNIPPET 10000 2841 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2844 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2847 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2850 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2853 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 2856 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2859 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2862 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2865 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 2868 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 2871 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2874 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 2877 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 2880 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 2883 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 2886 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 2889 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 2892 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 2895 SNIPPET_RELEVANT b'1745971'
ACTION DOC 10000 2915 EXAMINING_DOCUMENT b'1745971'
ACTION SNIPPET 10000 2918 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 2921 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 2924 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 2927 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 2930 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 2933 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 2936 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 2939 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 2942 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 2945 SEEN_PREVIOUSLY b'1534317'
ACTION QUERY 10000 2955 Homeschooling for beginners
ACTION SERP 10000 2960 EXAMINE_SERP
ACTION SNIPPET 10000 2963 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2966 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2969 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2972 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2975 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2978 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2981 SNIPPET_NOT_RELEVANT b'325206'
ACTION SNIPPET 10000 2984 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 2987 SNIPPET_RELEVANT b'1495031'
ACTION DOC 10000 3007 EXAMINING_DOCUMENT b'1495031'
ACTION SNIPPET 10000 3010 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3013 SNIPPET_RELEVANT b'241803'
ACTION DOC 10000 3033 EXAMINING_DOCUMENT b'241803'
ACTION SNIPPET 10000 3036 SNIPPET_RELEVANT b'212437'
ACTION DOC 10000 3056 EXAMINING_DOCUMENT b'212437'
ACTION SNIPPET 10000 3059 SNIPPET_NOT_RELEVANT b'487296'
ACTION SNIPPET 10000 3062 SNIPPET_RELEVANT b'278306'
ACTION DOC 10000 3082 EXAMINING_DOCUMENT b'278306'
ACTION QUERY 10000 3092 Homeschooling for preschoolers
ACTION SERP 10000 3097 EXAMINE_SERP
ACTION SNIPPET 10000 3100 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3103 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3106 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3109 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3112 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 3115 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 3118 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 3121 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 3124 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3127 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3130 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3133 SNIPPET_RELEVANT b'634619'
ACTION DOC 10000 3153 EXAMINING_DOCUMENT b'634619'
ACTION SNIPPET 10000 3156 SNIPPET_NOT_RELEVANT b'845938'
ACTION SNIPPET 10000 3159 SNIPPET_RELEVANT b'884035'
ACTION DOC 10000 3179 EXAMINING_DOCUMENT b'884035'
ACTION SNIPPET 10000 3182 SNIPPET_NOT_RELEVANT b'1076520'
ACTION SNIPPET 10000 3185 SNIPPET_NOT_RELEVANT b'766735'
ACTION SNIPPET 10000 3188 SNIPPET_NOT_RELEVANT b'457895'
ACTION SNIPPET 10000 3191 SNIPPET_NOT_RELEVANT b'460460'
ACTION SNIPPET 10000 3194 SNIPPET_NOT_RELEVANT b'1016271'
ACTION SNIPPET 10000 3197 SNIPPET_NOT_RELEVANT b'284781'
ACTION SNIPPET 10000 3200 SNIPPET_RELEVANT b'1766725'
ACTION DOC 10000 3220 EXAMINING_DOCUMENT b'1766725'
ACTION QUERY 10000 3230 Homeschooling high school
ACTION SERP 10000 3235 EXAMINE_SERP
ACTION SNIPPET 10000 3238 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3241 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3244 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3247 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3250 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3253 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3256 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3259 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3262 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3265 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3268 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3271 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 3274 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3277 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3280 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 3283 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3286 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3289 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3292 SEEN_PREVIOUSLY b'833363'
ACTION SNIPPET 10000 3295 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 3298 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3301 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3304 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3307 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 3310 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 3313 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 3316 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 3319 SEEN_PREVIOUSLY b'1371957'
ACTION SNIPPET 10000 3322 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 3325 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 3328 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 3331 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 3334 SEEN_PREVIOUSLY b'1603949'
ACTION SNIPPET 10000 3337 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 3340 SNIPPET_RELEVANT b'990815'
ACTION DOC 10000 3360 EXAMINING_DOCUMENT b'990815'
ACTION QUERY 10000 3370 Homeschooling vs public school
ACTION SERP 10000 3375 EXAMINE_SERP
ACTION SNIPPET 10000 3378 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3381 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3384 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3387 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3390 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3393 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3396 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3399 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3402 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3405 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3408 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3411 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3414 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3417 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3420 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3423 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3426 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3429 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 3432 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 3435 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 3438 SEEN_PREVIOUSLY b'833363'
ACTION SNIPPET 10000 3441 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 3444 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 3447 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 3450 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 3453 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 3456 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3459 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3462 SEEN_PREVIOUSLY b'1371957'
ACTION SNIPPET 10000 3465 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 3468 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 3471 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 3474 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 3477 SEEN_PREVIOUSLY b'1603949'
ACTION SNIPPET 10000 3480 SNIPPET_NOT_RELEVANT b'310347'
ACTION QUERY 10000 3490 Homeschooling in America
ACTION SERP 10000 3495 EXAMINE_SERP
ACTION SNIPPET 10000 3498 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3501 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3504 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3507 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3510 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3513 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3516 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3519 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3522 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3525 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3528 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3531 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 3534 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 3537 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3540 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3543 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 3546 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3549 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 3552 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 3555 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3558 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 3561 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 3564 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 3567 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 3570 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3573 SEEN_PREVIOUSLY b'833363'
ACTION SNIPPET 10000 3576 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 3579 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3582 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3585 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3588 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 3591 SEEN_PREVIOUSLY b'1603949'
ACTION SNIPPET 10000 3594 SEEN_PREVIOUSLY b'1371957'
ACTION SNIPPET 10000 3597 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 3600 SEEN_PREVIOUSLY b'1810207'
ACTION QUERY 10000 3610 Homeschooling for gifted kids
ACTION SERP 10000 3615 EXAMINE_SERP
ACTION SNIPPET 10000 3618 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3621 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3624 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3627 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3630 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3633 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3636 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3639 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3642 SEEN_PREVIOUSLY b'1371957'
ACTION SNIPPET 10000 3645 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3648 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 3651 SNIPPET_NOT_RELEVANT b'832382'
ACTION SNIPPET 10000 3654 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 3657 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3660 SNIPPET_RELEVANT b'1691169'
ACTION DOC 10000 3680 EXAMINING_DOCUMENT b'1691169'
ACTION SNIPPET 10000 3683 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3686 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3689 SNIPPET_RELEVANT b'499629'
ACTION DOC 10000 3709 EXAMINING_DOCUMENT b'499629'
ACTION SNIPPET 10000 3712 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3715 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3718 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 3721 SNIPPET_RELEVANT b'906033'
ACTION DOC 10000 3741 EXAMINING_DOCUMENT b'906033'
ACTION QUERY 10000 3751 Homeschool socialization
ACTION SERP 10000 3756 EXAMINE_SERP
ACTION SNIPPET 10000 3759 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3762 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3765 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3768 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3771 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3774 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3777 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3780 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3783 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3786 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3789 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3792 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3795 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3798 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3801 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 3804 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3807 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3810 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 3813 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 3816 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 3819 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 3822 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3825 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 3828 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3831 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3834 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 3837 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 3840 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 3843 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 3846 SEEN_PREVIOUSLY b'1371957'
ACTION SNIPPET 10000 3849 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 3852 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 3855 SEEN_PREVIOUSLY b'833363'
ACTION SNIPPET 10000 3858 SNIPPET_RELEVANT b'1387979'
ACTION DOC 10000 3878 EXAMINING_DOCUMENT b'1387979'
ACTION QUERY 10000 3888 Homeschooling materials
ACTION SERP 10000 3893 EXAMINE_SERP
ACTION SNIPPET 10000 3896 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3899 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3902 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3905 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3908 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3911 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3914 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3917 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3920 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3923 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3926 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3929 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3932 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3935 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3938 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 3941 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3944 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 3947 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 3950 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 3953 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3956 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 3959 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 3962 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 3965 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 3968 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3971 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 3974 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3977 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 3980 SEEN_PREVIOUSLY b'1810207'
ACTION SNIPPET 10000 3983 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3986 SNIPPET_NOT_RELEVANT b'1428681'
ACTION SNIPPET 10000 3989 SNIPPET_RELEVANT b'25197'
ACTION DOC 10000 4009 EXAMINING_DOCUMENT b'25197'
ACTION QUERY 10000 4019 Homeschooling blogs
ACTION SERP 10000 4024 EXAMINE_SERP
ACTION SNIPPET 10000 4027 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4030 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4033 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4036 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4039 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4042 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4045 SNIPPET_RELEVANT b'1616135'
ACTION DOC 10000 4065 EXAMINING_DOCUMENT b'1616135'
ACTION SNIPPET 10000 4068 SNIPPET_RELEVANT b'1584808'
ACTION DOC 10000 4088 EXAMINING_DOCUMENT b'1584808'
ACTION SNIPPET 10000 4091 SNIPPET_NOT_RELEVANT b'1744638'
ACTION SNIPPET 10000 4094 SNIPPET_NOT_RELEVANT b'1654539'
ACTION SNIPPET 10000 4097 SNIPPET_RELEVANT b'1792978'
ACTION DOC 10000 4117 EXAMINING_DOCUMENT b'1792978'
ACTION SNIPPET 10000 4120 SNIPPET_NOT_RELEVANT b'1498064'
ACTION SNIPPET 10000 4123 SNIPPET_RELEVANT b'1853684'
ACTION DOC 10000 4143 EXAMINING_DOCUMENT b'1853684'
ACTION QUERY 10000 4153 Homeschooling for free
ACTION SERP 10000 4158 EXAMINE_SERP
ACTION SNIPPET 10000 4161 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4164 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4167 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4170 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4173 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4176 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4179 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4182 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4185 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4188 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4191 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4194 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 4197 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 4200 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 4203 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 4206 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 4209 SEEN_PREVIOUSLY b'1810207'
ACTION SNIPPET 10000 4212 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 4215 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 4218 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 4221 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 4224 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 4227 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4230 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4233 SNIPPET_RELEVANT b'1046083'
ACTION DOC 10000 4253 EXAMINING_DOCUMENT b'1046083'
ACTION MARK 10000 4256 CONSIDERED_RELEVANT b'1046083'
ACTION SNIPPET 10000 4259 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4262 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 4265 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4268 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 4271 SEEN_PREVIOUSLY b'403043'
