ACTION QUERY 10000 10 tropical storms
ACTION MARK 10000 3165 CONSIDERED_RELEVANT b'07a9facd684d12325090e295a73e714c'
ACTION SNIPPET 10000 3168 SNIPPET_RELEVANT b'd30c7479e042c5005f983a166628523c'
ACTION DOC 10000 3188 EXAMINING_DOCUMENT b'd30c7479e042c5005f983a166628523c'
ACTION MARK 10000 3191 CONSIDERED_RELEVANT b'd30c7479e042c5005f983a166628523c'
ACTION SNIPPET 10000 3194 SNIPPET_NOT_RELEVANT b'1c0fe0902aea6a7471cb7229d7c62282'
ACTION SNIPPET 10000 3197 SNIPPET_NOT_RELEVANT b'cd5a6d013908ab022c2589ec8816a303'
ACTION SNIPPET 10000 3200 SNIPPET_NOT_RELEVANT b'afebb34dd68270cf9c7a238745250a56'
ACTION SNIPPET 10000 3203 SNIPPET_NOT_RELEVANT b'cf68ed36abfaa340af6083c4c626f9f4'
ACTION SNIPPET 10000 3206 SNIPPET_NOT_RELEVANT b'35c8e3725731286d3da01d03d53dc422'
ACTION SNIPPET 10000 3209 SNIPPET_NOT_RELEVANT b'71bf7922bc01229131cec66484ed2ccc'
ACTION SNIPPET 10000 3212 SNIPPET_NOT_RELEVANT b'7c2cc5d97d971fd6cda5fef91d333417'
ACTION SNIPPET 10000 3215 SNIPPET_NOT_RELEVANT b'576abc28713db8b40f3971a84a4ae31f'
ACTION SNIPPET 10000 3218 SNIPPET_NOT_RELEVANT b'f48b3b40-062b-11e5-8bda-c7b4e9a8f7ac'
ACTION SNIPPET 10000 3221 SNIPPET_NOT_RELEVANT b'7d9b52e225900e535f9de9b39a7bd652'
ACTION SNIPPET 10000 3224 SNIPPET_NOT_RELEVANT b'6d59d522f83ee17cff4108839b604e6f'
ACTION SNIPPET 10000 3227 SNIPPET_NOT_RELEVANT b'31c34124187438c345ec60f7088061b0'
ACTION SNIPPET 10000 3230 SNIPPET_NOT_RELEVANT b'b197a7fdc53b1c5bb0d711ef13f5a98d'
ACTION SNIPPET 10000 3233 SNIPPET_NOT_RELEVANT b'50d05fe5501c45647f281a93abfd5d8c'
ACTION SNIPPET 10000 3236 SNIPPET_NOT_RELEVANT b'2b2f8e98e6c4d7b602017619a47590e0'
ACTION SNIPPET 10000 3239 SNIPPET_NOT_RELEVANT b'5606d151eec75af35a6f0b463c995500'
ACTION SNIPPET 10000 3242 SNIPPET_NOT_RELEVANT b'aad82385ab5960e1448f70147fa5d68b'
ACTION QUERY 10000 3252 Difference between hurricanes and typhoons
ACTION SERP 10000 3257 EXAMINE_SERP
ACTION SNIPPET 10000 3260 SNIPPET_NOT_RELEVANT b'8e811f497710eb9dfb2db8460396c5e1'
ACTION SNIPPET 10000 3263 SNIPPET_NOT_RELEVANT b'6a8da9f4d77c4d5097298173d5b47be7'
ACTION SNIPPET 10000 3266 SEEN_PREVIOUSLY b'0c0976c3a4e68558bcc0c9848dae2822'
ACTION SNIPPET 10000 3269 SNIPPET_NOT_RELEVANT b'122f25a0c852f108942147a33bf922a3'
ACTION SNIPPET 10000 3272 SNIPPET_NOT_RELEVANT b'b73978ee0ddf0ec5fe121f76c4d55be6'
ACTION SNIPPET 10000 3275 SNIPPET_NOT_RELEVANT b'3a4eca847a08a64ac22c3a0bce5306ab'
ACTION SNIPPET 10000 3278 SNIPPET_NOT_RELEVANT b'bc55c2971911bfee0cb576abd98b81eb'
ACTION SNIPPET 10000 3281 SNIPPET_NOT_RELEVANT b'7b79172cfcfd5dc10b8d9200a48c6c50'
ACTION SNIPPET 10000 3284 SNIPPET_NOT_RELEVANT b'73383ed7ebb5df74abae24721df71cc2'
ACTION SNIPPET 10000 3287 SNIPPET_NOT_RELEVANT b'3e1eac685d36fab6e516fb6a2c1f7869'
ACTION SNIPPET 10000 3290 SNIPPET_NOT_RELEVANT b'0a4567a2bb8ae7d1847915dd1258e818'
ACTION SNIPPET 10000 3293 SNIPPET_NOT_RELEVANT b'26d7621a0aac623fd6b16c49fae1414d'
ACTION SNIPPET 10000 3296 SNIPPET_NOT_RELEVANT b'665c31ff256951085a2ff51325f66e53'
ACTION SNIPPET 10000 3299 SNIPPET_NOT_RELEVANT b'7872c2c2d8c48160ed2c34f08b9c5094'
ACTION SNIPPET 10000 3302 SNIPPET_NOT_RELEVANT b'1b5226691e314283366f45151523026c'
ACTION QUERY 10000 3312 Impact of climate change on tropical storms
ACTION SERP 10000 3317 EXAMINE_SERP
ACTION SNIPPET 10000 3320 SNIPPET_NOT_RELEVANT b'a3267f1c-57a9-11e3-835d-e7173847c7cc'
ACTION SNIPPET 10000 3323 SNIPPET_NOT_RELEVANT b'8d1879a508dd62e2fafede9007b55d88'
ACTION SNIPPET 10000 3326 SNIPPET_NOT_RELEVANT b'f155f61c73fcbc02234a77f1cb2aa8fb'
ACTION SNIPPET 10000 3329 SNIPPET_RELEVANT b'4b67489ff5969d1f15d2e06eeb957876'
ACTION DOC 10000 3349 EXAMINING_DOCUMENT b'4b67489ff5969d1f15d2e06eeb957876'
ACTION MARK 10000 3352 CONSIDERED_RELEVANT b'4b67489ff5969d1f15d2e06eeb957876'
ACTION SNIPPET 10000 3355 SNIPPET_NOT_RELEVANT b'bff05ac11370e1e5655ec3ca7dac761e'
ACTION SNIPPET 10000 3358 SNIPPET_NOT_RELEVANT b'7c5a48201bbf56bb8b51d1a3cb0940bc'
ACTION SNIPPET 10000 3361 SNIPPET_NOT_RELEVANT b'cb7ea7e4c4a4a5cbd7b7a95a13c5bade'
ACTION SNIPPET 10000 3364 SNIPPET_NOT_RELEVANT b'c25d02353e460ff835199b32f04d65e0'
ACTION SNIPPET 10000 3367 SNIPPET_NOT_RELEVANT b'8321e812d532b3210ea54684c1bff5fe'
ACTION SNIPPET 10000 3370 SNIPPET_NOT_RELEVANT b'e152829fb26273e9e13427c60faa7709'
ACTION SNIPPET 10000 3373 SNIPPET_NOT_RELEVANT b'1ba2bcea-d83d-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 3376 SNIPPET_NOT_RELEVANT b'a9073b4092c722d4ac61dd74e9cde247'
ACTION SNIPPET 10000 3379 SNIPPET_NOT_RELEVANT b'e3a86e5ddde79ea8fb0a8c67f71a332f'
ACTION SNIPPET 10000 3382 SNIPPET_NOT_RELEVANT b'879bfc557d2bb7aca3ca2eae3f5d3ec2'
ACTION SNIPPET 10000 3385 SNIPPET_NOT_RELEVANT b'3640ab3ef36f06389d793618c4900b1a'
ACTION SNIPPET 10000 3388 SNIPPET_NOT_RELEVANT b'6b85c7bd2fd54301248b934ead77657f'
ACTION SNIPPET 10000 3391 SNIPPET_NOT_RELEVANT b'ebaaebde10114d6adab48eca5509d713'
ACTION SNIPPET 10000 3394 SNIPPET_NOT_RELEVANT b'4479b299655950b6f32be2dada7ef741'
ACTION SNIPPET 10000 3397 SNIPPET_NOT_RELEVANT b'42cb8df31876772fc56efb7f26797323'
ACTION SNIPPET 10000 3400 SNIPPET_NOT_RELEVANT b'8198dc50-6655-11e7-9928-22d00a47778f'
ACTION SNIPPET 10000 3403 SNIPPET_NOT_RELEVANT b'6cf906ddc86a5047b4800e1c9db93e4b'
ACTION QUERY 10000 3413 Measures for protecting against tropical storms
ACTION SERP 10000 3418 EXAMINE_SERP
ACTION SNIPPET 10000 3421 SNIPPET_NOT_RELEVANT b'e843e9f0503d8da5cf19d32c3cd20117'
ACTION SNIPPET 10000 3424 SNIPPET_NOT_RELEVANT b'55f2d85612054c3a7d91ce3e0e502692'
ACTION SNIPPET 10000 3427 SNIPPET_NOT_RELEVANT b'8fddf345632e9150c730f784d1fc9b70'
ACTION SNIPPET 10000 3430 SNIPPET_NOT_RELEVANT b'371fda625f8587efba3b247011c922b1'
ACTION SNIPPET 10000 3433 SNIPPET_NOT_RELEVANT b'6e37a59fafab865cc82810f440403712'
ACTION SNIPPET 10000 3436 SNIPPET_NOT_RELEVANT b'4cb7f56e9573ec29d01d103f6b3bd740'
ACTION SNIPPET 10000 3439 SNIPPET_NOT_RELEVANT b'f155f61c73fcbc02234a77f1cb2aa8fb'
ACTION SNIPPET 10000 3442 SNIPPET_NOT_RELEVANT b'd3956655be91f28306ff030355059ab8'
ACTION SNIPPET 10000 3445 SNIPPET_NOT_RELEVANT b'9f9ac16d3cd4a88d5052c50817c76a53'
ACTION SNIPPET 10000 3448 SNIPPET_NOT_RELEVANT b'01b1c4c796db29915d5c764d907e50fc'
ACTION SNIPPET 10000 3451 SNIPPET_NOT_RELEVANT b'656109c7849241b9b608eba8e632523e'
ACTION SNIPPET 10000 3454 SNIPPET_NOT_RELEVANT b'5d6ae8ae9d5fbde162aab85ec4d2f8ea'
ACTION SNIPPET 10000 3457 SNIPPET_NOT_RELEVANT b'772474aab60b2e605dadc38ba530f795'
ACTION SNIPPET 10000 3460 SNIPPET_NOT_RELEVANT b'a5b1beccfb019a28daac500642c88d01'
ACTION SNIPPET 10000 3463 SNIPPET_NOT_RELEVANT b'879bfc557d2bb7aca3ca2eae3f5d3ec2'
ACTION QUERY 10000 3473 Category 5 hurricanes and their impact
ACTION SERP 10000 3478 EXAMINE_SERP
ACTION SNIPPET 10000 3481 SNIPPET_NOT_RELEVANT b'98865a32a91e8191aa004c292ef20181'
ACTION SNIPPET 10000 3484 SNIPPET_NOT_RELEVANT b'3eb5ea95ed49821cd2168616f9182f89'
ACTION SNIPPET 10000 3487 SNIPPET_NOT_RELEVANT b'66fa3c32c1e01a8779e283acb437fe2f'
ACTION SNIPPET 10000 3490 SNIPPET_NOT_RELEVANT b'c9d07a5a382400e9767f23d688f8c7a1'
ACTION SNIPPET 10000 3493 SNIPPET_NOT_RELEVANT b'4e5366320d306e067eaec8964bf94d50'
ACTION SNIPPET 10000 3496 SNIPPET_NOT_RELEVANT b'a5a8f490745a107b8023e2aa04f7f9f3'
ACTION SNIPPET 10000 3499 SNIPPET_NOT_RELEVANT b'5cb9e5ea7dd6ed8361f2758319d3cc6a'
ACTION SNIPPET 10000 3502 SNIPPET_NOT_RELEVANT b'53c27e69e82d41585f5fce5db8e0e6f8'
ACTION SNIPPET 10000 3505 SEEN_PREVIOUSLY b'f84c5d7965a3b3f78a9bf50b1e92a247'
ACTION SNIPPET 10000 3508 SNIPPET_NOT_RELEVANT b'63a2d809838f927ea51ba6a630d4d42e'
ACTION SNIPPET 10000 3511 SNIPPET_NOT_RELEVANT b'6a8da9f4d77c4d5097298173d5b47be7'
ACTION SNIPPET 10000 3514 SNIPPET_NOT_RELEVANT b'c3e309434e4b11220d7366292bd5ab1f'
ACTION SNIPPET 10000 3517 SNIPPET_NOT_RELEVANT b'38ae384ac3bd49523db24d38286e102a'
ACTION SNIPPET 10000 3520 SNIPPET_NOT_RELEVANT b'576abc28713db8b40f3971a84a4ae31f'
ACTION SNIPPET 10000 3523 SNIPPET_RELEVANT b'8a40f45752cbeb011a969daefde52318'
ACTION DOC 10000 3543 EXAMINING_DOCUMENT b'8a40f45752cbeb011a969daefde52318'
ACTION MARK 10000 3546 CONSIDERED_RELEVANT b'8a40f45752cbeb011a969daefde52318'
ACTION SNIPPET 10000 3549 SNIPPET_RELEVANT b'612c23856eaf2fd13e97d4632bab3dfc'
ACTION DOC 10000 3569 EXAMINING_DOCUMENT b'612c23856eaf2fd13e97d4632bab3dfc'
ACTION MARK 10000 3572 CONSIDERED_RELEVANT b'612c23856eaf2fd13e97d4632bab3dfc'
ACTION SNIPPET 10000 3575 SNIPPET_RELEVANT b'0bc331a3d7d510a6fe9081ca2c7a2a7b'
ACTION DOC 10000 3595 EXAMINING_DOCUMENT b'0bc331a3d7d510a6fe9081ca2c7a2a7b'
ACTION MARK 10000 3598 CONSIDERED_RELEVANT b'0bc331a3d7d510a6fe9081ca2c7a2a7b'
ACTION SNIPPET 10000 3601 SNIPPET_RELEVANT b'fe3b53016abc3dc9d55fe86af53b4028'
ACTION DOC 10000 3621 EXAMINING_DOCUMENT b'fe3b53016abc3dc9d55fe86af53b4028'
ACTION MARK 10000 3624 CONSIDERED_RELEVANT b'fe3b53016abc3dc9d55fe86af53b4028'
ACTION SNIPPET 10000 3627 SNIPPET_RELEVANT b'913c19665a79cf1d4bd93111ade09a64'
ACTION DOC 10000 3647 EXAMINING_DOCUMENT b'913c19665a79cf1d4bd93111ade09a64'
ACTION MARK 10000 3650 CONSIDERED_RELEVANT b'913c19665a79cf1d4bd93111ade09a64'
ACTION SNIPPET 10000 3653 SNIPPET_NOT_RELEVANT b'1ccb5b138c982ed79cf5860de8e9163b'
ACTION SNIPPET 10000 3656 SNIPPET_RELEVANT b'8e197302b86febb99fbea01acc5e79c0'
ACTION DOC 10000 3676 EXAMINING_DOCUMENT b'8e197302b86febb99fbea01acc5e79c0'
ACTION MARK 10000 3679 CONSIDERED_RELEVANT b'8e197302b86febb99fbea01acc5e79c0'
ACTION SNIPPET 10000 3682 SNIPPET_RELEVANT b'88600ad1f2d52c6489e630ebf29a6a06'
ACTION DOC 10000 3702 EXAMINING_DOCUMENT b'88600ad1f2d52c6489e630ebf29a6a06'
ACTION MARK 10000 3705 CONSIDERED_RELEVANT b'88600ad1f2d52c6489e630ebf29a6a06'
ACTION SNIPPET 10000 3708 SNIPPET_NOT_RELEVANT b'5f6445c0b5fc8322da05224191ce94f9'
ACTION SNIPPET 10000 3711 SNIPPET_NOT_RELEVANT b'41b44c7a13757d504fa3552389dc4282'
ACTION SNIPPET 10000 3714 SNIPPET_RELEVANT b'5e46a42eda7f83f6bec3c3e91c2a998b'
ACTION DOC 10000 3734 EXAMINING_DOCUMENT b'5e46a42eda7f83f6bec3c3e91c2a998b'
ACTION MARK 10000 3737 CONSIDERED_RELEVANT b'5e46a42eda7f83f6bec3c3e91c2a998b'
ACTION SNIPPET 10000 3740 SNIPPET_RELEVANT b'5ffb1f6c7c7377fa7b8d3832d6f17752'
ACTION DOC 10000 3760 EXAMINING_DOCUMENT b'5ffb1f6c7c7377fa7b8d3832d6f17752'
ACTION MARK 10000 3763 CONSIDERED_RELEVANT b'5ffb1f6c7c7377fa7b8d3832d6f17752'
ACTION SNIPPET 10000 3766 SNIPPET_RELEVANT b'0d49b985baf19049c5e2c6de6e6fdb75'
ACTION DOC 10000 3786 EXAMINING_DOCUMENT b'0d49b985baf19049c5e2c6de6e6fdb75'
ACTION MARK 10000 3789 CONSIDERED_RELEVANT b'0d49b985baf19049c5e2c6de6e6fdb75'
ACTION SNIPPET 10000 3792 SNIPPET_NOT_RELEVANT b'4182e529cff69ac3d2792055c0004ef3'
ACTION SNIPPET 10000 3795 SNIPPET_RELEVANT b'db5e1de0433150cd845975b396a24795'
ACTION DOC 10000 3815 EXAMINING_DOCUMENT b'db5e1de0433150cd845975b396a24795'
ACTION MARK 10000 3818 CONSIDERED_RELEVANT b'db5e1de0433150cd845975b396a24795'
ACTION SNIPPET 10000 3821 SNIPPET_RELEVANT b'366bb3b3079bea7eb1c23032396f47c3'
ACTION DOC 10000 3841 EXAMINING_DOCUMENT b'366bb3b3079bea7eb1c23032396f47c3'
ACTION MARK 10000 3844 CONSIDERED_RELEVANT b'366bb3b3079bea7eb1c23032396f47c3'
ACTION SNIPPET 10000 3847 SNIPPET_RELEVANT b'394c13439fd3880d3847c333eef7235c'
ACTION DOC 10000 3867 EXAMINING_DOCUMENT b'394c13439fd3880d3847c333eef7235c'
ACTION MARK 10000 3870 CONSIDERED_RELEVANT b'394c13439fd3880d3847c333eef7235c'
ACTION SNIPPET 10000 3873 SNIPPET_RELEVANT b'532a9328d594cb980b296724b65bf848'
ACTION DOC 10000 3893 EXAMINING_DOCUMENT b'532a9328d594cb980b296724b65bf848'
ACTION MARK 10000 3896 CONSIDERED_RELEVANT b'532a9328d594cb980b296724b65bf848'
ACTION SNIPPET 10000 3899 SNIPPET_RELEVANT b'e73df834e7d7d6c7d10cf761bcab5100'
ACTION DOC 10000 3919 EXAMINING_DOCUMENT b'e73df834e7d7d6c7d10cf761bcab5100'
ACTION MARK 10000 3922 CONSIDERED_RELEVANT b'e73df834e7d7d6c7d10cf761bcab5100'
ACTION SNIPPET 10000 3925 SNIPPET_RELEVANT b'8be09c2fcb18bd3a88982b03041d7794'
ACTION DOC 10000 3945 EXAMINING_DOCUMENT b'8be09c2fcb18bd3a88982b03041d7794'
ACTION MARK 10000 3948 CONSIDERED_RELEVANT b'8be09c2fcb18bd3a88982b03041d7794'
ACTION SNIPPET 10000 3951 SNIPPET_RELEVANT b'de3bfba8453ac4554b7382d694b9ac8d'
ACTION DOC 10000 3971 EXAMINING_DOCUMENT b'de3bfba8453ac4554b7382d694b9ac8d'
ACTION MARK 10000 3974 CONSIDERED_RELEVANT b'de3bfba8453ac4554b7382d694b9ac8d'
ACTION SNIPPET 10000 3977 SNIPPET_NOT_RELEVANT b'c2e8f0aa79e1f356b2c3023fcdcc317c'
ACTION SNIPPET 10000 3980 SNIPPET_NOT_RELEVANT b'b861a337984044a3757fcf2e893b3807'
ACTION SNIPPET 10000 3983 SNIPPET_NOT_RELEVANT b'0704ae93a8dc2864110666c67b4d8eeb'
ACTION SNIPPET 10000 3986 SNIPPET_NOT_RELEVANT b'5e4d413917822002ada5eaabd0b36cbd'
ACTION SNIPPET 10000 3989 SNIPPET_NOT_RELEVANT b'9c0fbc68d3e8fe8015e86a95fe732272'
ACTION SNIPPET 10000 3992 SNIPPET_NOT_RELEVANT b'a50df92de7b91e01da3b11b2ab328c36'
ACTION SNIPPET 10000 3995 SNIPPET_NOT_RELEVANT b'1b5226691e314283366f45151523026c'
ACTION SNIPPET 10000 3998 SNIPPET_NOT_RELEVANT b'6ec59763a97534b5071f52b8416338e2'
ACTION SNIPPET 10000 4001 SNIPPET_NOT_RELEVANT b'7214d37858d4fe7f78fb1cf92200e73f'
ACTION SNIPPET 10000 4004 SNIPPET_NOT_RELEVANT b'a57afa5d59ca43c1067c87954ca3955d'
ACTION SNIPPET 10000 4007 SNIPPET_NOT_RELEVANT b'b54d1b75eed14da8aa00d2ab04247b3f'
ACTION SNIPPET 10000 4010 SEEN_PREVIOUSLY b'2c58663381b8006892f4bf0053bd6283'
ACTION SNIPPET 10000 4013 SEEN_PREVIOUSLY b'30e2fe04182d74637714a02685031889'
ACTION SNIPPET 10000 4016 SNIPPET_NOT_RELEVANT b'ba4ece5ee70ca8fba5a70bccb6b83c19'
ACTION SNIPPET 10000 4019 SNIPPET_NOT_RELEVANT b'da782df2357df451d539307566cd5dec'
INFO SERP_END_REACHED 
ACTION QUERY 10000 4029 Hurricanes that caused coastal flooding
ACTION SERP 10000 4034 EXAMINE_SERP
ACTION SNIPPET 10000 4037 SNIPPET_NOT_RELEVANT b'9099820515645de22943375bd035271c'
ACTION SNIPPET 10000 4040 SNIPPET_NOT_RELEVANT b'6a1b83fa6830f9dba5d13373d8beb0d0'
ACTION SNIPPET 10000 4043 SNIPPET_NOT_RELEVANT b'b146bffb9af62003fd3d75726b37311c'
ACTION SNIPPET 10000 4046 SNIPPET_NOT_RELEVANT b'f679e443a861b271636527b2e7d6ed43'
ACTION SNIPPET 10000 4049 SNIPPET_NOT_RELEVANT b'fd952279682e200c480fd63b7673ed02'
ACTION SNIPPET 10000 4052 SNIPPET_NOT_RELEVANT b'c2a35cdca0ab226d7318832bdd7e9a14'
ACTION SNIPPET 10000 4055 SEEN_PREVIOUSLY b'2c58663381b8006892f4bf0053bd6283'
ACTION SNIPPET 10000 4058 SEEN_PREVIOUSLY b'30e2fe04182d74637714a02685031889'
ACTION SNIPPET 10000 4061 SNIPPET_NOT_RELEVANT b'b198caef4f05cca654efd3580f75db13'
ACTION SNIPPET 10000 4064 SNIPPET_NOT_RELEVANT b'5a1751dc-2520-11e2-ac85-e669876c6a24'
ACTION SNIPPET 10000 4067 SNIPPET_NOT_RELEVANT b'a644add2-334b-11e2-bfd5-e202b6d7b501'
ACTION SNIPPET 10000 4070 SNIPPET_NOT_RELEVANT b'6f029266a805c08c5c5455ff5b871e1c'
ACTION SNIPPET 10000 4073 SNIPPET_NOT_RELEVANT b'38f36581552df404e76eb5a8aa4534ba'
ACTION SNIPPET 10000 4076 SNIPPET_NOT_RELEVANT b'10cdb9fe14b1c0b83ad77f3ed3a2c832'
ACTION SNIPPET 10000 4079 SNIPPET_NOT_RELEVANT b'1029b25c1c14f60205519df9d900f311'
ACTION QUERY 10000 4089 Extreme weather caused by tropical storms
ACTION SERP 10000 4094 EXAMINE_SERP
ACTION SNIPPET 10000 4097 SNIPPET_NOT_RELEVANT b'fe7c7fa4c448b3b6408a34af6e4af5b5'
ACTION SNIPPET 10000 4100 SNIPPET_NOT_RELEVANT b'e152829fb26273e9e13427c60faa7709'
ACTION SNIPPET 10000 4103 SNIPPET_NOT_RELEVANT b'ea76554e-81b0-11e5-9afb-0c971f713d0c'
ACTION SNIPPET 10000 4106 SNIPPET_NOT_RELEVANT b'1e24a5aef79f68bf370fedac71fefa65'
ACTION SNIPPET 10000 4109 SNIPPET_NOT_RELEVANT b'cc0efc124f075466a5259f1fff779597'
ACTION SNIPPET 10000 4112 SNIPPET_NOT_RELEVANT b'2e6617c598c6dea3d590e962dc62739b'
ACTION SNIPPET 10000 4115 SNIPPET_NOT_RELEVANT b'f8a5f4bed71b57ecfb15e891990b71ee'
ACTION SNIPPET 10000 4118 SNIPPET_NOT_RELEVANT b'cb7ea7e4c4a4a5cbd7b7a95a13c5bade'
ACTION SNIPPET 10000 4121 SNIPPET_NOT_RELEVANT b'e4c707163ea326a57afb5be0fc98b69e'
ACTION SNIPPET 10000 4124 SNIPPET_NOT_RELEVANT b'65f43a12a23df2972d59b20788db14ff'
ACTION SNIPPET 10000 4127 SNIPPET_RELEVANT b'2f0477f29f6350168f8f04922f870747'
ACTION DOC 10000 4147 EXAMINING_DOCUMENT b'2f0477f29f6350168f8f04922f870747'
ACTION MARK 10000 4150 CONSIDERED_RELEVANT b'2f0477f29f6350168f8f04922f870747'
ACTION SNIPPET 10000 4153 SNIPPET_NOT_RELEVANT b'a4b9adbdb6c19481cae5fb48f211f91c'
ACTION SNIPPET 10000 4156 SNIPPET_NOT_RELEVANT b'2b3b4df35f83ae8d872ceb57c4c6387b'
ACTION SNIPPET 10000 4159 SNIPPET_NOT_RELEVANT b'8cd2309490b04f47d1d0008040c26f1a'
ACTION SNIPPET 10000 4162 SNIPPET_NOT_RELEVANT b'2e1fec8f844c79fa949de96fdfc0ad1e'
ACTION SNIPPET 10000 4165 SNIPPET_NOT_RELEVANT b'6d00f4ec81a32cd009158967bddd370b'
ACTION SNIPPET 10000 4168 SNIPPET_NOT_RELEVANT b'ffa22ee9c09d760b68b01825d0b48ca9'
ACTION SNIPPET 10000 4171 SNIPPET_NOT_RELEVANT b'f6ef341a52487b212572514ef8994151'
ACTION SNIPPET 10000 4174 SNIPPET_NOT_RELEVANT b'ebaaebde10114d6adab48eca5509d713'
ACTION SNIPPET 10000 4177 SNIPPET_NOT_RELEVANT b'3c1da57552c235e11911d2e84f1004be'
ACTION SNIPPET 10000 4180 SNIPPET_NOT_RELEVANT b'3d6c1ab9f237464a11512ad9e388d3e8'
ACTION SNIPPET 10000 4183 SNIPPET_NOT_RELEVANT b'3db65b74f69047ad6fb0c2c30ac8a203'
ACTION SNIPPET 10000 4186 SNIPPET_NOT_RELEVANT b'c2637e07e084eb3d074ebfd37accd16c'
ACTION SNIPPET 10000 4189 SNIPPET_NOT_RELEVANT b'daacfe8c57bb6161b722d6035751c827'
ACTION SNIPPET 10000 4192 SNIPPET_NOT_RELEVANT b'72bc156812cfdc4a4808529de39822ce'
ACTION SNIPPET 10000 4195 SNIPPET_NOT_RELEVANT b'275721fbbb6e98aec6af14254b7a8644'
ACTION SNIPPET 10000 4198 SNIPPET_NOT_RELEVANT b'be73d42a95bf54ef514eb1c5a4e4d001'
ACTION SNIPPET 10000 4201 SNIPPET_NOT_RELEVANT b'76af47f62ac27ea0ed9d44074d8d7263'
ACTION QUERY 10000 4211 Cross-border damage caused by typhoons
ACTION SERP 10000 4216 EXAMINE_SERP
ACTION SNIPPET 10000 4219 SNIPPET_NOT_RELEVANT b'49aafa9e27bf9fedb1795550d4c46384'
ACTION SNIPPET 10000 4222 SNIPPET_NOT_RELEVANT b'3719e3f2be50f5ca58973d5ed8a41df9'
ACTION SNIPPET 10000 4225 SEEN_PREVIOUSLY b'bb103491f74b5ff41c1451e603fadfca'
ACTION SNIPPET 10000 4228 SEEN_PREVIOUSLY b'169540fe69182d2ed44e4a8ed2fdd88b'
ACTION SNIPPET 10000 4231 SEEN_PREVIOUSLY b'b8f35fc3d678b543ca38c24408b542bc'
ACTION SNIPPET 10000 4234 SNIPPET_NOT_RELEVANT b'e7004f28c14d74ff6b6d0ca7b54439dc'
ACTION SNIPPET 10000 4237 SEEN_PREVIOUSLY b'0c0976c3a4e68558bcc0c9848dae2822'
ACTION SNIPPET 10000 4240 SNIPPET_NOT_RELEVANT b'9c3d7e70-47f1-11e3-b6f8-3782ff6cb769'
ACTION SNIPPET 10000 4243 SEEN_PREVIOUSLY b'72db73e4-7d8c-11e4-9a27-6fdbc612bff8'
ACTION SNIPPET 10000 4246 SNIPPET_NOT_RELEVANT b'fb302bab01118dfdaf118dd220172036'
ACTION SNIPPET 10000 4249 SNIPPET_NOT_RELEVANT b'a6e5493bbb2267cce36f24be4839c179'
ACTION SNIPPET 10000 4252 SEEN_PREVIOUSLY b'bbad73c002ed32a022f8b53949fe646b'
ACTION SNIPPET 10000 4255 SEEN_PREVIOUSLY b'055ca94f5ce2c0bf832039ef675c1f9b'
ACTION SNIPPET 10000 4258 SEEN_PREVIOUSLY b'28fe35ca-48a1-11e3-b6f8-3782ff6cb769'
ACTION SNIPPET 10000 4261 SEEN_PREVIOUSLY b'13f60930-3dfc-11e5-8e98-115a3cf7d7ae'
ACTION QUERY 10000 4271 Natural disasters caused by hurricane season
ACTION SERP 10000 4276 EXAMINE_SERP
ACTION SNIPPET 10000 4279 SNIPPET_NOT_RELEVANT b'a182bd6a68531cef5489053b6a2c58ca'
ACTION SNIPPET 10000 4282 SNIPPET_NOT_RELEVANT b'a08bcea33d17b9e48419a9ede7fa0bf2'
ACTION SNIPPET 10000 4285 SNIPPET_NOT_RELEVANT b'92debb641a4a94eb1c682b1b9779daa0'
ACTION SNIPPET 10000 4288 SNIPPET_NOT_RELEVANT b'a398890fa8d6ac43d1f8a52182f33b30'
ACTION SNIPPET 10000 4291 SNIPPET_NOT_RELEVANT b'aff7eb76-6891-11e6-99bf-f0cf3a6449a6'
ACTION SNIPPET 10000 4294 SNIPPET_NOT_RELEVANT b'a6a61ad6f0304c66fd9c7a69ac823e44'
ACTION SNIPPET 10000 4297 SNIPPET_NOT_RELEVANT b'5d6ce70c-5b1f-11e4-8264-deed989ae9a2'
ACTION SNIPPET 10000 4300 SNIPPET_NOT_RELEVANT b'0b6fed35c9edbff7b0d1d8f788bc7d24'
ACTION SNIPPET 10000 4303 SNIPPET_NOT_RELEVANT b'0b647cf6d0b1849df869fdc92389ff43'
ACTION SNIPPET 10000 4306 SNIPPET_NOT_RELEVANT b'2dba7b92834344553c5923cc743acc4a'
ACTION SNIPPET 10000 4309 SNIPPET_NOT_RELEVANT b'b9dab6be76613490f0de47210e1614c6'
ACTION SNIPPET 10000 4312 SNIPPET_NOT_RELEVANT b'7c2cc5d97d971fd6cda5fef91d333417'
ACTION SNIPPET 10000 4315 SNIPPET_NOT_RELEVANT b'e9249795a3b19163af27a041b29ba924'
ACTION SNIPPET 10000 4318 SNIPPET_NOT_RELEVANT b'dc1adb4ff015b2d3c854231688bd6812'
ACTION SNIPPET 10000 4321 SNIPPET_NOT_RELEVANT b'29169e90-e59a-11e2-aef3-339619eab080'
ACTION QUERY 10000 4331 Economic impact of tropical storms
ACTION SERP 10000 4336 EXAMINE_SERP
