ACTION QUERY 10000 10 Iran-Iraq Cooperation
ACTION QUERY 10000 2978 Iran Iraq diplomatic relations
ACTION SERP 10000 2983 EXAMINE_SERP
ACTION SNIPPET 10000 2986 SEEN_PREVIOUSLY b'392060'
ACTION SNIPPET 10000 2989 SEEN_PREVIOUSLY b'392059'
ACTION SNIPPET 10000 2992 SEEN_PREVIOUSLY b'383271'
ACTION SNIPPET 10000 2995 SEEN_PREVIOUSLY b'414086'
ACTION SNIPPET 10000 2998 SNIPPET_NOT_RELEVANT b'1602865'
ACTION SNIPPET 10000 3001 SEEN_PREVIOUSLY b'401575'
ACTION SNIPPET 10000 3004 SEEN_PREVIOUSLY b'22032'
ACTION SNIPPET 10000 3007 SEEN_PREVIOUSLY b'184089'
ACTION SNIPPET 10000 3010 SNIPPET_NOT_RELEVANT b'92221'
ACTION SNIPPET 10000 3013 SNIPPET_RELEVANT b'365737'
ACTION DOC 10000 3033 EXAMINING_DOCUMENT b'365737'
ACTION MARK 10000 3036 CONSIDERED_RELEVANT b'365737'
ACTION SNIPPET 10000 3039 SNIPPET_RELEVANT b'1806517'
ACTION DOC 10000 3059 EXAMINING_DOCUMENT b'1806517'
ACTION SNIPPET 10000 3062 SNIPPET_NOT_RELEVANT b'1806390'
ACTION SNIPPET 10000 3065 SNIPPET_RELEVANT b'1616223'
ACTION DOC 10000 3085 EXAMINING_DOCUMENT b'1616223'
ACTION SNIPPET 10000 3088 SNIPPET_NOT_RELEVANT b'1845012'
ACTION QUERY 10000 3098 Iraq Iran nuclear weapons
ACTION SERP 10000 3103 EXAMINE_SERP
ACTION SNIPPET 10000 3106 SNIPPET_RELEVANT b'1472224'
ACTION DOC 10000 3126 EXAMINING_DOCUMENT b'1472224'
ACTION SNIPPET 10000 3129 SNIPPET_NOT_RELEVANT b'1521779'
ACTION SNIPPET 10000 3132 SNIPPET_NOT_RELEVANT b'1603792'
ACTION SNIPPET 10000 3135 SNIPPET_NOT_RELEVANT b'212790'
ACTION SNIPPET 10000 3138 SNIPPET_NOT_RELEVANT b'1601576'
ACTION SNIPPET 10000 3141 SNIPPET_NOT_RELEVANT b'1825954'
ACTION SNIPPET 10000 3144 SNIPPET_NOT_RELEVANT b'1467309'
ACTION SNIPPET 10000 3147 SNIPPET_NOT_RELEVANT b'1764602'
ACTION SNIPPET 10000 3150 SNIPPET_RELEVANT b'1753748'
ACTION DOC 10000 3170 EXAMINING_DOCUMENT b'1753748'
ACTION QUERY 10000 3180 Iraq Iran political relations
ACTION SERP 10000 3185 EXAMINE_SERP
ACTION SNIPPET 10000 3188 SEEN_PREVIOUSLY b'392060'
ACTION SNIPPET 10000 3191 SEEN_PREVIOUSLY b'392059'
ACTION SNIPPET 10000 3194 SEEN_PREVIOUSLY b'383271'
ACTION SNIPPET 10000 3197 SEEN_PREVIOUSLY b'1724847'
ACTION SNIPPET 10000 3200 SEEN_PREVIOUSLY b'186296'
ACTION SNIPPET 10000 3203 SEEN_PREVIOUSLY b'441983'
ACTION SNIPPET 10000 3206 SEEN_PREVIOUSLY b'1767580'
ACTION SNIPPET 10000 3209 SEEN_PREVIOUSLY b'1673388'
ACTION SNIPPET 10000 3212 SEEN_PREVIOUSLY b'401575'
ACTION SNIPPET 10000 3215 SNIPPET_RELEVANT b'1815234'
ACTION DOC 10000 3235 EXAMINING_DOCUMENT b'1815234'
ACTION QUERY 10000 3245 Iran Iraq industrial cooperation
ACTION SERP 10000 3250 EXAMINE_SERP
ACTION SNIPPET 10000 3253 SNIPPET_NOT_RELEVANT b'169005'
ACTION SNIPPET 10000 3256 SEEN_PREVIOUSLY b'995766'
ACTION SNIPPET 10000 3259 SEEN_PREVIOUSLY b'357283'
ACTION SNIPPET 10000 3262 SEEN_PREVIOUSLY b'382211'
ACTION SNIPPET 10000 3265 SEEN_PREVIOUSLY b'552520'
ACTION SNIPPET 10000 3268 SNIPPET_NOT_RELEVANT b'483856'
ACTION SNIPPET 10000 3271 SEEN_PREVIOUSLY b'598857'
ACTION SNIPPET 10000 3274 SEEN_PREVIOUSLY b'188745'
ACTION SNIPPET 10000 3277 SEEN_PREVIOUSLY b'448638'
ACTION SNIPPET 10000 3280 SEEN_PREVIOUSLY b'1822453'
ACTION SNIPPET 10000 3283 SEEN_PREVIOUSLY b'383271'
ACTION SNIPPET 10000 3286 SNIPPET_NOT_RELEVANT b'1483688'
ACTION SNIPPET 10000 3289 SNIPPET_RELEVANT b'201524'
ACTION DOC 10000 3309 EXAMINING_DOCUMENT b'201524'
ACTION QUERY 10000 3319 Iraq Iran regional politics
ACTION SERP 10000 3324 EXAMINE_SERP
ACTION SNIPPET 10000 3327 SEEN_PREVIOUSLY b'1639627'
ACTION SNIPPET 10000 3330 SNIPPET_NOT_RELEVANT b'1593888'
ACTION SNIPPET 10000 3333 SEEN_PREVIOUSLY b'441983'
ACTION SNIPPET 10000 3336 SEEN_PREVIOUSLY b'643598'
ACTION SNIPPET 10000 3339 SEEN_PREVIOUSLY b'186296'
ACTION SNIPPET 10000 3342 SEEN_PREVIOUSLY b'1789075'
ACTION SNIPPET 10000 3345 SNIPPET_NOT_RELEVANT b'1613979'
ACTION SNIPPET 10000 3348 SNIPPET_NOT_RELEVANT b'201121'
ACTION SNIPPET 10000 3351 SNIPPET_RELEVANT b'1742973'
ACTION DOC 10000 3371 EXAMINING_DOCUMENT b'1742973'
ACTION QUERY 10000 3381 Iran Iraq ethnic relations
ACTION SERP 10000 3386 EXAMINE_SERP
ACTION SNIPPET 10000 3389 SEEN_PREVIOUSLY b'1789075'
ACTION SNIPPET 10000 3392 SNIPPET_NOT_RELEVANT b'1486470'
ACTION SNIPPET 10000 3395 SEEN_PREVIOUSLY b'414086'
ACTION SNIPPET 10000 3398 SEEN_PREVIOUSLY b'1691412'
ACTION SNIPPET 10000 3401 SEEN_PREVIOUSLY b'383271'
ACTION SNIPPET 10000 3404 SEEN_PREVIOUSLY b'392059'
ACTION SNIPPET 10000 3407 SEEN_PREVIOUSLY b'392060'
ACTION SNIPPET 10000 3410 SEEN_PREVIOUSLY b'401575'
ACTION SNIPPET 10000 3413 SEEN_PREVIOUSLY b'1673388'
ACTION SNIPPET 10000 3416 SNIPPET_NOT_RELEVANT b'1805377'
ACTION SNIPPET 10000 3419 SNIPPET_NOT_RELEVANT b'1753529'
ACTION SNIPPET 10000 3422 SNIPPET_NOT_RELEVANT b'1473934'
ACTION SNIPPET 10000 3425 SEEN_PREVIOUSLY b'188745'
ACTION SNIPPET 10000 3428 SEEN_PREVIOUSLY b'1822453'
ACTION SNIPPET 10000 3431 SNIPPET_NOT_RELEVANT b'79470'
ACTION QUERY 10000 3441 Iraq Iran territorial disputes
ACTION SERP 10000 3446 EXAMINE_SERP
ACTION SNIPPET 10000 3449 SNIPPET_NOT_RELEVANT b'154041'
ACTION SNIPPET 10000 3452 SEEN_PREVIOUSLY b'643598'
ACTION SNIPPET 10000 3455 SNIPPET_NOT_RELEVANT b'174568'
ACTION SNIPPET 10000 3458 SNIPPET_NOT_RELEVANT b'175749'
ACTION SNIPPET 10000 3461 SNIPPET_NOT_RELEVANT b'1835104'
ACTION SNIPPET 10000 3464 SNIPPET_NOT_RELEVANT b'165213'
ACTION SNIPPET 10000 3467 SNIPPET_NOT_RELEVANT b'175229'
ACTION SNIPPET 10000 3470 SNIPPET_NOT_RELEVANT b'381486'
ACTION SNIPPET 10000 3473 SNIPPET_NOT_RELEVANT b'156943'
ACTION SNIPPET 10000 3476 SNIPPET_NOT_RELEVANT b'579335'
ACTION SNIPPET 10000 3479 SNIPPET_NOT_RELEVANT b'1835665'
ACTION SNIPPET 10000 3482 SNIPPET_RELEVANT b'9223'
ACTION DOC 10000 3502 EXAMINING_DOCUMENT b'9223'
ACTION QUERY 10000 3512 Iran Iraq transportation cooperation
ACTION SERP 10000 3517 EXAMINE_SERP
ACTION SNIPPET 10000 3520 SEEN_PREVIOUSLY b'598857'
ACTION SNIPPET 10000 3523 SNIPPET_NOT_RELEVANT b'1362000'
ACTION SNIPPET 10000 3526 SEEN_PREVIOUSLY b'552520'
ACTION SNIPPET 10000 3529 SEEN_PREVIOUSLY b'382211'
ACTION SNIPPET 10000 3532 SEEN_PREVIOUSLY b'995766'
ACTION SNIPPET 10000 3535 SEEN_PREVIOUSLY b'419199'
ACTION SNIPPET 10000 3538 SEEN_PREVIOUSLY b'383271'
ACTION SNIPPET 10000 3541 SNIPPET_RELEVANT b'1597705'
ACTION DOC 10000 3561 EXAMINING_DOCUMENT b'1597705'
ACTION SNIPPET 10000 3564 SNIPPET_NOT_RELEVANT b'1810274'
ACTION QUERY 10000 3574 Iraq Iran energy security
ACTION SERP 10000 3579 EXAMINE_SERP
ACTION SNIPPET 10000 3582 SEEN_PREVIOUSLY b'1472224'
ACTION SNIPPET 10000 3585 SEEN_PREVIOUSLY b'1833543'
ACTION SNIPPET 10000 3588 SNIPPET_RELEVANT b'1704972'
ACTION DOC 10000 3608 EXAMINING_DOCUMENT b'1704972'
ACTION SNIPPET 10000 3611 SNIPPET_NOT_RELEVANT b'80670'
ACTION SNIPPET 10000 3614 SNIPPET_NOT_RELEVANT b'1764602'
ACTION SNIPPET 10000 3617 SNIPPET_RELEVANT b'961593'
ACTION DOC 10000 3637 EXAMINING_DOCUMENT b'961593'
ACTION QUERY 10000 3647 Iran Iraq military intervention
ACTION SERP 10000 3652 EXAMINE_SERP
ACTION SNIPPET 10000 3655 SNIPPET_RELEVANT b'1485248'
ACTION DOC 10000 3675 EXAMINING_DOCUMENT b'1485248'
ACTION SNIPPET 10000 3678 SNIPPET_NOT_RELEVANT b'433347'
ACTION SNIPPET 10000 3681 SNIPPET_RELEVANT b'1459527'
ACTION DOC 10000 3701 EXAMINING_DOCUMENT b'1459527'
ACTION MARK 10000 3704 CONSIDERED_RELEVANT b'1459527'
ACTION SNIPPET 10000 3707 SNIPPET_NOT_RELEVANT b'92390'
ACTION SNIPPET 10000 3710 SNIPPET_NOT_RELEVANT b'994797'
ACTION SNIPPET 10000 3713 SNIPPET_NOT_RELEVANT b'1469408'
ACTION SNIPPET 10000 3716 SNIPPET_NOT_RELEVANT b'427002'
ACTION SNIPPET 10000 3719 SNIPPET_NOT_RELEVANT b'58964'
ACTION SNIPPET 10000 3722 SNIPPET_NOT_RELEVANT b'1785850'
ACTION SNIPPET 10000 3725 SNIPPET_NOT_RELEVANT b'1828881'
ACTION SNIPPET 10000 3728 SNIPPET_NOT_RELEVANT b'123922'
ACTION SNIPPET 10000 3731 SNIPPET_RELEVANT b'417950'
ACTION DOC 10000 3751 EXAMINING_DOCUMENT b'417950'
ACTION SNIPPET 10000 3754 SNIPPET_NOT_RELEVANT b'1818514'
ACTION QUERY 10000 3764 Iraq Iran water conflict
ACTION SERP 10000 3769 EXAMINE_SERP
ACTION SNIPPET 10000 3772 SNIPPET_NOT_RELEVANT b'1591329'
ACTION SNIPPET 10000 3775 SNIPPET_RELEVANT b'174568'
ACTION DOC 10000 3795 EXAMINING_DOCUMENT b'174568'
ACTION SNIPPET 10000 3798 SNIPPET_RELEVANT b'2466'
ACTION DOC 10000 3818 EXAMINING_DOCUMENT b'2466'
ACTION QUERY 10000 3828 Iraq Iran foreign investment
ACTION SERP 10000 3833 EXAMINE_SERP
ACTION SNIPPET 10000 3836 SNIPPET_NOT_RELEVANT b'1491342'
ACTION SNIPPET 10000 3839 SEEN_PREVIOUSLY b'170431'
ACTION SNIPPET 10000 3842 SEEN_PREVIOUSLY b'383851'
ACTION SNIPPET 10000 3845 SNIPPET_NOT_RELEVANT b'473420'
ACTION SNIPPET 10000 3848 SNIPPET_RELEVANT b'524924'
ACTION DOC 10000 3868 EXAMINING_DOCUMENT b'524924'
ACTION SNIPPET 10000 3871 SNIPPET_NOT_RELEVANT b'449857'
ACTION SNIPPET 10000 3874 SNIPPET_RELEVANT b'346662'
ACTION DOC 10000 3894 EXAMINING_DOCUMENT b'346662'
ACTION QUERY 10000 3904 Iran Iraq humanitarian aid
ACTION SERP 10000 3909 EXAMINE_SERP
ACTION SNIPPET 10000 3912 SEEN_PREVIOUSLY b'382211'
ACTION SNIPPET 10000 3915 SNIPPET_NOT_RELEVANT b'438690'
ACTION SNIPPET 10000 3918 SNIPPET_RELEVANT b'433347'
ACTION DOC 10000 3938 EXAMINING_DOCUMENT b'433347'
ACTION SNIPPET 10000 3941 SNIPPET_NOT_RELEVANT b'437966'
ACTION SNIPPET 10000 3944 SNIPPET_NOT_RELEVANT b'452228'
ACTION SNIPPET 10000 3947 SEEN_PREVIOUSLY b'196100'
ACTION SNIPPET 10000 3950 SNIPPET_NOT_RELEVANT b'431291'
ACTION SNIPPET 10000 3953 SNIPPET_NOT_RELEVANT b'457388'
ACTION SNIPPET 10000 3956 SNIPPET_RELEVANT b'312121'
ACTION DOC 10000 3976 EXAMINING_DOCUMENT b'312121'
ACTION MARK 10000 3979 CONSIDERED_RELEVANT b'312121'
ACTION SNIPPET 10000 3982 SNIPPET_RELEVANT b'449674'
ACTION DOC 10000 4002 EXAMINING_DOCUMENT b'449674'
ACTION SNIPPET 10000 4005 SNIPPET_RELEVANT b'421471'
ACTION DOC 10000 4025 EXAMINING_DOCUMENT b'421471'
ACTION SNIPPET 10000 4028 SNIPPET_RELEVANT b'364144'
ACTION DOC 10000 4048 EXAMINING_DOCUMENT b'364144'
ACTION QUERY 10000 4058 Iraq Iran border control
ACTION SERP 10000 4063 EXAMINE_SERP
ACTION SNIPPET 10000 4066 SEEN_PREVIOUSLY b'1765102'
ACTION SNIPPET 10000 4069 SEEN_PREVIOUSLY b'1566378'
ACTION SNIPPET 10000 4072 SNIPPET_NOT_RELEVANT b'1660347'
ACTION SNIPPET 10000 4075 SNIPPET_NOT_RELEVANT b'188675'
ACTION SNIPPET 10000 4078 SNIPPET_RELEVANT b'1525372'
ACTION DOC 10000 4098 EXAMINING_DOCUMENT b'1525372'
ACTION SNIPPET 10000 4101 SNIPPET_RELEVANT b'438700'
ACTION DOC 10000 4121 EXAMINING_DOCUMENT b'438700'
ACTION QUERY 10000 4131 Iran Iraq diplomatic talks
ACTION SERP 10000 4136 EXAMINE_SERP
ACTION SNIPPET 10000 4139 SNIPPET_NOT_RELEVANT b'1824238'
ACTION SNIPPET 10000 4142 SEEN_PREVIOUSLY b'365737'
ACTION SNIPPET 10000 4145 SEEN_PREVIOUSLY b'383271'
ACTION SNIPPET 10000 4148 SNIPPET_RELEVANT b'134449'
ACTION DOC 10000 4168 EXAMINING_DOCUMENT b'134449'
ACTION SNIPPET 10000 4171 SEEN_PREVIOUSLY b'174568'
ACTION SNIPPET 10000 4174 SEEN_PREVIOUSLY b'1850689'
ACTION SNIPPET 10000 4177 SNIPPET_RELEVANT b'185069'
ACTION DOC 10000 4197 EXAMINING_DOCUMENT b'185069'
ACTION MARK 10000 4200 CONSIDERED_RELEVANT b'185069'
ACTION SNIPPET 10000 4203 SNIPPET_RELEVANT b'92221'
ACTION DOC 10000 4223 EXAMINING_DOCUMENT b'92221'
ACTION SNIPPET 10000 4226 SEEN_PREVIOUSLY b'1616223'
ACTION SNIPPET 10000 4229 SNIPPET_RELEVANT b'186158'
ACTION DOC 10000 4249 EXAMINING_DOCUMENT b'186158'
ACTION SNIPPET 10000 4252 SNIPPET_RELEVANT b'1811052'
ACTION DOC 10000 4272 EXAMINING_DOCUMENT b'1811052'
ACTION QUERY 10000 4282 Iraq Iran economic cooperation
ACTION SERP 10000 4287 EXAMINE_SERP
ACTION SNIPPET 10000 4290 SEEN_PREVIOUSLY b'376665'
ACTION SNIPPET 10000 4293 SEEN_PREVIOUSLY b'1822453'
ACTION SNIPPET 10000 4296 SEEN_PREVIOUSLY b'382211'
ACTION SNIPPET 10000 4299 SEEN_PREVIOUSLY b'170431'
ACTION SNIPPET 10000 4302 SNIPPET_RELEVANT b'648548'
ACTION DOC 10000 4322 EXAMINING_DOCUMENT b'648548'
ACTION SNIPPET 10000 4325 SEEN_PREVIOUSLY b'448638'
ACTION SNIPPET 10000 4328 SEEN_PREVIOUSLY b'995766'
ACTION SNIPPET 10000 4331 SNIPPET_NOT_RELEVANT b'11737'
ACTION SNIPPET 10000 4334 SEEN_PREVIOUSLY b'357283'
ACTION QUERY 10000 4344 Iran Iraq joint oilfield development
ACTION SERP 10000 4349 EXAMINE_SERP
ACTION SNIPPET 10000 4352 SNIPPET_NOT_RELEVANT b'1489065'
ACTION SNIPPET 10000 4355 SNIPPET_RELEVANT b'326095'
ACTION DOC 10000 4375 EXAMINING_DOCUMENT b'326095'
ACTION SNIPPET 10000 4378 SNIPPET_RELEVANT b'79643'
ACTION DOC 10000 4398 EXAMINING_DOCUMENT b'79643'
ACTION QUERY 10000 4408 Iraq Iran military drill
ACTION SERP 10000 4413 EXAMINE_SERP
ACTION SNIPPET 10000 4416 SNIPPET_NOT_RELEVANT b'611340'
ACTION SNIPPET 10000 4419 SNIPPET_RELEVANT b'75364'
ACTION DOC 10000 4439 EXAMINING_DOCUMENT b'75364'
ACTION SNIPPET 10000 4442 SNIPPET_RELEVANT b'87565'
ACTION DOC 10000 4462 EXAMINING_DOCUMENT b'87565'
ACTION QUERY 10000 4472 Iran Iraq military bases
ACTION SERP 10000 4477 EXAMINE_SERP
ACTION SNIPPET 10000 4480 SNIPPET_NOT_RELEVANT b'611340'
ACTION SNIPPET 10000 4483 SNIPPET_NOT_RELEVANT b'81649'
ACTION SNIPPET 10000 4486 SNIPPET_NOT_RELEVANT b'519645'
ACTION SNIPPET 10000 4489 SNIPPET_NOT_RELEVANT b'519443'
ACTION SNIPPET 10000 4492 SNIPPET_RELEVANT b'723760'
ACTION DOC 10000 4512 EXAMINING_DOCUMENT b'723760'
ACTION SNIPPET 10000 4515 SNIPPET_RELEVANT b'134311'
ACTION DOC 10000 4535 EXAMINING_DOCUMENT b'134311'
ACTION QUERY 10000 4545 Iraq Iran religious conflict
ACTION SERP 10000 4550 EXAMINE_SERP
ACTION SNIPPET 10000 4553 SNIPPET_NOT_RELEVANT b'54475'
ACTION SNIPPET 10000 4556 SEEN_PREVIOUSLY b'1634960'
ACTION SNIPPET 10000 4559 SNIPPET_RELEVANT b'1580708'
ACTION DOC 10000 4579 EXAMINING_DOCUMENT b'1580708'
ACTION SNIPPET 10000 4582 SNIPPET_NOT_RELEVANT b'1744768'
ACTION SNIPPET 10000 4585 SNIPPET_RELEVANT b'1505297'
ACTION DOC 10000 4605 EXAMINING_DOCUMENT b'1505297'
ACTION QUERY 10000 4615 Iran Iraq university exchange
ACTION SERP 10000 4620 EXAMINE_SERP
ACTION SNIPPET 10000 4623 SEEN_PREVIOUSLY b'201371'
ACTION SNIPPET 10000 4626 SEEN_PREVIOUSLY b'1008015'
ACTION SNIPPET 10000 4629 SNIPPET_RELEVANT b'202196'
ACTION DOC 10000 4649 EXAMINING_DOCUMENT b'202196'
ACTION SNIPPET 10000 4652 SEEN_PREVIOUSLY b'196100'
ACTION SNIPPET 10000 4655 SNIPPET_NOT_RELEVANT b'1472308'
ACTION SNIPPET 10000 4658 SNIPPET_RELEVANT b'169005'
ACTION DOC 10000 4678 EXAMINING_DOCUMENT b'169005'
ACTION QUERY 10000 4688 Iraq Iran counterterrorism
ACTION SERP 10000 4693 EXAMINE_SERP
ACTION SNIPPET 10000 4696 SNIPPET_NOT_RELEVANT b'1485534'
ACTION SNIPPET 10000 4699 SNIPPET_RELEVANT b'1599732'
ACTION DOC 10000 4719 EXAMINING_DOCUMENT b'1599732'
ACTION SNIPPET 10000 4722 SNIPPET_NOT_RELEVANT b'1818038'
ACTION SNIPPET 10000 4725 SNIPPET_NOT_RELEVANT b'431291'
ACTION SNIPPET 10000 4728 SNIPPET_NOT_RELEVANT b'1615313'
ACTION SNIPPET 10000 4731 SNIPPET_NOT_RELEVANT b'1511011'
ACTION SNIPPET 10000 4734 SNIPPET_NOT_RELEVANT b'1487627'
ACTION SNIPPET 10000 4737 SNIPPET_RELEVANT b'1825954'
ACTION DOC 10000 4757 EXAMINING_DOCUMENT b'1825954'
ACTION QUERY 10000 4767 Iran Iraq construction projects
ACTION SERP 10000 4772 EXAMINE_SERP
ACTION SNIPPET 10000 4775 SNIPPET_NOT_RELEVANT b'1371468'
ACTION SNIPPET 10000 4778 SNIPPET_RELEVANT b'80670'
ACTION DOC 10000 4798 EXAMINING_DOCUMENT b'80670'
ACTION SNIPPET 10000 4801 SNIPPET_NOT_RELEVANT b'339146'
ACTION SNIPPET 10000 4804 SNIPPET_NOT_RELEVANT b'1601576'
ACTION SNIPPET 10000 4807 SEEN_PREVIOUSLY b'1814728'
ACTION SNIPPET 10000 4810 SNIPPET_RELEVANT b'1474009'
ACTION DOC 10000 4830 EXAMINING_DOCUMENT b'1474009'
ACTION QUERY 10000 4840 Iraq Iran natural gas cooperation
ACTION SERP 10000 4845 EXAMINE_SERP
ACTION SNIPPET 10000 4848 SEEN_PREVIOUSLY b'961593'
ACTION SNIPPET 10000 4851 SNIPPET_RELEVANT b'248439'
ACTION DOC 10000 4871 EXAMINING_DOCUMENT b'248439'
ACTION SNIPPET 10000 4874 SEEN_PREVIOUSLY b'995766'
ACTION SNIPPET 10000 4877 SNIPPET_RELEVANT b'871370'
ACTION DOC 10000 4897 EXAMINING_DOCUMENT b'871370'
ACTION QUERY 10000 4907 Iran Iraq military equipment
ACTION SERP 10000 4912 EXAMINE_SERP
ACTION SNIPPET 10000 4915 SNIPPET_NOT_RELEVANT b'1591770'
ACTION SNIPPET 10000 4918 SNIPPET_RELEVANT b'26471'
ACTION DOC 10000 4938 EXAMINING_DOCUMENT b'26471'
ACTION SNIPPET 10000 4941 SNIPPET_NOT_RELEVANT b'164275'
ACTION SNIPPET 10000 4944 SNIPPET_RELEVANT b'19835'
ACTION DOC 10000 4964 EXAMINING_DOCUMENT b'19835'
ACTION QUERY 10000 4974 Iraq Iran geopolitical tensions
ACTION SERP 10000 4979 EXAMINE_SERP
ACTION SNIPPET 10000 4982 SNIPPET_NOT_RELEVANT b'1802854'
ACTION SNIPPET 10000 4985 SNIPPET_NOT_RELEVANT b'1824238'
ACTION SNIPPET 10000 4988 SNIPPET_NOT_RELEVANT b'441057'
ACTION SNIPPET 10000 4991 SNIPPET_NOT_RELEVANT b'1498328'
ACTION SNIPPET 10000 4994 SNIPPET_NOT_RELEVANT b'1818332'
ACTION SNIPPET 10000 4997 SNIPPET_NOT_RELEVANT b'1602865'
ACTION SNIPPET 10000 5000 SNIPPET_NOT_RELEVANT b'113676'
ACTION SNIPPET 10000 5003 SNIPPET_NOT_RELEVANT b'371199'
ACTION SNIPPET 10000 5006 SNIPPET_NOT_RELEVANT b'1591329'
ACTION SNIPPET 10000 5009 SEEN_PREVIOUSLY b'1825954'
ACTION SNIPPET 10000 5012 SNIPPET_RELEVANT b'994797'
ACTION DOC 10000 5032 EXAMINING_DOCUMENT b'994797'
ACTION QUERY 10000 5042 Iran Iraq cyber security
ACTION SERP 10000 5047 EXAMINE_SERP
ACTION SNIPPET 10000 5050 SEEN_PREVIOUSLY b'1566378'
ACTION SNIPPET 10000 5053 SEEN_PREVIOUSLY b'1789641'
ACTION SNIPPET 10000 5056 SNIPPET_RELEVANT b'1660151'
ACTION DOC 10000 5076 EXAMINING_DOCUMENT b'1660151'
ACTION SNIPPET 10000 5079 SNIPPET_NOT_RELEVANT b'1824238'
ACTION SNIPPET 10000 5082 SEEN_PREVIOUSLY b'1822453'
ACTION SNIPPET 10000 5085 SNIPPET_NOT_RELEVANT b'167789'
ACTION SNIPPET 10000 5088 SEEN_PREVIOUSLY b'1811052'
ACTION SNIPPET 10000 5091 SEEN_PREVIOUSLY b'1789075'
ACTION SNIPPET 10000 5094 SEEN_PREVIOUSLY b'1827219'
ACTION QUERY 10000 5104 Iraq Iran military aid
ACTION SERP 10000 5109 EXAMINE_SERP
ACTION SNIPPET 10000 5112 SNIPPET_NOT_RELEVANT b'565577'
ACTION SNIPPET 10000 5115 SNIPPET_NOT_RELEVANT b'1843393'
ACTION SNIPPET 10000 5118 SNIPPET_RELEVANT b'1771116'
ACTION DOC 10000 5138 EXAMINING_DOCUMENT b'1771116'
ACTION SNIPPET 10000 5141 SNIPPET_RELEVANT b'1753990'
ACTION DOC 10000 5161 EXAMINING_DOCUMENT b'1753990'
ACTION QUERY 10000 5171 Iran Iraq agricultural cooperation
ACTION SERP 10000 5176 EXAMINE_SERP
ACTION SNIPPET 10000 5179 SEEN_PREVIOUSLY b'248439'
ACTION SNIPPET 10000 5182 SEEN_PREVIOUSLY b'382211'
ACTION SNIPPET 10000 5185 SEEN_PREVIOUSLY b'995766'
ACTION SNIPPET 10000 5188 SNIPPET_RELEVANT b'375899'
ACTION DOC 10000 5208 EXAMINING_DOCUMENT b'375899'
ACTION SNIPPET 10000 5211 SEEN_PREVIOUSLY b'552520'
ACTION SNIPPET 10000 5214 SNIPPET_RELEVANT b'547847'
ACTION DOC 10000 5234 EXAMINING_DOCUMENT b'547847'
ACTION QUERY 10000 5244 Iraq Iran territorial waters
ACTION SERP 10000 5249 EXAMINE_SERP
ACTION SNIPPET 10000 5252 SNIPPET_NOT_RELEVANT b'1835104'
ACTION SNIPPET 10000 5255 SNIPPET_NOT_RELEVANT b'1591329'
ACTION SNIPPET 10000 5258 SNIPPET_NOT_RELEVANT b'1835665'
ACTION SNIPPET 10000 5261 SEEN_PREVIOUSLY b'874221'
ACTION SNIPPET 10000 5264 SNIPPET_RELEVANT b'154041'
ACTION DOC 10000 5284 EXAMINING_DOCUMENT b'154041'
ACTION SNIPPET 10000 5287 SNIPPET_NOT_RELEVANT b'162396'
ACTION SNIPPET 10000 5290 SNIPPET_RELEVANT b'175749'
ACTION DOC 10000 5310 EXAMINING_DOCUMENT b'175749'
ACTION QUERY 10000 5320 Iran Iraq border security
ACTION SERP 10000 5325 EXAMINE_SERP
ACTION SNIPPET 10000 5328 SEEN_PREVIOUSLY b'1566378'
ACTION SNIPPET 10000 5331 SEEN_PREVIOUSLY b'1765102'
ACTION SNIPPET 10000 5334 SNIPPET_RELEVANT b'1788525'
ACTION DOC 10000 5354 EXAMINING_DOCUMENT b'1788525'
ACTION SNIPPET 10000 5357 SEEN_PREVIOUSLY b'1724847'
ACTION SNIPPET 10000 5360 SNIPPET_RELEVANT b'1660347'
ACTION DOC 10000 5380 EXAMINING_DOCUMENT b'1660347'
ACTION QUERY 10000 5390 Iraq Iran oil trade
ACTION SERP 10000 5395 EXAMINE_SERP
ACTION SNIPPET 10000 5398 SNIPPET_RELEVANT b'743690'
ACTION DOC 10000 5418 EXAMINING_DOCUMENT b'743690'
ACTION SNIPPET 10000 5421 SEEN_PREVIOUSLY b'1833543'
ACTION SNIPPET 10000 5424 SNIPPET_RELEVANT b'385310'
ACTION DOC 10000 5444 EXAMINING_DOCUMENT b'385310'
ACTION QUERY 10000 5454 Iran Iraq shipping routes
ACTION SERP 10000 5459 EXAMINE_SERP
ACTION SNIPPET 10000 5462 SNIPPET_NOT_RELEVANT b'383246'
ACTION SNIPPET 10000 5465 SNIPPET_NOT_RELEVANT b'1591329'
ACTION SNIPPET 10000 5468 SEEN_PREVIOUSLY b'874221'
ACTION SNIPPET 10000 5471 SNIPPET_RELEVANT b'107164'
ACTION DOC 10000 5491 EXAMINING_DOCUMENT b'107164'
ACTION SNIPPET 10000 5494 SNIPPET_NOT_RELEVANT b'129596'
ACTION SNIPPET 10000 5497 SNIPPET_RELEVANT b'45578'
ACTION DOC 10000 5517 EXAMINING_DOCUMENT b'45578'
ACTION QUERY 10000 5527 Iraq Iran political crises
ACTION SERP 10000 5532 EXAMINE_SERP
ACTION SNIPPET 10000 5535 SNIPPET_NOT_RELEVANT b'1776451'
ACTION SNIPPET 10000 5538 SNIPPET_NOT_RELEVANT b'1679972'
