ACTION QUERY 10000 10 automobile recalls
ACTION MARK 10000 1843 CONSIDERED_RELEVANT b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 1846 SNIPPET_NOT_RELEVANT b'64fd6ef82304a461c3b0be32299e68d8'
ACTION SNIPPET 10000 1849 SNIPPET_NOT_RELEVANT b'0ea53a65e1b25ebb56ac407fd11a3110'
ACTION SNIPPET 10000 1852 SNIPPET_NOT_RELEVANT b'4b86d6da78f8f340b6d827993d1aeaf0'
ACTION SNIPPET 10000 1855 SNIPPET_NOT_RELEVANT b'ed46b8b2-1090-11e6-81b4-581a5c4c42df'
ACTION QUERY 10000 1865 Steering recall
ACTION SERP 10000 1870 EXAMINE_SERP
ACTION SNIPPET 10000 1873 SEEN_PREVIOUSLY b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 1876 SNIPPET_RELEVANT b'6cd760f4-fd7e-11e3-932c-0a55b81f48ce'
ACTION DOC 10000 1896 EXAMINING_DOCUMENT b'6cd760f4-fd7e-11e3-932c-0a55b81f48ce'
ACTION SNIPPET 10000 1899 SNIPPET_NOT_RELEVANT b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 1902 SNIPPET_NOT_RELEVANT b'f65f8790f2c86dae709d78d7d37a6a28'
ACTION SNIPPET 10000 1905 SEEN_PREVIOUSLY b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 1908 SNIPPET_NOT_RELEVANT b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 1911 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 1914 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 1917 SNIPPET_NOT_RELEVANT b'c18a9216-c808-11e3-bf7a-be01a9b69cf1'
ACTION SNIPPET 10000 1920 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION QUERY 10000 1930 Tire recall
ACTION SERP 10000 1935 EXAMINE_SERP
ACTION SNIPPET 10000 1938 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 1941 SNIPPET_NOT_RELEVANT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION SNIPPET 10000 1944 SNIPPET_NOT_RELEVANT b'df2bf0686e525e69caa779af86e59894'
ACTION SNIPPET 10000 1947 SNIPPET_RELEVANT b'd951f8c4-cf12-11e3-a6b1-45c4dffb85a6'
ACTION DOC 10000 1967 EXAMINING_DOCUMENT b'd951f8c4-cf12-11e3-a6b1-45c4dffb85a6'
ACTION SNIPPET 10000 1970 SNIPPET_NOT_RELEVANT b'52ce23c4-afd9-11e4-854b-a38d13486ba1'
ACTION SNIPPET 10000 1973 SNIPPET_NOT_RELEVANT b'3f94a47972dc4aa8970c32baf1254bfb'
ACTION SNIPPET 10000 1976 SNIPPET_NOT_RELEVANT b'a965e7183e58987c805bb8f8845ba5b3'
ACTION SNIPPET 10000 1979 SNIPPET_NOT_RELEVANT b'e92293981651dd32e487b574b02523f0'
ACTION SNIPPET 10000 1982 SNIPPET_NOT_RELEVANT b'3c28a93910c1d50275a486e441365b98'
ACTION SNIPPET 10000 1985 SNIPPET_NOT_RELEVANT b'8d8d47b4-cf37-11e5-88cd-753e80cd29ad'
ACTION QUERY 10000 1995 Engine recall
ACTION SERP 10000 2000 EXAMINE_SERP
ACTION SNIPPET 10000 2003 SNIPPET_RELEVANT b'ccea1f8a-9eaa-11e5-8728-1af6af208198'
ACTION DOC 10000 2023 EXAMINING_DOCUMENT b'ccea1f8a-9eaa-11e5-8728-1af6af208198'
ACTION MARK 10000 2026 CONSIDERED_RELEVANT b'ccea1f8a-9eaa-11e5-8728-1af6af208198'
ACTION SNIPPET 10000 2029 SEEN_PREVIOUSLY b'08498e85870237dc48199ffeffa070d6'
ACTION SNIPPET 10000 2032 SNIPPET_NOT_RELEVANT b'b65e4610-7371-11e5-8248-98e0f5a2e830'
ACTION SNIPPET 10000 2035 SNIPPET_NOT_RELEVANT b'331e21f8-742f-11e5-8d93-0af317ed58c9'
ACTION SNIPPET 10000 2038 SNIPPET_RELEVANT b'aea640a0c8eac8d48b8ec21f006b4fbb'
ACTION DOC 10000 2058 EXAMINING_DOCUMENT b'aea640a0c8eac8d48b8ec21f006b4fbb'
ACTION MARK 10000 2061 CONSIDERED_RELEVANT b'aea640a0c8eac8d48b8ec21f006b4fbb'
ACTION SNIPPET 10000 2064 SNIPPET_NOT_RELEVANT b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 2067 SEEN_PREVIOUSLY b'd80167cacea23a82754afa68cf82f1bd'
ACTION SNIPPET 10000 2070 SEEN_PREVIOUSLY b'47c15ea143145df02aa2390a1882dff7'
ACTION SNIPPET 10000 2073 SNIPPET_RELEVANT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION DOC 10000 2093 EXAMINING_DOCUMENT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION MARK 10000 2096 CONSIDERED_RELEVANT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION SNIPPET 10000 2099 SNIPPET_NOT_RELEVANT b'348b522fd6545db6eec905bb59507bf4'
ACTION QUERY 10000 2109 Suspension recall
ACTION SERP 10000 2114 EXAMINE_SERP
ACTION SNIPPET 10000 2117 SNIPPET_NOT_RELEVANT b'18503286-4524-11e2-9648-a2c323a991d6'
ACTION SNIPPET 10000 2120 SNIPPET_NOT_RELEVANT b'e5d576818a8474f1926978a0632a5860'
ACTION SNIPPET 10000 2123 SNIPPET_RELEVANT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION DOC 10000 2143 EXAMINING_DOCUMENT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION MARK 10000 2146 CONSIDERED_RELEVANT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION SNIPPET 10000 2149 SNIPPET_NOT_RELEVANT b'3a5ee72c23527d2ec4f6e948a6ee5014'
ACTION SNIPPET 10000 2152 SNIPPET_NOT_RELEVANT b'0ed78fbe533c2ada034827af4583aa7e'
ACTION SNIPPET 10000 2155 SNIPPET_NOT_RELEVANT b'49deb8af904980add4aa782d60aa6948'
ACTION SNIPPET 10000 2158 SNIPPET_NOT_RELEVANT b'fd1aeea4cca2e78344d7855d9959953a'
ACTION SNIPPET 10000 2161 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 2164 SNIPPET_NOT_RELEVANT b'1f8695d7545ad68a2e8d29cd4c53342f'
ACTION SNIPPET 10000 2167 SNIPPET_NOT_RELEVANT b'850a02b8c5676208145002a3595ddd32'
ACTION QUERY 10000 2177 Electrical system recall
ACTION SERP 10000 2182 EXAMINE_SERP
ACTION SNIPPET 10000 2185 SEEN_PREVIOUSLY b'70172e80-356c-11e5-8e66-07b4603ec92a'
ACTION SNIPPET 10000 2188 SNIPPET_RELEVANT b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION DOC 10000 2208 EXAMINING_DOCUMENT b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 2211 SNIPPET_NOT_RELEVANT b'220de586-a356-11e1-9e73-f4e3879b34a3'
ACTION SNIPPET 10000 2214 SNIPPET_NOT_RELEVANT b'b91b773e-4eed-11e7-91eb-9611861a988f'
ACTION SNIPPET 10000 2217 SNIPPET_NOT_RELEVANT b'28078350-301b-11e7-9dec-764dc781686f'
ACTION SNIPPET 10000 2220 SNIPPET_RELEVANT b'0912b21df0325e8bee3351fe6cebec62'
ACTION DOC 10000 2240 EXAMINING_DOCUMENT b'0912b21df0325e8bee3351fe6cebec62'
ACTION SNIPPET 10000 2243 SNIPPET_NOT_RELEVANT b'08eecbb8-9b31-11e3-ad71-e03637a299c0'
ACTION SNIPPET 10000 2246 SNIPPET_NOT_RELEVANT b'd7edaba8-1284-11e4-98ee-daea85133bc9'
ACTION SNIPPET 10000 2249 SNIPPET_NOT_RELEVANT b'a25a286c-eaf6-11e5-b0fd-073d5930a7b7'
ACTION SNIPPET 10000 2252 SNIPPET_NOT_RELEVANT b'f6429f02-8e98-11e3-b46a-5a3d0d2130da'
ACTION QUERY 10000 2262 Auto part recall
ACTION SERP 10000 2267 EXAMINE_SERP
ACTION SNIPPET 10000 2270 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 2273 SEEN_PREVIOUSLY b'ccea1f8a-9eaa-11e5-8728-1af6af208198'
ACTION SNIPPET 10000 2276 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 2279 SNIPPET_RELEVANT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION DOC 10000 2299 EXAMINING_DOCUMENT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION MARK 10000 2302 CONSIDERED_RELEVANT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 2305 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION SNIPPET 10000 2308 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 2311 SEEN_PREVIOUSLY b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION SNIPPET 10000 2314 SEEN_PREVIOUSLY b'98dc503c-0936-11e5-a7ad-b430fc1d3f5c'
ACTION SNIPPET 10000 2317 SEEN_PREVIOUSLY b'cfb80a33f391d61873c2f7010fe3db6e'
ACTION SNIPPET 10000 2320 SNIPPET_RELEVANT b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION DOC 10000 2340 EXAMINING_DOCUMENT b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION MARK 10000 2343 CONSIDERED_RELEVANT b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION QUERY 10000 2353 Vehicle safety recall
ACTION SERP 10000 2358 EXAMINE_SERP
ACTION SNIPPET 10000 2361 SNIPPET_NOT_RELEVANT b'f52507fe-c736-11e4-aa1a-86135599fb0f'
ACTION SNIPPET 10000 2364 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 2367 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 2370 SNIPPET_RELEVANT b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION DOC 10000 2390 EXAMINING_DOCUMENT b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION MARK 10000 2393 CONSIDERED_RELEVANT b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION SNIPPET 10000 2396 SEEN_PREVIOUSLY b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 2399 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 2402 SNIPPET_RELEVANT b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION DOC 10000 2422 EXAMINING_DOCUMENT b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION MARK 10000 2425 CONSIDERED_RELEVANT b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 2428 SEEN_PREVIOUSLY b'75623e70-f9ad-11e4-9030-b4732caefe81'
ACTION SNIPPET 10000 2431 SNIPPET_RELEVANT b'ff13bb5c-aea5-11e3-a49e-76adc9210f19'
ACTION DOC 10000 2451 EXAMINING_DOCUMENT b'ff13bb5c-aea5-11e3-a49e-76adc9210f19'
ACTION MARK 10000 2454 CONSIDERED_RELEVANT b'ff13bb5c-aea5-11e3-a49e-76adc9210f19'
ACTION SNIPPET 10000 2457 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION QUERY 10000 2467 Manufacturer recall
ACTION SERP 10000 2472 EXAMINE_SERP
ACTION SNIPPET 10000 2475 SNIPPET_NOT_RELEVANT b'b00ad2348c472ffca1fbcadfc3d8ed98'
ACTION SNIPPET 10000 2478 SNIPPET_RELEVANT b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION DOC 10000 2498 EXAMINING_DOCUMENT b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION MARK 10000 2501 CONSIDERED_RELEVANT b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION SNIPPET 10000 2504 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 2507 SEEN_PREVIOUSLY b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 2510 SNIPPET_RELEVANT b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION DOC 10000 2530 EXAMINING_DOCUMENT b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION MARK 10000 2533 CONSIDERED_RELEVANT b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 2536 SEEN_PREVIOUSLY b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 2539 SEEN_PREVIOUSLY b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION SNIPPET 10000 2542 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 2545 SNIPPET_NOT_RELEVANT b'52a4c1526f17b8da9054aaa22d9d0aa1'
ACTION SNIPPET 10000 2548 SEEN_PREVIOUSLY b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION QUERY 10000 2558 NHTSA recall
ACTION SERP 10000 2563 EXAMINE_SERP
ACTION SNIPPET 10000 2566 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 2569 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 2572 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 2575 SEEN_PREVIOUSLY b'5027abfc-78cb-11e5-a958-d889faf561dc'
ACTION SNIPPET 10000 2578 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION SNIPPET 10000 2581 SEEN_PREVIOUSLY b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 2584 SEEN_PREVIOUSLY b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION SNIPPET 10000 2587 SNIPPET_RELEVANT b'c7bb949e-a995-11e5-8058-480b572b4aae'
ACTION DOC 10000 2607 EXAMINING_DOCUMENT b'c7bb949e-a995-11e5-8058-480b572b4aae'
ACTION MARK 10000 2610 CONSIDERED_RELEVANT b'c7bb949e-a995-11e5-8058-480b572b4aae'
ACTION SNIPPET 10000 2613 SNIPPET_NOT_RELEVANT b'f52507fe-c736-11e4-aa1a-86135599fb0f'
ACTION SNIPPET 10000 2616 SEEN_PREVIOUSLY b'ad79f0fa-f71f-11e3-a606-946fd632f9f1'
ACTION QUERY 10000 2626 Recall announcement
ACTION SERP 10000 2631 EXAMINE_SERP
ACTION SNIPPET 10000 2634 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 2637 SNIPPET_NOT_RELEVANT b'9953fa718567a30545602cdb53221ca4'
ACTION SNIPPET 10000 2640 SEEN_PREVIOUSLY b'52b0fdb8-c463-11e5-9693-933a4d31bcc8'
ACTION SNIPPET 10000 2643 SNIPPET_RELEVANT b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION DOC 10000 2663 EXAMINING_DOCUMENT b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION MARK 10000 2666 CONSIDERED_RELEVANT b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 2669 SEEN_PREVIOUSLY b'3c22b2ee9959a8397450987670758607'
ACTION SNIPPET 10000 2672 SEEN_PREVIOUSLY b'75623e70-f9ad-11e4-9030-b4732caefe81'
ACTION SNIPPET 10000 2675 SNIPPET_NOT_RELEVANT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION SNIPPET 10000 2678 SNIPPET_RELEVANT b'32b486e29483b14a5a1e265b989d3e53'
ACTION DOC 10000 2698 EXAMINING_DOCUMENT b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 2701 SNIPPET_NOT_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 2704 SNIPPET_NOT_RELEVANT b'08eecbb8-9b31-11e3-ad71-e03637a299c0'
ACTION QUERY 10000 2714 Recall notice
ACTION SERP 10000 2719 EXAMINE_SERP
ACTION SNIPPET 10000 2722 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 2725 SEEN_PREVIOUSLY b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 2728 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 2731 SNIPPET_NOT_RELEVANT b'4d0cd717aba8634666191215d147a444'
ACTION SNIPPET 10000 2734 SNIPPET_NOT_RELEVANT b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 2737 SNIPPET_NOT_RELEVANT b'ba4ace4a2001b495b9caf05273d62708'
ACTION SNIPPET 10000 2740 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 2743 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 2746 SNIPPET_RELEVANT b'f9e88a7e23e875cef29c1babcc5b2df1'
ACTION DOC 10000 2766 EXAMINING_DOCUMENT b'f9e88a7e23e875cef29c1babcc5b2df1'
ACTION SNIPPET 10000 2769 SNIPPET_RELEVANT b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION DOC 10000 2789 EXAMINING_DOCUMENT b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION MARK 10000 2792 CONSIDERED_RELEVANT b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION QUERY 10000 2802 Recall list
ACTION SERP 10000 2807 EXAMINE_SERP
ACTION SNIPPET 10000 2810 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 2813 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 2816 SNIPPET_RELEVANT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION DOC 10000 2836 EXAMINING_DOCUMENT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION MARK 10000 2839 CONSIDERED_RELEVANT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION SNIPPET 10000 2842 SNIPPET_NOT_RELEVANT b'481a8ddd9dd9798a86e26d203eccae3a'
ACTION SNIPPET 10000 2845 SEEN_PREVIOUSLY b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 2848 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 2851 SNIPPET_NOT_RELEVANT b'9953fa718567a30545602cdb53221ca4'
ACTION SNIPPET 10000 2854 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 2857 SNIPPET_RELEVANT b'a89ba4c0-6b78-11e4-b053-65cea7903f2e'
ACTION DOC 10000 2877 EXAMINING_DOCUMENT b'a89ba4c0-6b78-11e4-b053-65cea7903f2e'
ACTION MARK 10000 2880 CONSIDERED_RELEVANT b'a89ba4c0-6b78-11e4-b053-65cea7903f2e'
ACTION SNIPPET 10000 2883 SEEN_PREVIOUSLY b'ff13bb5c-aea5-11e3-a49e-76adc9210f19'
ACTION QUERY 10000 2893 Recall news
ACTION SERP 10000 2898 EXAMINE_SERP
ACTION SNIPPET 10000 2901 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 2904 SNIPPET_NOT_RELEVANT b'9953fa718567a30545602cdb53221ca4'
ACTION SNIPPET 10000 2907 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 2910 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 2913 SNIPPET_RELEVANT b'0fc54421f446f1c54c3b34f115173193'
ACTION DOC 10000 2933 EXAMINING_DOCUMENT b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 2936 SNIPPET_NOT_RELEVANT b'ba4ace4a2001b495b9caf05273d62708'
ACTION SNIPPET 10000 2939 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 2942 SEEN_PREVIOUSLY b'52b0fdb8-c463-11e5-9693-933a4d31bcc8'
ACTION SNIPPET 10000 2945 SNIPPET_NOT_RELEVANT b'0768ba1423aa93d0e3f95ab50235303a'
ACTION SNIPPET 10000 2948 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION QUERY 10000 2958 Recall updates
ACTION SERP 10000 2963 EXAMINE_SERP
ACTION SNIPPET 10000 2966 SNIPPET_RELEVANT b'428fc0b0-803b-11e6-b002-307601806392'
ACTION DOC 10000 2986 EXAMINING_DOCUMENT b'428fc0b0-803b-11e6-b002-307601806392'
ACTION MARK 10000 2989 CONSIDERED_RELEVANT b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 2992 SNIPPET_NOT_RELEVANT b'1d7364fc-a6c9-11e2-a8e2-5b98cb59187f'
ACTION SNIPPET 10000 2995 SNIPPET_NOT_RELEVANT b'53457cba870d6821fd30e7c92f143950'
ACTION SNIPPET 10000 2998 SEEN_PREVIOUSLY b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 3001 SNIPPET_NOT_RELEVANT b'835de22b9844342feb26f625061d23bc'
ACTION SNIPPET 10000 3004 SNIPPET_NOT_RELEVANT b'0c58b888ba531f64d07ab00f2961ce6b'
ACTION SNIPPET 10000 3007 SNIPPET_NOT_RELEVANT b'a6c027e413c22d2005fec012247d544e'
ACTION SNIPPET 10000 3010 SNIPPET_NOT_RELEVANT b'dcd6333ee7a8514610f7973e6551b796'
ACTION SNIPPET 10000 3013 SNIPPET_NOT_RELEVANT b'b54a87680c4f529cd01fbea7d8ae74ca'
ACTION SNIPPET 10000 3016 SNIPPET_NOT_RELEVANT b'ddc45e1a4ac4a6d9655d52756a287cd7'
ACTION QUERY 10000 3026 Recall warnings
ACTION SERP 10000 3031 EXAMINE_SERP
ACTION SNIPPET 10000 3034 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 3037 SNIPPET_NOT_RELEVANT b'b00ad2348c472ffca1fbcadfc3d8ed98'
ACTION SNIPPET 10000 3040 SEEN_PREVIOUSLY b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 3043 SNIPPET_NOT_RELEVANT b'ad5f01341aa65755a0cb82090db67d54'
ACTION SNIPPET 10000 3046 SNIPPET_NOT_RELEVANT b'126990f8-ee1f-11e1-b0eb-dac6b50187ad'
ACTION SNIPPET 10000 3049 SNIPPET_NOT_RELEVANT b'e5425e56-fa1c-11e2-8752-b41d7ed1f685'
ACTION SNIPPET 10000 3052 SNIPPET_NOT_RELEVANT b'1d6f600e-8a60-11e6-b24f-a7f89eb68887'
ACTION SNIPPET 10000 3055 SNIPPET_NOT_RELEVANT b'eac3eb04-76bc-11e6-be4f-3f42f2e5a49e'
ACTION SNIPPET 10000 3058 SNIPPET_NOT_RELEVANT b'ddc45e1a4ac4a6d9655d52756a287cd7'
ACTION SNIPPET 10000 3061 SNIPPET_NOT_RELEVANT b'b54a87680c4f529cd01fbea7d8ae74ca'
ACTION QUERY 10000 3071 Recall information
ACTION SERP 10000 3076 EXAMINE_SERP
ACTION SNIPPET 10000 3079 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 3082 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 3085 SNIPPET_NOT_RELEVANT b'b7a42bbc44135c01c943ab9f7f54a542'
ACTION SNIPPET 10000 3088 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 3091 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 3094 SEEN_PREVIOUSLY b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 3097 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 3100 SEEN_PREVIOUSLY b'f9e88a7e23e875cef29c1babcc5b2df1'
ACTION SNIPPET 10000 3103 SEEN_PREVIOUSLY b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 3106 SNIPPET_NOT_RELEVANT b'ba4ace4a2001b495b9caf05273d62708'
ACTION QUERY 10000 3116 Recall database
ACTION SERP 10000 3121 EXAMINE_SERP
ACTION SNIPPET 10000 3124 SNIPPET_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION DOC 10000 3144 EXAMINING_DOCUMENT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION MARK 10000 3147 CONSIDERED_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 3150 SNIPPET_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION DOC 10000 3170 EXAMINING_DOCUMENT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION MARK 10000 3173 CONSIDERED_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION SNIPPET 10000 3176 SNIPPET_NOT_RELEVANT b'8004db64-8ec9-11e1-8317-bc55e8fdd4a2'
ACTION SNIPPET 10000 3179 SNIPPET_NOT_RELEVANT b'e4dac188-eb2f-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 3182 SNIPPET_RELEVANT b'8f13f360-469e-11e1-865e-8d7745453554'
ACTION DOC 10000 3202 EXAMINING_DOCUMENT b'8f13f360-469e-11e1-865e-8d7745453554'
ACTION SNIPPET 10000 3205 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 3208 SNIPPET_NOT_RELEVANT b'34e7b2e4-1fb6-11e3-b7d1-7153ad47b549'
ACTION SNIPPET 10000 3211 SNIPPET_NOT_RELEVANT b'11bbbac0-7ecc-11e3-93c1-0e888170b723'
ACTION SNIPPET 10000 3214 SNIPPET_NOT_RELEVANT b'11c23b10-0c8d-11e6-a6b6-2e6de3695b0e'
ACTION SNIPPET 10000 3217 SNIPPET_NOT_RELEVANT b'5e7d2b5e-1aa8-11e5-bd7f-4611a60dd8e5'
ACTION QUERY 10000 3227 Recall statistics
ACTION SERP 10000 3232 EXAMINE_SERP
