ACTION QUERY 10000 10 automobile recalls
ACTION SNIPPET 10000 1850 SNIPPET_RELEVANT b'3c22b2ee9959a8397450987670758607'
ACTION DOC 10000 1870 EXAMINING_DOCUMENT b'3c22b2ee9959a8397450987670758607'
ACTION MARK 10000 1873 CONSIDERED_RELEVANT b'3c22b2ee9959a8397450987670758607'
ACTION SNIPPET 10000 1876 SNIPPET_RELEVANT b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION DOC 10000 1896 EXAMINING_DOCUMENT b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION MARK 10000 1899 CONSIDERED_RELEVANT b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION SNIPPET 10000 1902 SEEN_PREVIOUSLY b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 1905 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 1908 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 1911 SEEN_PREVIOUSLY b'17d805ec-7b6f-11e6-ac8e-cf8e0dd91dc7'
ACTION SNIPPET 10000 1914 SEEN_PREVIOUSLY b'f52507fe-c736-11e4-aa1a-86135599fb0f'
ACTION SNIPPET 10000 1917 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 1920 SNIPPET_RELEVANT b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION DOC 10000 1940 EXAMINING_DOCUMENT b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION MARK 10000 1943 CONSIDERED_RELEVANT b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION QUERY 10000 1953 Automotive recall
ACTION SERP 10000 1958 EXAMINE_SERP
ACTION SNIPPET 10000 1961 SNIPPET_RELEVANT b'c6d78e08-1368-11e4-98ee-daea85133bc9'
ACTION DOC 10000 1981 EXAMINING_DOCUMENT b'c6d78e08-1368-11e4-98ee-daea85133bc9'
ACTION MARK 10000 1984 CONSIDERED_RELEVANT b'c6d78e08-1368-11e4-98ee-daea85133bc9'
ACTION SNIPPET 10000 1987 SEEN_PREVIOUSLY b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION SNIPPET 10000 1990 SEEN_PREVIOUSLY b'75623e70-f9ad-11e4-9030-b4732caefe81'
ACTION SNIPPET 10000 1993 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 1996 SEEN_PREVIOUSLY b'8787d47c-d7b0-11e3-aae8-c2d44bd79778'
ACTION SNIPPET 10000 1999 SNIPPET_RELEVANT b'b65e4610-7371-11e5-8248-98e0f5a2e830'
ACTION DOC 10000 2019 EXAMINING_DOCUMENT b'b65e4610-7371-11e5-8248-98e0f5a2e830'
ACTION SNIPPET 10000 2022 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 2025 SNIPPET_NOT_RELEVANT b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 2028 SNIPPET_RELEVANT b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION DOC 10000 2048 EXAMINING_DOCUMENT b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION MARK 10000 2051 CONSIDERED_RELEVANT b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION SNIPPET 10000 2054 SNIPPET_NOT_RELEVANT b'77052496-a2e2-11e2-9c03-6952ff305f35'
ACTION SNIPPET 10000 2057 SEEN_PREVIOUSLY b'4da44152-9202-11e4-ba53-a477d66580ed'
ACTION SNIPPET 10000 2060 SNIPPET_RELEVANT b'aa019b1e5b3523b311b2645dc962a840'
ACTION DOC 10000 2080 EXAMINING_DOCUMENT b'aa019b1e5b3523b311b2645dc962a840'
ACTION MARK 10000 2083 CONSIDERED_RELEVANT b'aa019b1e5b3523b311b2645dc962a840'
ACTION SNIPPET 10000 2086 SEEN_PREVIOUSLY b'ad79f0fa-f71f-11e3-a606-946fd632f9f1'
ACTION SNIPPET 10000 2089 SEEN_PREVIOUSLY b'8da5e260ea06521a83251f89afa5b893'
ACTION SNIPPET 10000 2092 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 2095 SEEN_PREVIOUSLY b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 2098 SNIPPET_RELEVANT b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION DOC 10000 2118 EXAMINING_DOCUMENT b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 2121 SEEN_PREVIOUSLY b'd5e7e154-0bab-11e5-9e39-0db921c47b93'
ACTION SNIPPET 10000 2124 SNIPPET_RELEVANT b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION DOC 10000 2144 EXAMINING_DOCUMENT b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION MARK 10000 2147 CONSIDERED_RELEVANT b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION SNIPPET 10000 2150 SNIPPET_RELEVANT b'd5c3eb26-021c-11e4-8572-4b1b969b6322'
ACTION DOC 10000 2170 EXAMINING_DOCUMENT b'd5c3eb26-021c-11e4-8572-4b1b969b6322'
ACTION MARK 10000 2173 CONSIDERED_RELEVANT b'd5c3eb26-021c-11e4-8572-4b1b969b6322'
ACTION QUERY 10000 2183 Brakes recall
ACTION SERP 10000 2188 EXAMINE_SERP
ACTION SNIPPET 10000 2191 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 2194 SNIPPET_RELEVANT b'4f33efc2-e238-11e5-846c-10191d1fc4ec'
ACTION DOC 10000 2214 EXAMINING_DOCUMENT b'4f33efc2-e238-11e5-846c-10191d1fc4ec'
ACTION SNIPPET 10000 2217 SNIPPET_NOT_RELEVANT b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION SNIPPET 10000 2220 SNIPPET_RELEVANT b'd1bc6df68d849271cf35ab86370c0ec9'
ACTION DOC 10000 2240 EXAMINING_DOCUMENT b'd1bc6df68d849271cf35ab86370c0ec9'
ACTION MARK 10000 2243 CONSIDERED_RELEVANT b'd1bc6df68d849271cf35ab86370c0ec9'
ACTION SNIPPET 10000 2246 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 2249 SNIPPET_NOT_RELEVANT b'c7546774-aafe-11e4-abe8-e1ef60ca26de'
ACTION SNIPPET 10000 2252 SNIPPET_NOT_RELEVANT b'ad3c19b4-f0ae-11e3-bf76-447a5df6411f'
ACTION SNIPPET 10000 2255 SNIPPET_NOT_RELEVANT b'f1b92e56-dd08-11e3-8009-71de85b9c527'
ACTION SNIPPET 10000 2258 SNIPPET_RELEVANT b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION DOC 10000 2278 EXAMINING_DOCUMENT b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION MARK 10000 2281 CONSIDERED_RELEVANT b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION SNIPPET 10000 2284 SNIPPET_RELEVANT b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION DOC 10000 2304 EXAMINING_DOCUMENT b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION MARK 10000 2307 CONSIDERED_RELEVANT b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 2310 SEEN_PREVIOUSLY b'331e21f8-742f-11e5-8d93-0af317ed58c9'
ACTION SNIPPET 10000 2313 SNIPPET_RELEVANT b'4d278b642fe93450b41d66ee3ec7a7c1'
ACTION DOC 10000 2333 EXAMINING_DOCUMENT b'4d278b642fe93450b41d66ee3ec7a7c1'
ACTION MARK 10000 2336 CONSIDERED_RELEVANT b'4d278b642fe93450b41d66ee3ec7a7c1'
ACTION SNIPPET 10000 2339 SNIPPET_RELEVANT b'ccea1f8a-9eaa-11e5-8728-1af6af208198'
ACTION DOC 10000 2359 EXAMINING_DOCUMENT b'ccea1f8a-9eaa-11e5-8728-1af6af208198'
ACTION MARK 10000 2362 CONSIDERED_RELEVANT b'ccea1f8a-9eaa-11e5-8728-1af6af208198'
ACTION SNIPPET 10000 2365 SEEN_PREVIOUSLY b'47c15ea143145df02aa2390a1882dff7'
ACTION SNIPPET 10000 2368 SEEN_PREVIOUSLY b'd80167cacea23a82754afa68cf82f1bd'
ACTION SNIPPET 10000 2371 SNIPPET_NOT_RELEVANT b'2bfc2b4e-9888-11e1-9b98-c800ab4caeae'
ACTION SNIPPET 10000 2374 SNIPPET_RELEVANT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION DOC 10000 2394 EXAMINING_DOCUMENT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION MARK 10000 2397 CONSIDERED_RELEVANT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION SNIPPET 10000 2400 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 2403 SNIPPET_RELEVANT b'e571c244-adf0-11e3-9627-c65021d6d572'
ACTION DOC 10000 2423 EXAMINING_DOCUMENT b'e571c244-adf0-11e3-9627-c65021d6d572'
ACTION MARK 10000 2426 CONSIDERED_RELEVANT b'e571c244-adf0-11e3-9627-c65021d6d572'
ACTION SNIPPET 10000 2429 SNIPPET_NOT_RELEVANT b'092511b89b91ccb1b910b576570830e0'
ACTION QUERY 10000 2439 Airbag recall
ACTION SERP 10000 2444 EXAMINE_SERP
ACTION SNIPPET 10000 2447 SNIPPET_RELEVANT b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION DOC 10000 2467 EXAMINING_DOCUMENT b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION MARK 10000 2470 CONSIDERED_RELEVANT b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 2473 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 2476 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 2479 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 2482 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 2485 SNIPPET_RELEVANT b'cfb80a33f391d61873c2f7010fe3db6e'
ACTION DOC 10000 2505 EXAMINING_DOCUMENT b'cfb80a33f391d61873c2f7010fe3db6e'
ACTION MARK 10000 2508 CONSIDERED_RELEVANT b'cfb80a33f391d61873c2f7010fe3db6e'
ACTION SNIPPET 10000 2511 SNIPPET_RELEVANT b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION DOC 10000 2531 EXAMINING_DOCUMENT b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION MARK 10000 2534 CONSIDERED_RELEVANT b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION SNIPPET 10000 2537 SEEN_PREVIOUSLY b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION SNIPPET 10000 2540 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 2543 SEEN_PREVIOUSLY b'aa019b1e5b3523b311b2645dc962a840'
ACTION SNIPPET 10000 2546 SNIPPET_RELEVANT b'ed8ac818-7415-11e4-9c9f-a37e29e80cd5'
ACTION DOC 10000 2566 EXAMINING_DOCUMENT b'ed8ac818-7415-11e4-9c9f-a37e29e80cd5'
ACTION MARK 10000 2569 CONSIDERED_RELEVANT b'ed8ac818-7415-11e4-9c9f-a37e29e80cd5'
ACTION SNIPPET 10000 2572 SNIPPET_NOT_RELEVANT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION SNIPPET 10000 2575 SEEN_PREVIOUSLY b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION SNIPPET 10000 2578 SEEN_PREVIOUSLY b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION SNIPPET 10000 2581 SNIPPET_NOT_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 2584 SNIPPET_RELEVANT b'703d696d5d270ec65278750bfa8e2a19'
ACTION DOC 10000 2604 EXAMINING_DOCUMENT b'703d696d5d270ec65278750bfa8e2a19'
ACTION MARK 10000 2607 CONSIDERED_RELEVANT b'703d696d5d270ec65278750bfa8e2a19'
ACTION SNIPPET 10000 2610 SNIPPET_RELEVANT b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION DOC 10000 2630 EXAMINING_DOCUMENT b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION MARK 10000 2633 CONSIDERED_RELEVANT b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 2636 SEEN_PREVIOUSLY b'8e6b8110-79dd-11e4-84d4-7c896b90abdc'
ACTION SNIPPET 10000 2639 SNIPPET_RELEVANT b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION DOC 10000 2659 EXAMINING_DOCUMENT b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION MARK 10000 2662 CONSIDERED_RELEVANT b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION SNIPPET 10000 2665 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION QUERY 10000 2675 Fuel pump recall
ACTION SERP 10000 2680 EXAMINE_SERP
ACTION SNIPPET 10000 2683 SEEN_PREVIOUSLY b'70172e80-356c-11e5-8e66-07b4603ec92a'
ACTION SNIPPET 10000 2686 SNIPPET_NOT_RELEVANT b'd9130d60-7a7a-11e1-8f65-4cbb23028e62'
ACTION SNIPPET 10000 2689 SNIPPET_RELEVANT b'542f3526-ac85-11e3-af5f-4c56b834c4bf'
ACTION DOC 10000 2709 EXAMINING_DOCUMENT b'542f3526-ac85-11e3-af5f-4c56b834c4bf'
ACTION MARK 10000 2712 CONSIDERED_RELEVANT b'542f3526-ac85-11e3-af5f-4c56b834c4bf'
ACTION SNIPPET 10000 2715 SEEN_PREVIOUSLY b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 2718 SNIPPET_NOT_RELEVANT b'6a0b0e8a-8cd7-11e1-8317-bc55e8fdd4a2'
ACTION SNIPPET 10000 2721 SNIPPET_RELEVANT b'08498e85870237dc48199ffeffa070d6'
ACTION DOC 10000 2741 EXAMINING_DOCUMENT b'08498e85870237dc48199ffeffa070d6'
ACTION MARK 10000 2744 CONSIDERED_RELEVANT b'08498e85870237dc48199ffeffa070d6'
ACTION SNIPPET 10000 2747 SNIPPET_RELEVANT b'3a86e8d3a93976f6be6389a7a0e1b2cc'
ACTION DOC 10000 2767 EXAMINING_DOCUMENT b'3a86e8d3a93976f6be6389a7a0e1b2cc'
ACTION SNIPPET 10000 2770 SEEN_PREVIOUSLY b'3c22b2ee9959a8397450987670758607'
ACTION SNIPPET 10000 2773 SNIPPET_NOT_RELEVANT b'4e875338-fdba-11e4-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 2776 SEEN_PREVIOUSLY b'd5c3eb26-021c-11e4-8572-4b1b969b6322'
ACTION SNIPPET 10000 2779 SNIPPET_RELEVANT b'28cca032-79e9-11e7-9eac-d56bd5568db8'
ACTION DOC 10000 2799 EXAMINING_DOCUMENT b'28cca032-79e9-11e7-9eac-d56bd5568db8'
ACTION SNIPPET 10000 2802 SNIPPET_RELEVANT b'7f164ce2-1591-11e3-961c-f22d3aaf19ab'
ACTION DOC 10000 2822 EXAMINING_DOCUMENT b'7f164ce2-1591-11e3-961c-f22d3aaf19ab'
ACTION SNIPPET 10000 2825 SNIPPET_RELEVANT b'349195d2d562ee4a72e718257f14f4a2'
ACTION DOC 10000 2845 EXAMINING_DOCUMENT b'349195d2d562ee4a72e718257f14f4a2'
ACTION SNIPPET 10000 2848 SNIPPET_NOT_RELEVANT b'ef458a0c-7968-11e7-8f39-eeb7d3a2d304'
ACTION SNIPPET 10000 2851 SNIPPET_RELEVANT b'5dbac1fcd0c21149284e1b49ef7afe49'
ACTION DOC 10000 2871 EXAMINING_DOCUMENT b'5dbac1fcd0c21149284e1b49ef7afe49'
ACTION SNIPPET 10000 2874 SNIPPET_RELEVANT b'e48235ee28ca6013a71545af80635a89'
ACTION DOC 10000 2894 EXAMINING_DOCUMENT b'e48235ee28ca6013a71545af80635a89'
ACTION SNIPPET 10000 2897 SNIPPET_NOT_RELEVANT b'f9a85db4-7ae7-11e7-83c7-5bd5460f0d7e'
ACTION SNIPPET 10000 2900 SNIPPET_RELEVANT b'5b4b407c-976f-11e4-aabd-d0b93ff613d5'
ACTION DOC 10000 2920 EXAMINING_DOCUMENT b'5b4b407c-976f-11e4-aabd-d0b93ff613d5'
ACTION SNIPPET 10000 2923 SNIPPET_NOT_RELEVANT b'8fa7d9034fe47570cc2d1084829d4a8e'
ACTION SNIPPET 10000 2926 SNIPPET_NOT_RELEVANT b'80e8765c-afeb-11e5-9ab0-884d1cc4b33e'
ACTION QUERY 10000 2936 Seatbelt recall
ACTION SERP 10000 2941 EXAMINE_SERP
ACTION SNIPPET 10000 2944 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 2947 SNIPPET_NOT_RELEVANT b'899bb2a2-fbda-11e4-a13c-193b1241d51a'
ACTION SNIPPET 10000 2950 SNIPPET_NOT_RELEVANT b'cf4b611a-fa47-11e4-a47c-e56f4db884ed'
ACTION SNIPPET 10000 2953 SNIPPET_NOT_RELEVANT b'e7c56e08c6041f91631cf899afbc2df0'
ACTION SNIPPET 10000 2956 SNIPPET_NOT_RELEVANT b'17ed1fc56d45c64d6f9f7aafe6cc8d04'
ACTION SNIPPET 10000 2959 SNIPPET_RELEVANT b'af58b9d2-4386-11e6-88d0-6adee48be8bc'
ACTION DOC 10000 2979 EXAMINING_DOCUMENT b'af58b9d2-4386-11e6-88d0-6adee48be8bc'
ACTION SNIPPET 10000 2982 SNIPPET_RELEVANT b'43cb2e6a-8ca2-11e1-a344-2c89d5d15d5a'
ACTION DOC 10000 3002 EXAMINING_DOCUMENT b'43cb2e6a-8ca2-11e1-a344-2c89d5d15d5a'
ACTION SNIPPET 10000 3005 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 3008 SNIPPET_NOT_RELEVANT b'a5413128-c700-11e2-9245-773c0123c027'
ACTION SNIPPET 10000 3011 SNIPPET_NOT_RELEVANT b'79aa26d886be258c2507f77ef5b9a682'
ACTION SNIPPET 10000 3014 SNIPPET_RELEVANT b'f6f6a246-b8eb-11e2-92f3-f291801936b8'
ACTION DOC 10000 3034 EXAMINING_DOCUMENT b'f6f6a246-b8eb-11e2-92f3-f291801936b8'
ACTION SNIPPET 10000 3037 SNIPPET_RELEVANT b'3ef2f218-5d13-11e3-be07-006c776266ed'
ACTION DOC 10000 3057 EXAMINING_DOCUMENT b'3ef2f218-5d13-11e3-be07-006c776266ed'
ACTION SNIPPET 10000 3060 SNIPPET_RELEVANT b'8ae78b22-e0cf-11e2-86b4-4efb8c53d62b'
ACTION DOC 10000 3080 EXAMINING_DOCUMENT b'8ae78b22-e0cf-11e2-86b4-4efb8c53d62b'
ACTION SNIPPET 10000 3083 SNIPPET_RELEVANT b'6ada0a30-1c40-11e6-8c7b-6931e66333e7'
ACTION DOC 10000 3103 EXAMINING_DOCUMENT b'6ada0a30-1c40-11e6-8c7b-6931e66333e7'
ACTION SNIPPET 10000 3106 SNIPPET_NOT_RELEVANT b'8acce0978e05fe03c9cd1fdc3699181d'
ACTION SNIPPET 10000 3109 SNIPPET_RELEVANT b'31b100914f3b12e2294e23bd8201f400'
ACTION DOC 10000 3129 EXAMINING_DOCUMENT b'31b100914f3b12e2294e23bd8201f400'
ACTION SNIPPET 10000 3132 SNIPPET_RELEVANT b'7365e260-3861-11e4-bdfb-de4104544a37'
ACTION DOC 10000 3152 EXAMINING_DOCUMENT b'7365e260-3861-11e4-bdfb-de4104544a37'
ACTION SNIPPET 10000 3155 SNIPPET_RELEVANT b'fbce8a56-1f3f-11e5-84d5-eb37ee8eaa61'
ACTION DOC 10000 3175 EXAMINING_DOCUMENT b'fbce8a56-1f3f-11e5-84d5-eb37ee8eaa61'
ACTION SNIPPET 10000 3178 SNIPPET_NOT_RELEVANT b'13c620c75221389406709f677f3442a7'
ACTION SNIPPET 10000 3181 SNIPPET_NOT_RELEVANT b'31269ce3523b8dabfd49cb16f456f043'
ACTION QUERY 10000 3191 Transmission recall
ACTION SERP 10000 3196 EXAMINE_SERP
ACTION SNIPPET 10000 3199 SEEN_PREVIOUSLY b'17d805ec-7b6f-11e6-ac8e-cf8e0dd91dc7'
ACTION SNIPPET 10000 3202 SEEN_PREVIOUSLY b'79911fba-e046-11e3-810f-764fe508b82d'
ACTION SNIPPET 10000 3205 SNIPPET_RELEVANT b'582d8ddd015af1d79c45941d6c40dc36'
ACTION DOC 10000 3225 EXAMINING_DOCUMENT b'582d8ddd015af1d79c45941d6c40dc36'
ACTION SNIPPET 10000 3228 SEEN_PREVIOUSLY b'47c15ea143145df02aa2390a1882dff7'
ACTION SNIPPET 10000 3231 SEEN_PREVIOUSLY b'd80167cacea23a82754afa68cf82f1bd'
ACTION SNIPPET 10000 3234 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 3237 SNIPPET_NOT_RELEVANT b'64fd6ef82304a461c3b0be32299e68d8'
ACTION SNIPPET 10000 3240 SNIPPET_RELEVANT b'0ea53a65e1b25ebb56ac407fd11a3110'
ACTION DOC 10000 3260 EXAMINING_DOCUMENT b'0ea53a65e1b25ebb56ac407fd11a3110'
ACTION SNIPPET 10000 3263 SNIPPET_NOT_RELEVANT b'4b86d6da78f8f340b6d827993d1aeaf0'
ACTION SNIPPET 10000 3266 SNIPPET_RELEVANT b'ed46b8b2-1090-11e6-81b4-581a5c4c42df'
ACTION DOC 10000 3286 EXAMINING_DOCUMENT b'ed46b8b2-1090-11e6-81b4-581a5c4c42df'
ACTION SNIPPET 10000 3289 SNIPPET_NOT_RELEVANT b'dbb46f6240ef188add6c6cf14b5e2acf'
ACTION SNIPPET 10000 3292 SNIPPET_NOT_RELEVANT b'492d43e27270f442fbfe21608f8c440c'
ACTION SNIPPET 10000 3295 SNIPPET_NOT_RELEVANT b'8c22b6f7e14a7e6462452b72cab8b85a'
ACTION SNIPPET 10000 3298 SNIPPET_RELEVANT b'4b538a432d70c618de96dcfa22976e6b'
ACTION DOC 10000 3318 EXAMINING_DOCUMENT b'4b538a432d70c618de96dcfa22976e6b'
ACTION SNIPPET 10000 3321 SNIPPET_RELEVANT b'4c85ea009ab095837cddcd8eac6003a5'
ACTION DOC 10000 3341 EXAMINING_DOCUMENT b'4c85ea009ab095837cddcd8eac6003a5'
ACTION SNIPPET 10000 3344 SNIPPET_NOT_RELEVANT b'418e3873c505ac0c5149b2b05ace8778'
ACTION SNIPPET 10000 3347 SNIPPET_NOT_RELEVANT b'ff6e7ffb88981a78d713e1535ca4a787'
ACTION SNIPPET 10000 3350 SNIPPET_NOT_RELEVANT b'9fd77739e6b94a17a5aad4ab56a7179d'
ACTION SNIPPET 10000 3353 SNIPPET_NOT_RELEVANT b'fed52e63e9a6cac8ddab007564871fc1'
ACTION SNIPPET 10000 3356 SNIPPET_NOT_RELEVANT b'051ce87adfd2d9b69c134373b6b2db91'
ACTION QUERY 10000 3366 Steering recall
ACTION SERP 10000 3371 EXAMINE_SERP
ACTION SNIPPET 10000 3374 SEEN_PREVIOUSLY b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 3377 SNIPPET_NOT_RELEVANT b'6cd760f4-fd7e-11e3-932c-0a55b81f48ce'
ACTION SNIPPET 10000 3380 SEEN_PREVIOUSLY b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 3383 SNIPPET_NOT_RELEVANT b'f65f8790f2c86dae709d78d7d37a6a28'
ACTION SNIPPET 10000 3386 SEEN_PREVIOUSLY b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 3389 SNIPPET_NOT_RELEVANT b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 3392 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 3395 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 3398 SNIPPET_RELEVANT b'c18a9216-c808-11e3-bf7a-be01a9b69cf1'
ACTION DOC 10000 3418 EXAMINING_DOCUMENT b'c18a9216-c808-11e3-bf7a-be01a9b69cf1'
ACTION SNIPPET 10000 3421 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 3424 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 3427 SNIPPET_NOT_RELEVANT b'b665cfe6-4d95-11e4-8c24-487e92bc997b'
ACTION SNIPPET 10000 3430 SEEN_PREVIOUSLY b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION SNIPPET 10000 3433 SNIPPET_NOT_RELEVANT b'8257b440-62b2-11e3-91b3-f2bb96304e34'
ACTION SNIPPET 10000 3436 SNIPPET_RELEVANT b'c7546774-aafe-11e4-abe8-e1ef60ca26de'
ACTION DOC 10000 3456 EXAMINING_DOCUMENT b'c7546774-aafe-11e4-abe8-e1ef60ca26de'
ACTION MARK 10000 3459 CONSIDERED_RELEVANT b'c7546774-aafe-11e4-abe8-e1ef60ca26de'
ACTION SNIPPET 10000 3462 SNIPPET_RELEVANT b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION DOC 10000 3482 EXAMINING_DOCUMENT b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION MARK 10000 3485 CONSIDERED_RELEVANT b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION SNIPPET 10000 3488 SNIPPET_NOT_RELEVANT b'f1b92e56-dd08-11e3-8009-71de85b9c527'
ACTION SNIPPET 10000 3491 SNIPPET_RELEVANT b'ad3c19b4-f0ae-11e3-bf76-447a5df6411f'
ACTION DOC 10000 3511 EXAMINING_DOCUMENT b'ad3c19b4-f0ae-11e3-bf76-447a5df6411f'
ACTION MARK 10000 3514 CONSIDERED_RELEVANT b'ad3c19b4-f0ae-11e3-bf76-447a5df6411f'
ACTION SNIPPET 10000 3517 SNIPPET_NOT_RELEVANT b'c26596fb9a003ea7b02cec16fd518951'
ACTION SNIPPET 10000 3520 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION QUERY 10000 3530 Tire recall
ACTION SERP 10000 3535 EXAMINE_SERP
ACTION SNIPPET 10000 3538 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 3541 SNIPPET_RELEVANT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION DOC 10000 3561 EXAMINING_DOCUMENT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
