ACTION QUERY 10000 10 tropical storms
ACTION SNIPPET 10000 2109 SEEN_PREVIOUSLY b'b146bffb9af62003fd3d75726b37311c'
ACTION SNIPPET 10000 2112 SNIPPET_NOT_RELEVANT b'f679e443a861b271636527b2e7d6ed43'
ACTION SNIPPET 10000 2115 SNIPPET_RELEVANT b'fd952279682e200c480fd63b7673ed02'
ACTION DOC 10000 2135 EXAMINING_DOCUMENT b'fd952279682e200c480fd63b7673ed02'
ACTION QUERY 10000 2145 Extreme weather caused by tropical storms
ACTION SERP 10000 2150 EXAMINE_SERP
ACTION SNIPPET 10000 2153 SEEN_PREVIOUSLY b'fe7c7fa4c448b3b6408a34af6e4af5b5'
ACTION SNIPPET 10000 2156 SNIPPET_NOT_RELEVANT b'e152829fb26273e9e13427c60faa7709'
ACTION SNIPPET 10000 2159 SNIPPET_RELEVANT b'ea76554e-81b0-11e5-9afb-0c971f713d0c'
ACTION DOC 10000 2179 EXAMINING_DOCUMENT b'ea76554e-81b0-11e5-9afb-0c971f713d0c'
ACTION SNIPPET 10000 2182 SNIPPET_NOT_RELEVANT b'1e24a5aef79f68bf370fedac71fefa65'
ACTION SNIPPET 10000 2185 SNIPPET_RELEVANT b'cc0efc124f075466a5259f1fff779597'
ACTION DOC 10000 2205 EXAMINING_DOCUMENT b'cc0efc124f075466a5259f1fff779597'
ACTION QUERY 10000 2215 Cross-border damage caused by typhoons
ACTION SERP 10000 2220 EXAMINE_SERP
ACTION SNIPPET 10000 2223 SNIPPET_NOT_RELEVANT b'49aafa9e27bf9fedb1795550d4c46384'
ACTION SNIPPET 10000 2226 SNIPPET_RELEVANT b'3719e3f2be50f5ca58973d5ed8a41df9'
ACTION DOC 10000 2246 EXAMINING_DOCUMENT b'3719e3f2be50f5ca58973d5ed8a41df9'
ACTION SNIPPET 10000 2249 SNIPPET_RELEVANT b'bb103491f74b5ff41c1451e603fadfca'
ACTION DOC 10000 2269 EXAMINING_DOCUMENT b'bb103491f74b5ff41c1451e603fadfca'
ACTION MARK 10000 2272 CONSIDERED_RELEVANT b'bb103491f74b5ff41c1451e603fadfca'
ACTION SNIPPET 10000 2275 SNIPPET_RELEVANT b'169540fe69182d2ed44e4a8ed2fdd88b'
ACTION DOC 10000 2295 EXAMINING_DOCUMENT b'169540fe69182d2ed44e4a8ed2fdd88b'
ACTION MARK 10000 2298 CONSIDERED_RELEVANT b'169540fe69182d2ed44e4a8ed2fdd88b'
ACTION SNIPPET 10000 2301 SNIPPET_RELEVANT b'b8f35fc3d678b543ca38c24408b542bc'
ACTION DOC 10000 2321 EXAMINING_DOCUMENT b'b8f35fc3d678b543ca38c24408b542bc'
ACTION MARK 10000 2324 CONSIDERED_RELEVANT b'b8f35fc3d678b543ca38c24408b542bc'
ACTION SNIPPET 10000 2327 SNIPPET_RELEVANT b'e7004f28c14d74ff6b6d0ca7b54439dc'
ACTION DOC 10000 2347 EXAMINING_DOCUMENT b'e7004f28c14d74ff6b6d0ca7b54439dc'
ACTION SNIPPET 10000 2350 SEEN_PREVIOUSLY b'0c0976c3a4e68558bcc0c9848dae2822'
ACTION SNIPPET 10000 2353 SNIPPET_RELEVANT b'9c3d7e70-47f1-11e3-b6f8-3782ff6cb769'
ACTION DOC 10000 2373 EXAMINING_DOCUMENT b'9c3d7e70-47f1-11e3-b6f8-3782ff6cb769'
ACTION SNIPPET 10000 2376 SNIPPET_RELEVANT b'72db73e4-7d8c-11e4-9a27-6fdbc612bff8'
ACTION DOC 10000 2396 EXAMINING_DOCUMENT b'72db73e4-7d8c-11e4-9a27-6fdbc612bff8'
ACTION MARK 10000 2399 CONSIDERED_RELEVANT b'72db73e4-7d8c-11e4-9a27-6fdbc612bff8'
ACTION SNIPPET 10000 2402 SNIPPET_RELEVANT b'fb302bab01118dfdaf118dd220172036'
ACTION DOC 10000 2422 EXAMINING_DOCUMENT b'fb302bab01118dfdaf118dd220172036'
ACTION SNIPPET 10000 2425 SNIPPET_RELEVANT b'a6e5493bbb2267cce36f24be4839c179'
ACTION DOC 10000 2445 EXAMINING_DOCUMENT b'a6e5493bbb2267cce36f24be4839c179'
ACTION SNIPPET 10000 2448 SEEN_PREVIOUSLY b'bbad73c002ed32a022f8b53949fe646b'
ACTION SNIPPET 10000 2451 SNIPPET_NOT_RELEVANT b'055ca94f5ce2c0bf832039ef675c1f9b'
ACTION QUERY 10000 2461 Natural disasters caused by hurricane season
ACTION SERP 10000 2466 EXAMINE_SERP
ACTION SNIPPET 10000 2469 SEEN_PREVIOUSLY b'a182bd6a68531cef5489053b6a2c58ca'
ACTION SNIPPET 10000 2472 SNIPPET_RELEVANT b'a08bcea33d17b9e48419a9ede7fa0bf2'
ACTION DOC 10000 2492 EXAMINING_DOCUMENT b'a08bcea33d17b9e48419a9ede7fa0bf2'
ACTION SNIPPET 10000 2495 SNIPPET_NOT_RELEVANT b'92debb641a4a94eb1c682b1b9779daa0'
ACTION SNIPPET 10000 2498 SNIPPET_NOT_RELEVANT b'a398890fa8d6ac43d1f8a52182f33b30'
ACTION SNIPPET 10000 2501 SNIPPET_NOT_RELEVANT b'aff7eb76-6891-11e6-99bf-f0cf3a6449a6'
ACTION SNIPPET 10000 2504 SNIPPET_NOT_RELEVANT b'a6a61ad6f0304c66fd9c7a69ac823e44'
ACTION SNIPPET 10000 2507 SNIPPET_NOT_RELEVANT b'5d6ce70c-5b1f-11e4-8264-deed989ae9a2'
ACTION SNIPPET 10000 2510 SNIPPET_NOT_RELEVANT b'0b6fed35c9edbff7b0d1d8f788bc7d24'
ACTION SNIPPET 10000 2513 SNIPPET_RELEVANT b'0b647cf6d0b1849df869fdc92389ff43'
ACTION DOC 10000 2533 EXAMINING_DOCUMENT b'0b647cf6d0b1849df869fdc92389ff43'
ACTION QUERY 10000 2543 Economic impact of tropical storms
ACTION SERP 10000 2548 EXAMINE_SERP
ACTION SNIPPET 10000 2551 SNIPPET_RELEVANT b'8f1a9656e1739428cba25dc8702d6201'
ACTION DOC 10000 2571 EXAMINING_DOCUMENT b'8f1a9656e1739428cba25dc8702d6201'
ACTION SNIPPET 10000 2574 SNIPPET_NOT_RELEVANT b'4cb7f56e9573ec29d01d103f6b3bd740'
ACTION SNIPPET 10000 2577 SNIPPET_NOT_RELEVANT b'7e0a15ee7200aecc36250b4b2a06e48d'
ACTION SNIPPET 10000 2580 SNIPPET_RELEVANT b'1029b25c1c14f60205519df9d900f311'
ACTION DOC 10000 2600 EXAMINING_DOCUMENT b'1029b25c1c14f60205519df9d900f311'
ACTION QUERY 10000 2610 Hurricanes that made landfall in the US
ACTION SERP 10000 2615 EXAMINE_SERP
ACTION SNIPPET 10000 2618 SNIPPET_RELEVANT b'ba4ece5ee70ca8fba5a70bccb6b83c19'
ACTION DOC 10000 2638 EXAMINING_DOCUMENT b'ba4ece5ee70ca8fba5a70bccb6b83c19'
ACTION SNIPPET 10000 2641 SNIPPET_RELEVANT b'2c775df46c306ad57b2dd8e6fa68f628'
ACTION DOC 10000 2661 EXAMINING_DOCUMENT b'2c775df46c306ad57b2dd8e6fa68f628'
ACTION MARK 10000 2664 CONSIDERED_RELEVANT b'2c775df46c306ad57b2dd8e6fa68f628'
ACTION SNIPPET 10000 2667 SEEN_PREVIOUSLY b'c98a30c51dfc71872fd977184bd9ebf8'
ACTION SNIPPET 10000 2670 SEEN_PREVIOUSLY b'64232c34f72f4cd5ae47504726e7547f'
ACTION SNIPPET 10000 2673 SNIPPET_RELEVANT b'b20452f51c726fdf95a1cf2c73d2414f'
ACTION DOC 10000 2693 EXAMINING_DOCUMENT b'b20452f51c726fdf95a1cf2c73d2414f'
ACTION SNIPPET 10000 2696 SEEN_PREVIOUSLY b'8e7770e10363eaeeb66438f3081945bb'
ACTION SNIPPET 10000 2699 SNIPPET_NOT_RELEVANT b'38ae384ac3bd49523db24d38286e102a'
ACTION SNIPPET 10000 2702 SNIPPET_RELEVANT b'0c751a484efa13e0fa86ab8bee601f94'
ACTION DOC 10000 2722 EXAMINING_DOCUMENT b'0c751a484efa13e0fa86ab8bee601f94'
ACTION QUERY 10000 2732 Typhoons that hit Japan with full force
ACTION SERP 10000 2737 EXAMINE_SERP
ACTION SNIPPET 10000 2740 SNIPPET_RELEVANT b'6fa9edf2186ea38c06542d04195b63f4'
ACTION DOC 10000 2760 EXAMINING_DOCUMENT b'6fa9edf2186ea38c06542d04195b63f4'
ACTION SNIPPET 10000 2763 SNIPPET_RELEVANT b'3f675cd132064276d0f0ad6c0bb97e6c'
ACTION DOC 10000 2783 EXAMINING_DOCUMENT b'3f675cd132064276d0f0ad6c0bb97e6c'
ACTION MARK 10000 2786 CONSIDERED_RELEVANT b'3f675cd132064276d0f0ad6c0bb97e6c'
ACTION SNIPPET 10000 2789 SEEN_PREVIOUSLY b'8155d29dde6f8670e3214cdb88cd70c0'
ACTION SNIPPET 10000 2792 SNIPPET_NOT_RELEVANT b'5bae5be295e20171c71227761323d587'
ACTION SNIPPET 10000 2795 SNIPPET_RELEVANT b'84d27ba0-4ca0-11e4-aa5e-7153e466a02d'
ACTION DOC 10000 2815 EXAMINING_DOCUMENT b'84d27ba0-4ca0-11e4-aa5e-7153e466a02d'
ACTION MARK 10000 2818 CONSIDERED_RELEVANT b'84d27ba0-4ca0-11e4-aa5e-7153e466a02d'
ACTION SNIPPET 10000 2821 SNIPPET_RELEVANT b'1e45a6cafa3239451c8262692fc68508'
ACTION DOC 10000 2841 EXAMINING_DOCUMENT b'1e45a6cafa3239451c8262692fc68508'
ACTION SNIPPET 10000 2844 SNIPPET_NOT_RELEVANT b'efe48c0de55101f0320545c4cfbd54b1'
ACTION SNIPPET 10000 2847 SNIPPET_RELEVANT b'4d2069321e9d59270e7693e3633e40f4'
ACTION DOC 10000 2867 EXAMINING_DOCUMENT b'4d2069321e9d59270e7693e3633e40f4'
ACTION SNIPPET 10000 2870 SEEN_PREVIOUSLY b'e483dde5157e0c51e37ac4d8e9f5c0f0'
ACTION QUERY 10000 2880 Flood damage caused by tropical storms
ACTION SERP 10000 2885 EXAMINE_SERP
ACTION SNIPPET 10000 2888 SNIPPET_NOT_RELEVANT b'f679e443a861b271636527b2e7d6ed43'
ACTION SNIPPET 10000 2891 SEEN_PREVIOUSLY b'1b79c1a287e1aaf76f2696c3b635c74d'
ACTION SNIPPET 10000 2894 SNIPPET_RELEVANT b'6a1b83fa6830f9dba5d13373d8beb0d0'
ACTION DOC 10000 2914 EXAMINING_DOCUMENT b'6a1b83fa6830f9dba5d13373d8beb0d0'
ACTION SNIPPET 10000 2917 SNIPPET_NOT_RELEVANT b'54f93665d85eaace5aa7fc1ccc74ff8c'
ACTION SNIPPET 10000 2920 SNIPPET_NOT_RELEVANT b'e1c57e67df0d895febac2134213565ff'
ACTION SNIPPET 10000 2923 SNIPPET_NOT_RELEVANT b'15cc57458b58fca3b818490c16d61cd4'
ACTION SNIPPET 10000 2926 SNIPPET_RELEVANT b'95894ee6-1eee-11e3-9ad0-96244100e647'
ACTION DOC 10000 2946 EXAMINING_DOCUMENT b'95894ee6-1eee-11e3-9ad0-96244100e647'
ACTION QUERY 10000 2956 Hurricanes that caused widespread power outages
ACTION SERP 10000 2961 EXAMINE_SERP
ACTION SNIPPET 10000 2964 SNIPPET_RELEVANT b'6179aaef7dd7f6c1c834d66696661334'
ACTION DOC 10000 2984 EXAMINING_DOCUMENT b'6179aaef7dd7f6c1c834d66696661334'
ACTION MARK 10000 2987 CONSIDERED_RELEVANT b'6179aaef7dd7f6c1c834d66696661334'
ACTION SNIPPET 10000 2990 SNIPPET_NOT_RELEVANT b'54ac6066-2390-11e2-8448-81b1ce7d6978'
ACTION SNIPPET 10000 2993 SNIPPET_NOT_RELEVANT b'f4decd80-cd2d-11e1-b7dd-ef7ef87186df'
ACTION SNIPPET 10000 2996 SNIPPET_NOT_RELEVANT b'5069c8214a24eda2d030a0defb0cda07'
ACTION SNIPPET 10000 2999 SNIPPET_NOT_RELEVANT b'c06c33fc-8e31-11e6-a6a3-d50061aa9fae'
ACTION SNIPPET 10000 3002 SNIPPET_NOT_RELEVANT b'1668c1e4-c9f1-11e1-a740-17536be91cc6'
ACTION SNIPPET 10000 3005 SNIPPET_RELEVANT b'7640c4a1fcb629d95ac696142183da86'
ACTION DOC 10000 3025 EXAMINING_DOCUMENT b'7640c4a1fcb629d95ac696142183da86'
ACTION MARK 10000 3028 CONSIDERED_RELEVANT b'7640c4a1fcb629d95ac696142183da86'
ACTION SNIPPET 10000 3031 SNIPPET_NOT_RELEVANT b'de0b6ab7d54fa22c4855362abd6a4595'
ACTION SNIPPET 10000 3034 SNIPPET_NOT_RELEVANT b'5eeab77a-222e-11e2-8448-81b1ce7d6978'
ACTION SNIPPET 10000 3037 SNIPPET_RELEVANT b'ae22fc14-d442-11e2-a73e-826d299ff459'
ACTION DOC 10000 3057 EXAMINING_DOCUMENT b'ae22fc14-d442-11e2-a73e-826d299ff459'
ACTION SNIPPET 10000 3060 SNIPPET_NOT_RELEVANT b'09f2851e-2205-11e2-8448-81b1ce7d6978'
ACTION SNIPPET 10000 3063 SNIPPET_NOT_RELEVANT b'9fde78a5e3a558f7a3e152135ff9facb'
ACTION SNIPPET 10000 3066 SNIPPET_NOT_RELEVANT b'b98e6c11d0ecd352fee6630c84181dda'
ACTION SNIPPET 10000 3069 SNIPPET_RELEVANT b'c58932cd5858d08259df152c20bf42f4'
ACTION DOC 10000 3089 EXAMINING_DOCUMENT b'c58932cd5858d08259df152c20bf42f4'
ACTION QUERY 10000 3099 The deadliest tropical storms in the Caribbean
ACTION SERP 10000 3104 EXAMINE_SERP
ACTION SNIPPET 10000 3107 SNIPPET_NOT_RELEVANT b'fbf85b6e5924ea7fbe4c4ac9aad82cdb'
ACTION SNIPPET 10000 3110 SNIPPET_RELEVANT b'90e9f10c272e9fdb819530ec3a54a78e'
ACTION DOC 10000 3130 EXAMINING_DOCUMENT b'90e9f10c272e9fdb819530ec3a54a78e'
ACTION SNIPPET 10000 3133 SNIPPET_NOT_RELEVANT b'a1866ec7b23d3c94337ad943ab66617a'
ACTION SNIPPET 10000 3136 SNIPPET_RELEVANT b'8ade4d1239e63e8688e232bcb484dc0b'
ACTION DOC 10000 3156 EXAMINING_DOCUMENT b'8ade4d1239e63e8688e232bcb484dc0b'
ACTION QUERY 10000 3166 Preparing for the next hurricane season
ACTION SERP 10000 3171 EXAMINE_SERP
ACTION SNIPPET 10000 3174 SNIPPET_NOT_RELEVANT b'2e18a99bb4daf7d521dcbd23e37413f0'
ACTION SNIPPET 10000 3177 SNIPPET_RELEVANT b'4b67489ff5969d1f15d2e06eeb957876'
ACTION DOC 10000 3197 EXAMINING_DOCUMENT b'4b67489ff5969d1f15d2e06eeb957876'
ACTION MARK 10000 3200 CONSIDERED_RELEVANT b'4b67489ff5969d1f15d2e06eeb957876'
ACTION SNIPPET 10000 3203 SNIPPET_NOT_RELEVANT b'd2f887e6-ec5a-11e1-a80b-9f898562d010'
ACTION SNIPPET 10000 3206 SEEN_PREVIOUSLY b'a182bd6a68531cef5489053b6a2c58ca'
ACTION SNIPPET 10000 3209 SEEN_PREVIOUSLY b'a08bcea33d17b9e48419a9ede7fa0bf2'
ACTION SNIPPET 10000 3212 SNIPPET_NOT_RELEVANT b'7062e5f2-0081-11e5-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 3215 SNIPPET_NOT_RELEVANT b'ac1a35cdc45c578d516aa72776f42f46'
ACTION SNIPPET 10000 3218 SNIPPET_NOT_RELEVANT b'95f5b802-ca06-11e2-8da7-d274bc611a47'
ACTION SNIPPET 10000 3221 SNIPPET_NOT_RELEVANT b'4727424c8ef3da2494d5777b8b17778b'
ACTION SNIPPET 10000 3224 SNIPPET_RELEVANT b'ea22dc5e77b481143e38f92536580ec1'
ACTION DOC 10000 3244 EXAMINING_DOCUMENT b'ea22dc5e77b481143e38f92536580ec1'
ACTION SNIPPET 10000 3247 SNIPPET_RELEVANT b'a93756af6ddd9a4c915fff92e2a3842e'
ACTION DOC 10000 3267 EXAMINING_DOCUMENT b'a93756af6ddd9a4c915fff92e2a3842e'
ACTION QUERY 10000 3277 Lessons learned from past tropical storms
ACTION SERP 10000 3282 EXAMINE_SERP
ACTION SNIPPET 10000 3285 SNIPPET_NOT_RELEVANT b'eba2e89dd641d1f9bdda12a04d53bb3a'
ACTION SNIPPET 10000 3288 SNIPPET_NOT_RELEVANT b'7e0a15ee7200aecc36250b4b2a06e48d'
ACTION SNIPPET 10000 3291 SNIPPET_NOT_RELEVANT b'6d5003ac06e5b8a21b2f037ab813d185'
ACTION SNIPPET 10000 3294 SEEN_PREVIOUSLY b'fe7c7fa4c448b3b6408a34af6e4af5b5'
ACTION SNIPPET 10000 3297 SNIPPET_RELEVANT b'fbf85b6e5924ea7fbe4c4ac9aad82cdb'
ACTION DOC 10000 3317 EXAMINING_DOCUMENT b'fbf85b6e5924ea7fbe4c4ac9aad82cdb'
ACTION SNIPPET 10000 3320 SEEN_PREVIOUSLY b'90e9f10c272e9fdb819530ec3a54a78e'
ACTION SNIPPET 10000 3323 SNIPPET_NOT_RELEVANT b'265273f827e85d69dacd16364912044a'
ACTION SNIPPET 10000 3326 SNIPPET_NOT_RELEVANT b'8d1879a508dd62e2fafede9007b55d88'
ACTION SNIPPET 10000 3329 SNIPPET_NOT_RELEVANT b'93c67e6afd5cf78613f9d11e3f0d18d5'
ACTION QUERY 10000 3339 The impact of tropical storms on agriculture
ACTION SERP 10000 3344 EXAMINE_SERP
ACTION SNIPPET 10000 3347 SEEN_PREVIOUSLY b'8f1a9656e1739428cba25dc8702d6201'
ACTION SNIPPET 10000 3350 SNIPPET_RELEVANT b'4cb7f56e9573ec29d01d103f6b3bd740'
ACTION DOC 10000 3370 EXAMINING_DOCUMENT b'4cb7f56e9573ec29d01d103f6b3bd740'
ACTION SNIPPET 10000 3373 SNIPPET_NOT_RELEVANT b'7e0a15ee7200aecc36250b4b2a06e48d'
ACTION SNIPPET 10000 3376 SEEN_PREVIOUSLY b'1029b25c1c14f60205519df9d900f311'
ACTION SNIPPET 10000 3379 SNIPPET_NOT_RELEVANT b'1308573c301e61d4545e287dfa32806b'
ACTION SNIPPET 10000 3382 SNIPPET_NOT_RELEVANT b'38f36581552df404e76eb5a8aa4534ba'
ACTION SNIPPET 10000 3385 SNIPPET_NOT_RELEVANT b'42cb8df31876772fc56efb7f26797323'
ACTION SNIPPET 10000 3388 SNIPPET_NOT_RELEVANT b'1f5fe03d5404e83566bb939b0bc32b64'
ACTION SNIPPET 10000 3391 SNIPPET_NOT_RELEVANT b'082036e3eccb9450718957a7f7f9b1b0'
ACTION QUERY 10000 3401 Typhoons that caused airline cancellations
ACTION SERP 10000 3406 EXAMINE_SERP
ACTION SNIPPET 10000 3409 SNIPPET_NOT_RELEVANT b'0d0c3ed15ba272da386908b1aef17900'
ACTION SNIPPET 10000 3412 SNIPPET_NOT_RELEVANT b'acaa23ea-317a-11e3-9c68-1cf643210300'
ACTION SNIPPET 10000 3415 SEEN_PREVIOUSLY b'e483dde5157e0c51e37ac4d8e9f5c0f0'
ACTION SNIPPET 10000 3418 SNIPPET_NOT_RELEVANT b'3e8a4eb1abc9e0a456abbf863e915fe4'
ACTION SNIPPET 10000 3421 SNIPPET_RELEVANT b'055ca94f5ce2c0bf832039ef675c1f9b'
ACTION DOC 10000 3441 EXAMINING_DOCUMENT b'055ca94f5ce2c0bf832039ef675c1f9b'
ACTION MARK 10000 3444 CONSIDERED_RELEVANT b'055ca94f5ce2c0bf832039ef675c1f9b'
ACTION SNIPPET 10000 3447 SNIPPET_NOT_RELEVANT b'65876f92-5e66-11e6-8e45-477372e89d78'
ACTION SNIPPET 10000 3450 SNIPPET_NOT_RELEVANT b'8364dc28-693f-11e6-8225-fbb8a6fc65bc'
ACTION SNIPPET 10000 3453 SNIPPET_NOT_RELEVANT b'7d5e8fa0-5d72-11e6-af8e-54aa2e849447'
ACTION SNIPPET 10000 3456 SNIPPET_NOT_RELEVANT b'8b6a588c-77ba-11e2-aa12-e6cf1d31106b'
ACTION SNIPPET 10000 3459 SNIPPET_NOT_RELEVANT b'b5dac03a-4363-11e5-846d-02792f854297'
ACTION SNIPPET 10000 3462 SNIPPET_RELEVANT b'368ab5a3cbbdcf2c003bef9376235864'
ACTION DOC 10000 3482 EXAMINING_DOCUMENT b'368ab5a3cbbdcf2c003bef9376235864'
ACTION SNIPPET 10000 3485 SEEN_PREVIOUSLY b'3f675cd132064276d0f0ad6c0bb97e6c'
ACTION SNIPPET 10000 3488 SNIPPET_NOT_RELEVANT b'5aefcec8bad7421aa27d65e59d065a86'
ACTION SNIPPET 10000 3491 SNIPPET_RELEVANT b'576dbdf39a1db9297c4d21fca11d5b60'
ACTION DOC 10000 3511 EXAMINING_DOCUMENT b'576dbdf39a1db9297c4d21fca11d5b60'
ACTION QUERY 10000 3521 Factors that influence tropical storm strength
ACTION SERP 10000 3526 EXAMINE_SERP
ACTION SNIPPET 10000 3529 SNIPPET_NOT_RELEVANT b'c25d02353e460ff835199b32f04d65e0'
ACTION SNIPPET 10000 3532 SEEN_PREVIOUSLY b'a3267f1c-57a9-11e3-835d-e7173847c7cc'
ACTION SNIPPET 10000 3535 SNIPPET_RELEVANT b'5f2bd7b0-28f0-11e6-b989-4e5479715b54'
ACTION DOC 10000 3555 EXAMINING_DOCUMENT b'5f2bd7b0-28f0-11e6-b989-4e5479715b54'
ACTION SNIPPET 10000 3558 SEEN_PREVIOUSLY b'5ac05a47d8abaa5e37cc2afcfa37d79b'
ACTION SNIPPET 10000 3561 SNIPPET_NOT_RELEVANT b'b77e2b0eecd34068dcc766f7022d105b'
ACTION SNIPPET 10000 3564 SNIPPET_NOT_RELEVANT b'8d1879a508dd62e2fafede9007b55d88'
ACTION SNIPPET 10000 3567 SEEN_PREVIOUSLY b'ea76554e-81b0-11e5-9afb-0c971f713d0c'
ACTION SNIPPET 10000 3570 SNIPPET_RELEVANT b'9aa66a51340e2c12ced01956ee598541'
ACTION DOC 10000 3590 EXAMINING_DOCUMENT b'9aa66a51340e2c12ced01956ee598541'
ACTION QUERY 10000 3600 The anatomy of a hurricane
ACTION SERP 10000 3605 EXAMINE_SERP
ACTION SNIPPET 10000 3608 SNIPPET_RELEVANT b'c8f62a1e4a48ac651e239013dbdac8f7'
ACTION DOC 10000 3628 EXAMINING_DOCUMENT b'c8f62a1e4a48ac651e239013dbdac8f7'
ACTION SNIPPET 10000 3631 SNIPPET_NOT_RELEVANT b'eae54c4a-f8be-11e4-a13c-193b1241d51a'
ACTION SNIPPET 10000 3634 SNIPPET_NOT_RELEVANT b'b6d2857ec4d058b9f81fae9a7ecf9c9f'
ACTION SNIPPET 10000 3637 SNIPPET_NOT_RELEVANT b'04230782fcb289635ab692b314d2410b'
ACTION SNIPPET 10000 3640 SNIPPET_NOT_RELEVANT b'7288c8da-981b-11e3-ae45-458927ccedb6'
ACTION SNIPPET 10000 3643 SNIPPET_NOT_RELEVANT b'06e36244-d747-11e5-a65b-587e721fb231'
ACTION SNIPPET 10000 3646 SNIPPET_NOT_RELEVANT b'1b5e5da47e8e3a73fdf413e6b86df7f3'
ACTION SNIPPET 10000 3649 SNIPPET_NOT_RELEVANT b'4d372080-77f9-11e5-b9c1-f03c48c96ac2'
ACTION SNIPPET 10000 3652 SNIPPET_NOT_RELEVANT b'ef8bff4e-1a11-11e1-a1c9-d8aff05dec82'
ACTION QUERY 10000 3662 Monsoon rains and typhoons
ACTION SERP 10000 3667 EXAMINE_SERP
ACTION SNIPPET 10000 3670 SNIPPET_NOT_RELEVANT b'f9879e5da2de69b293ce131b5e92fe1b'
ACTION SNIPPET 10000 3673 SNIPPET_NOT_RELEVANT b'444f20eb0c80aa1c037012d54ffe3396'
ACTION SNIPPET 10000 3676 SNIPPET_RELEVANT b'291fdf23467ec05a729cd7d0d4b23dbe'
ACTION DOC 10000 3696 EXAMINING_DOCUMENT b'291fdf23467ec05a729cd7d0d4b23dbe'
ACTION SNIPPET 10000 3699 SNIPPET_NOT_RELEVANT b'4dcb0e7863b4a6229a52f6dc1423a36d'
ACTION SNIPPET 10000 3702 SNIPPET_RELEVANT b'ed4645b19ae04ca31eb7f53c43fd0c61'
ACTION DOC 10000 3722 EXAMINING_DOCUMENT b'ed4645b19ae04ca31eb7f53c43fd0c61'
ACTION MARK 10000 3725 CONSIDERED_RELEVANT b'ed4645b19ae04ca31eb7f53c43fd0c61'
ACTION SNIPPET 10000 3728 SEEN_PREVIOUSLY b'3f675cd132064276d0f0ad6c0bb97e6c'
ACTION SNIPPET 10000 3731 SNIPPET_RELEVANT b'75d70e4439fc9d17d768fa1b91fd16ad'
ACTION DOC 10000 3751 EXAMINING_DOCUMENT b'75d70e4439fc9d17d768fa1b91fd16ad'
ACTION MARK 10000 3754 CONSIDERED_RELEVANT b'75d70e4439fc9d17d768fa1b91fd16ad'
ACTION SNIPPET 10000 3757 SNIPPET_RELEVANT b'5bae5be295e20171c71227761323d587'
ACTION DOC 10000 3777 EXAMINING_DOCUMENT b'5bae5be295e20171c71227761323d587'
ACTION SNIPPET 10000 3780 SNIPPET_RELEVANT b'fdd5c7c2b38a05b13ea0fcf9101eff0e'
ACTION DOC 10000 3800 EXAMINING_DOCUMENT b'fdd5c7c2b38a05b13ea0fcf9101eff0e'
ACTION MARK 10000 3803 CONSIDERED_RELEVANT b'fdd5c7c2b38a05b13ea0fcf9101eff0e'
ACTION SNIPPET 10000 3806 SNIPPET_NOT_RELEVANT b'0a4567a2bb8ae7d1847915dd1258e818'
ACTION SNIPPET 10000 3809 SEEN_PREVIOUSLY b'd7181d20c1ba2b79697885049908d3b1'
ACTION SNIPPET 10000 3812 SEEN_PREVIOUSLY b'e483dde5157e0c51e37ac4d8e9f5c0f0'
ACTION SNIPPET 10000 3815 SNIPPET_RELEVANT b'fa5882630c2d609895e902a58632c18d'
ACTION DOC 10000 3835 EXAMINING_DOCUMENT b'fa5882630c2d609895e902a58632c18d'
ACTION SNIPPET 10000 3838 SNIPPET_RELEVANT b'13f60930-3dfc-11e5-8e98-115a3cf7d7ae'
ACTION DOC 10000 3858 EXAMINING_DOCUMENT b'13f60930-3dfc-11e5-8e98-115a3cf7d7ae'
ACTION MARK 10000 3861 CONSIDERED_RELEVANT b'13f60930-3dfc-11e5-8e98-115a3cf7d7ae'
ACTION SNIPPET 10000 3864 SEEN_PREVIOUSLY b'ec49028d5caa05a27ad14700baecdfee'
ACTION SNIPPET 10000 3867 SNIPPET_RELEVANT b'63c8e66992278b6e5db8ee3cbad69ce1'
ACTION DOC 10000 3887 EXAMINING_DOCUMENT b'63c8e66992278b6e5db8ee3cbad69ce1'
ACTION SNIPPET 10000 3890 SNIPPET_RELEVANT b'556c1e304879c210f5d03d6c596683bc'
ACTION DOC 10000 3910 EXAMINING_DOCUMENT b'556c1e304879c210f5d03d6c596683bc'
ACTION MARK 10000 3913 CONSIDERED_RELEVANT b'556c1e304879c210f5d03d6c596683bc'
ACTION SNIPPET 10000 3916 SNIPPET_RELEVANT b'ec2a8d62e35389baa5687d81a894f0e8'
ACTION DOC 10000 3936 EXAMINING_DOCUMENT b'ec2a8d62e35389baa5687d81a894f0e8'
ACTION SNIPPET 10000 3939 SNIPPET_NOT_RELEVANT b'f0cf78ae-d807-11e1-91e1-eed6436f6d13'
ACTION SNIPPET 10000 3942 SEEN_PREVIOUSLY b'055ca94f5ce2c0bf832039ef675c1f9b'
ACTION SNIPPET 10000 3945 SNIPPET_RELEVANT b'7f6b5955afe2927f3206e1e9529bfde3'
ACTION DOC 10000 3965 EXAMINING_DOCUMENT b'7f6b5955afe2927f3206e1e9529bfde3'
ACTION MARK 10000 3968 CONSIDERED_RELEVANT b'7f6b5955afe2927f3206e1e9529bfde3'
