ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 2545 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2548 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 2551 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2554 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2557 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2560 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2563 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 2566 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 2569 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 2572 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 2575 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 2578 SEEN_PREVIOUSLY b'1795224'
ACTION QUERY 10000 2588 Homeschooling vs public school
ACTION SERP 10000 2593 EXAMINE_SERP
ACTION SNIPPET 10000 2596 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2599 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2602 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2605 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2608 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2611 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2614 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2617 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2620 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 2623 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 2626 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 2629 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 2632 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 2635 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 2638 SEEN_PREVIOUSLY b'1534317'
ACTION QUERY 10000 2648 Homeschooling in America
ACTION SERP 10000 2653 EXAMINE_SERP
ACTION SNIPPET 10000 2656 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2659 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2662 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2665 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2668 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2671 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2674 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 2677 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 2680 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 2683 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2686 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2689 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 2692 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 2695 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 2698 SEEN_PREVIOUSLY b'1750572'
ACTION QUERY 10000 2708 Homeschooling for gifted kids
ACTION SERP 10000 2713 EXAMINE_SERP
ACTION SNIPPET 10000 2716 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2719 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2722 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2725 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2728 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 2731 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2734 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2737 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2740 SEEN_PREVIOUSLY b'1371957'
ACTION SNIPPET 10000 2743 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2746 SNIPPET_NOT_RELEVANT b'1530871'
ACTION SNIPPET 10000 2749 SNIPPET_RELEVANT b'832382'
ACTION DOC 10000 2769 EXAMINING_DOCUMENT b'832382'
ACTION QUERY 10000 2779 Homeschool socialization
ACTION SERP 10000 2784 EXAMINE_SERP
ACTION SNIPPET 10000 2787 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2790 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2793 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2796 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2799 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2802 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2805 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2808 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 2811 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 2814 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 2817 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 2820 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2823 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 2826 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 2829 SEEN_PREVIOUSLY b'1745971'
ACTION QUERY 10000 2839 Homeschooling materials
ACTION SERP 10000 2844 EXAMINE_SERP
ACTION SNIPPET 10000 2847 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2850 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2853 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2856 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2859 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2862 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2865 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 2868 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 2871 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 2874 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2877 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2880 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 2883 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 2886 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 2889 SEEN_PREVIOUSLY b'1795224'
ACTION QUERY 10000 2899 Homeschooling blogs
ACTION SERP 10000 2904 EXAMINE_SERP
ACTION SNIPPET 10000 2907 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2910 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2913 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2916 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2919 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2922 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2925 SNIPPET_RELEVANT b'1616135'
ACTION DOC 10000 2945 EXAMINING_DOCUMENT b'1616135'
ACTION SNIPPET 10000 2948 SNIPPET_NOT_RELEVANT b'1584808'
ACTION SNIPPET 10000 2951 SNIPPET_NOT_RELEVANT b'1744638'
ACTION QUERY 10000 2961 Homeschooling for free
ACTION SERP 10000 2966 EXAMINE_SERP
ACTION SNIPPET 10000 2969 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2972 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2975 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2978 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2981 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2984 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2987 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 2990 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 2993 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 2996 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2999 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3002 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 3005 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 3008 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 3011 SEEN_PREVIOUSLY b'1848631'
ACTION QUERY 10000 3021 Homeschool schedules
ACTION SERP 10000 3026 EXAMINE_SERP
ACTION SNIPPET 10000 3029 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3032 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3035 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3038 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3041 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3044 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3047 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3050 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3053 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3056 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3059 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3062 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3065 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3068 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3071 SEEN_PREVIOUSLY b'1795224'
ACTION QUERY 10000 3081 Homeschooling in California
ACTION SERP 10000 3086 EXAMINE_SERP
ACTION SNIPPET 10000 3089 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3092 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3095 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3098 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3101 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3104 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3107 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3110 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3113 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3116 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3119 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3122 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3125 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3128 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 3131 SNIPPET_NOT_RELEVANT b'1530871'
ACTION QUERY 10000 3141 Homeschooling in Texas
ACTION SERP 10000 3146 EXAMINE_SERP
ACTION SNIPPET 10000 3149 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3152 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3155 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3158 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3161 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3164 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3167 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3170 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3173 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3176 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3179 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3182 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3185 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3188 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3191 SEEN_PREVIOUSLY b'1795224'
ACTION QUERY 10000 3201 Homeschooling statistics
ACTION SERP 10000 3206 EXAMINE_SERP
ACTION SNIPPET 10000 3209 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3212 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3215 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3218 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3221 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3224 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3227 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3230 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3233 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3236 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3239 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3242 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3245 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3248 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3251 SEEN_PREVIOUSLY b'1750574'
ACTION QUERY 10000 3261 Homeschooling and working from home
ACTION SERP 10000 3266 EXAMINE_SERP
ACTION SNIPPET 10000 3269 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3272 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3275 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3278 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3281 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3284 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3287 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3290 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3293 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3296 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3299 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3302 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3305 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3308 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 3311 SEEN_PREVIOUSLY b'1262481'
ACTION QUERY 10000 3321 Homeschooling and learning disabilities
ACTION SERP 10000 3326 EXAMINE_SERP
ACTION SNIPPET 10000 3329 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3332 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3335 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3338 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3341 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3344 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3347 SNIPPET_NOT_RELEVANT b'407040'
ACTION SNIPPET 10000 3350 SNIPPET_NOT_RELEVANT b'831263'
ACTION SNIPPET 10000 3353 SNIPPET_NOT_RELEVANT b'829743'
ACTION SNIPPET 10000 3356 SNIPPET_RELEVANT b'674968'
ACTION DOC 10000 3376 EXAMINING_DOCUMENT b'674968'
ACTION QUERY 10000 3386 Homeschooling virtual field trips
ACTION SERP 10000 3391 EXAMINE_SERP
ACTION SNIPPET 10000 3394 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3397 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3400 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3403 SNIPPET_NOT_RELEVANT b'1835467'
ACTION SNIPPET 10000 3406 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3409 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3412 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3415 SNIPPET_RELEVANT b'416269'
ACTION DOC 10000 3435 EXAMINING_DOCUMENT b'416269'
ACTION SNIPPET 10000 3438 SEEN_PREVIOUSLY b'1004118'
ACTION QUERY 10000 3448 Homeschooling co-ops
ACTION SERP 10000 3453 EXAMINE_SERP
ACTION SNIPPET 10000 3456 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3459 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3462 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3465 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3468 SNIPPET_NOT_RELEVANT b'1292983'
ACTION SNIPPET 10000 3471 SNIPPET_RELEVANT b'389948'
ACTION DOC 10000 3491 EXAMINING_DOCUMENT b'389948'
ACTION SNIPPET 10000 3494 SNIPPET_NOT_RELEVANT b'725235'
ACTION SNIPPET 10000 3497 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3500 SEEN_PREVIOUSLY b'1283837'
ACTION QUERY 10000 3510 Homeschooling record keeping
ACTION SERP 10000 3515 EXAMINE_SERP
ACTION SNIPPET 10000 3518 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3521 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3524 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3527 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3530 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3533 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3536 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3539 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3542 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3545 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3548 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3551 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3554 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3557 SNIPPET_NOT_RELEVANT b'1530871'
ACTION SNIPPET 10000 3560 SEEN_PREVIOUSLY b'1534317'
ACTION QUERY 10000 3570 Homeschooling in multiple languages
ACTION SERP 10000 3575 EXAMINE_SERP
ACTION SNIPPET 10000 3578 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3581 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3584 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3587 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3590 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3593 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3596 SNIPPET_RELEVANT b'1028370'
ACTION DOC 10000 3616 EXAMINING_DOCUMENT b'1028370'
ACTION SNIPPET 10000 3619 SNIPPET_NOT_RELEVANT b'184015'
ACTION SNIPPET 10000 3622 SNIPPET_RELEVANT b'1338880'
ACTION DOC 10000 3642 EXAMINING_DOCUMENT b'1338880'
ACTION QUERY 10000 3652 Homeschooling pros and cons
ACTION SERP 10000 3657 EXAMINE_SERP
ACTION SNIPPET 10000 3660 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3663 SNIPPET_RELEVANT b'1848477'
ACTION DOC 10000 3683 EXAMINING_DOCUMENT b'1848477'
ACTION SNIPPET 10000 3686 SNIPPET_NOT_RELEVANT b'1805733'
ACTION SNIPPET 10000 3689 SNIPPET_NOT_RELEVANT b'1792201'
ACTION SNIPPET 10000 3692 SNIPPET_RELEVANT b'1835283'
ACTION DOC 10000 3712 EXAMINING_DOCUMENT b'1835283'
ACTION QUERY 10000 3722 Homeschooling with unschooling
ACTION SERP 10000 3727 EXAMINE_SERP
ACTION SNIPPET 10000 3730 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3733 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3736 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3739 SNIPPET_RELEVANT b'1807588'
ACTION DOC 10000 3759 EXAMINING_DOCUMENT b'1807588'
ACTION MARK 10000 3762 CONSIDERED_RELEVANT b'1807588'
ACTION SNIPPET 10000 3765 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3768 SNIPPET_RELEVANT b'1808089'
ACTION DOC 10000 3788 EXAMINING_DOCUMENT b'1808089'
ACTION MARK 10000 3791 CONSIDERED_RELEVANT b'1808089'
ACTION SNIPPET 10000 3794 SNIPPET_NOT_RELEVANT b'813418'
ACTION SNIPPET 10000 3797 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3800 SNIPPET_RELEVANT b'1808130'
ACTION DOC 10000 3820 EXAMINING_DOCUMENT b'1808130'
ACTION MARK 10000 3823 CONSIDERED_RELEVANT b'1808130'
ACTION SNIPPET 10000 3826 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3829 SNIPPET_NOT_RELEVANT b'226049'
ACTION SNIPPET 10000 3832 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3835 SNIPPET_RELEVANT b'517523'
ACTION DOC 10000 3855 EXAMINING_DOCUMENT b'517523'
ACTION SNIPPET 10000 3858 SEEN_PREVIOUSLY b'1202009'
ACTION SNIPPET 10000 3861 SNIPPET_RELEVANT b'1238109'
ACTION DOC 10000 3881 EXAMINING_DOCUMENT b'1238109'
ACTION QUERY 10000 3891 Homeschooling and college
ACTION SERP 10000 3896 EXAMINE_SERP
ACTION SNIPPET 10000 3899 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3902 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3905 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3908 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3911 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3914 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3917 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3920 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3923 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3926 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3929 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 3932 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 3935 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3938 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 3941 SEEN_PREVIOUSLY b'1534317'
ACTION QUERY 10000 3951 Homeschooling and sports
ACTION SERP 10000 3956 EXAMINE_SERP
ACTION SNIPPET 10000 3959 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3962 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3965 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3968 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3971 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3974 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3977 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3980 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3983 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3986 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3989 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3992 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3995 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3998 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4001 SEEN_PREVIOUSLY b'1727173'
ACTION QUERY 10000 4011 Homeschooling and special needs
ACTION SERP 10000 4016 EXAMINE_SERP
ACTION SNIPPET 10000 4019 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4022 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4025 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4028 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4031 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4034 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4037 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4040 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4043 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4046 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4049 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4052 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 4055 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 4058 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 4061 SEEN_PREVIOUSLY b'1750572'
ACTION QUERY 10000 4071 Homeschooling and family values
ACTION SERP 10000 4076 EXAMINE_SERP
ACTION SNIPPET 10000 4079 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4082 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4085 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4088 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4091 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4094 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4097 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4100 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4103 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4106 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4109 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4112 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4115 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 4118 SNIPPET_NOT_RELEVANT b'1530871'
ACTION SNIPPET 10000 4121 SEEN_PREVIOUSLY b'1795224'
ACTION QUERY 10000 4131 Homeschooling and social media
ACTION SERP 10000 4136 EXAMINE_SERP
ACTION SNIPPET 10000 4139 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4142 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4145 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4148 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4151 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4154 SEEN_PREVIOUSLY b'1307036'
