ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 2321 SNIPPET_RELEVANT b'1250679'
ACTION DOC 10000 2341 EXAMINING_DOCUMENT b'1250679'
ACTION SNIPPET 10000 2344 SNIPPET_NOT_RELEVANT b'1845370'
ACTION QUERY 10000 2354 Homeschooling record keeping
ACTION SERP 10000 2359 EXAMINE_SERP
ACTION SNIPPET 10000 2362 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 2365 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2368 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2371 SNIPPET_NOT_RELEVANT b'250968'
ACTION SNIPPET 10000 2374 SNIPPET_NOT_RELEVANT b'251414'
ACTION SNIPPET 10000 2377 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 2380 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 2383 SNIPPET_NOT_RELEVANT b'585144'
ACTION SNIPPET 10000 2386 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 2389 SNIPPET_RELEVANT b'343549'
ACTION DOC 10000 2409 EXAMINING_DOCUMENT b'343549'
ACTION QUERY 10000 2419 Homeschooling in multiple languages
ACTION SERP 10000 2424 EXAMINE_SERP
ACTION SNIPPET 10000 2427 SNIPPET_NOT_RELEVANT b'1028370'
ACTION SNIPPET 10000 2430 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2433 SNIPPET_RELEVANT b'1338880'
ACTION DOC 10000 2453 EXAMINING_DOCUMENT b'1338880'
ACTION SNIPPET 10000 2456 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2459 SNIPPET_RELEVANT b'952694'
ACTION DOC 10000 2479 EXAMINING_DOCUMENT b'952694'
ACTION SNIPPET 10000 2482 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2485 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2488 SNIPPET_RELEVANT b'1199374'
ACTION DOC 10000 2508 EXAMINING_DOCUMENT b'1199374'
ACTION SNIPPET 10000 2511 SNIPPET_RELEVANT b'1470083'
ACTION DOC 10000 2531 EXAMINING_DOCUMENT b'1470083'
ACTION SNIPPET 10000 2534 SNIPPET_NOT_RELEVANT b'1765193'
ACTION QUERY 10000 2544 Homeschooling pros and cons
ACTION SERP 10000 2549 EXAMINE_SERP
ACTION SNIPPET 10000 2552 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2555 SNIPPET_NOT_RELEVANT b'1669073'
ACTION SNIPPET 10000 2558 SNIPPET_NOT_RELEVANT b'1805918'
ACTION SNIPPET 10000 2561 SNIPPET_NOT_RELEVANT b'1696308'
ACTION SNIPPET 10000 2564 SNIPPET_RELEVANT b'1644206'
ACTION DOC 10000 2584 EXAMINING_DOCUMENT b'1644206'
ACTION SNIPPET 10000 2587 SNIPPET_NOT_RELEVANT b'1667268'
ACTION SNIPPET 10000 2590 SNIPPET_RELEVANT b'1693025'
ACTION DOC 10000 2610 EXAMINING_DOCUMENT b'1693025'
ACTION SNIPPET 10000 2613 SNIPPET_RELEVANT b'1855077'
ACTION DOC 10000 2633 EXAMINING_DOCUMENT b'1855077'
ACTION SNIPPET 10000 2636 SNIPPET_NOT_RELEVANT b'1658462'
ACTION SNIPPET 10000 2639 SNIPPET_NOT_RELEVANT b'1848477'
ACTION QUERY 10000 2649 Homeschooling with unschooling
ACTION SERP 10000 2654 EXAMINE_SERP
ACTION SNIPPET 10000 2657 SNIPPET_NOT_RELEVANT b'1808130'
ACTION SNIPPET 10000 2660 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 2663 SEEN_PREVIOUSLY b'1202009'
ACTION SNIPPET 10000 2666 SNIPPET_NOT_RELEVANT b'1807588'
ACTION SNIPPET 10000 2669 SNIPPET_RELEVANT b'1808089'
ACTION DOC 10000 2689 EXAMINING_DOCUMENT b'1808089'
ACTION MARK 10000 2692 CONSIDERED_RELEVANT b'1808089'
ACTION SNIPPET 10000 2695 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2698 SNIPPET_RELEVANT b'790461'
ACTION DOC 10000 2718 EXAMINING_DOCUMENT b'790461'
ACTION MARK 10000 2721 CONSIDERED_RELEVANT b'790461'
ACTION SNIPPET 10000 2724 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2727 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 2730 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 2740 Homeschooling and college
ACTION SERP 10000 2745 EXAMINE_SERP
ACTION SNIPPET 10000 2748 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2751 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 2754 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 2757 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 2760 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 2763 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2766 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 2769 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2772 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2775 SEEN_PREVIOUSLY b'579846'
ACTION QUERY 10000 2785 Homeschooling and sports
ACTION SERP 10000 2790 EXAMINE_SERP
ACTION SNIPPET 10000 2793 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2796 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 2799 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2802 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 2805 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 2808 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2811 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 2814 SNIPPET_RELEVANT b'1019006'
ACTION DOC 10000 2834 EXAMINING_DOCUMENT b'1019006'
ACTION SNIPPET 10000 2837 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2840 SEEN_PREVIOUSLY b'1534317'
ACTION QUERY 10000 2850 Homeschooling and special needs
ACTION SERP 10000 2855 EXAMINE_SERP
ACTION SNIPPET 10000 2858 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 2861 SNIPPET_NOT_RELEVANT b'1212605'
ACTION SNIPPET 10000 2864 SNIPPET_RELEVANT b'307822'
ACTION DOC 10000 2884 EXAMINING_DOCUMENT b'307822'
ACTION SNIPPET 10000 2887 SEEN_PREVIOUSLY b'971935'
ACTION SNIPPET 10000 2890 SNIPPET_NOT_RELEVANT b'1274968'
ACTION SNIPPET 10000 2893 SNIPPET_RELEVANT b'1284784'
ACTION DOC 10000 2913 EXAMINING_DOCUMENT b'1284784'
ACTION SNIPPET 10000 2916 SNIPPET_NOT_RELEVANT b'1401810'
ACTION SNIPPET 10000 2919 SNIPPET_NOT_RELEVANT b'1119050'
ACTION SNIPPET 10000 2922 SNIPPET_RELEVANT b'8496'
ACTION DOC 10000 2942 EXAMINING_DOCUMENT b'8496'
ACTION SNIPPET 10000 2945 SEEN_PREVIOUSLY b'8496'
ACTION QUERY 10000 2955 Homeschooling and family values
ACTION SERP 10000 2960 EXAMINE_SERP
ACTION SNIPPET 10000 2963 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2966 SNIPPET_NOT_RELEVANT b'290307'
ACTION SNIPPET 10000 2969 SNIPPET_RELEVANT b'1241250'
ACTION DOC 10000 2989 EXAMINING_DOCUMENT b'1241250'
ACTION SNIPPET 10000 2992 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 2995 SNIPPET_RELEVANT b'554685'
ACTION DOC 10000 3015 EXAMINING_DOCUMENT b'554685'
ACTION SNIPPET 10000 3018 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3021 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 3024 SNIPPET_NOT_RELEVANT b'557596'
ACTION SNIPPET 10000 3027 SNIPPET_NOT_RELEVANT b'545286'
ACTION SNIPPET 10000 3030 SNIPPET_RELEVANT b'554137'
ACTION DOC 10000 3050 EXAMINING_DOCUMENT b'554137'
ACTION QUERY 10000 3060 Homeschooling and social media
ACTION SERP 10000 3065 EXAMINE_SERP
ACTION SNIPPET 10000 3068 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3071 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3074 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3077 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3080 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3083 SNIPPET_NOT_RELEVANT b'1081040'
ACTION SNIPPET 10000 3086 SNIPPET_RELEVANT b'1618576'
ACTION DOC 10000 3106 EXAMINING_DOCUMENT b'1618576'
ACTION MARK 10000 3109 CONSIDERED_RELEVANT b'1618576'
ACTION SNIPPET 10000 3112 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3115 SNIPPET_NOT_RELEVANT b'1830115'
ACTION SNIPPET 10000 3118 SEEN_PREVIOUSLY b'1266276'
ACTION QUERY 10000 3128 Homeschooling with autism
ACTION SERP 10000 3133 EXAMINE_SERP
ACTION SNIPPET 10000 3136 SNIPPET_RELEVANT b'1439957'
ACTION DOC 10000 3156 EXAMINING_DOCUMENT b'1439957'
ACTION SNIPPET 10000 3159 SNIPPET_NOT_RELEVANT b'277954'
ACTION SNIPPET 10000 3162 SNIPPET_RELEVANT b'1301798'
ACTION DOC 10000 3182 EXAMINING_DOCUMENT b'1301798'
ACTION SNIPPET 10000 3185 SNIPPET_RELEVANT b'1807485'
ACTION DOC 10000 3205 EXAMINING_DOCUMENT b'1807485'
ACTION SNIPPET 10000 3208 SNIPPET_NOT_RELEVANT b'1820280'
ACTION SNIPPET 10000 3211 SNIPPET_RELEVANT b'1553865'
ACTION DOC 10000 3231 EXAMINING_DOCUMENT b'1553865'
ACTION SNIPPET 10000 3234 SNIPPET_RELEVANT b'1854599'
ACTION DOC 10000 3254 EXAMINING_DOCUMENT b'1854599'
ACTION SNIPPET 10000 3257 SNIPPET_RELEVANT b'1432901'
ACTION DOC 10000 3277 EXAMINING_DOCUMENT b'1432901'
ACTION SNIPPET 10000 3280 SNIPPET_NOT_RELEVANT b'1193155'
ACTION SNIPPET 10000 3283 SNIPPET_RELEVANT b'1636613'
ACTION DOC 10000 3303 EXAMINING_DOCUMENT b'1636613'
ACTION QUERY 10000 3313 Homeschooling for teens
ACTION SERP 10000 3318 EXAMINE_SERP
ACTION SNIPPET 10000 3321 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3324 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3327 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3330 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3333 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3336 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3339 SNIPPET_RELEVANT b'621679'
ACTION DOC 10000 3359 EXAMINING_DOCUMENT b'621679'
ACTION SNIPPET 10000 3362 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3365 SNIPPET_NOT_RELEVANT b'176670'
ACTION SNIPPET 10000 3368 SNIPPET_RELEVANT b'129090'
ACTION DOC 10000 3388 EXAMINING_DOCUMENT b'129090'
ACTION QUERY 10000 3398 Homeschooling podcasts
ACTION SERP 10000 3403 EXAMINE_SERP
ACTION SNIPPET 10000 3406 SNIPPET_NOT_RELEVANT b'1723925'
ACTION SNIPPET 10000 3409 SNIPPET_NOT_RELEVANT b'1734512'
ACTION SNIPPET 10000 3412 SNIPPET_NOT_RELEVANT b'1622642'
ACTION SNIPPET 10000 3415 SNIPPET_NOT_RELEVANT b'1715142'
ACTION SNIPPET 10000 3418 SNIPPET_NOT_RELEVANT b'1779858'
ACTION SNIPPET 10000 3421 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3424 SNIPPET_NOT_RELEVANT b'1689088'
ACTION SNIPPET 10000 3427 SNIPPET_RELEVANT b'1721456'
ACTION DOC 10000 3447 EXAMINING_DOCUMENT b'1721456'
ACTION SNIPPET 10000 3450 SNIPPET_RELEVANT b'1696293'
ACTION DOC 10000 3470 EXAMINING_DOCUMENT b'1696293'
ACTION SNIPPET 10000 3473 SEEN_PREVIOUSLY b'1057716'
ACTION QUERY 10000 3483 Homeschooling and the law
ACTION SERP 10000 3488 EXAMINE_SERP
ACTION SNIPPET 10000 3491 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3494 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 3497 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3500 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3503 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3506 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3509 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 3512 SNIPPET_NOT_RELEVANT b'56314'
ACTION SNIPPET 10000 3515 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3518 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 3528 Homeschooling and religious education
ACTION SERP 10000 3533 EXAMINE_SERP
ACTION SNIPPET 10000 3536 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3539 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 3542 SNIPPET_NOT_RELEVANT b'149270'
ACTION SNIPPET 10000 3545 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 3548 SNIPPET_RELEVANT b'191608'
ACTION DOC 10000 3568 EXAMINING_DOCUMENT b'191608'
ACTION SNIPPET 10000 3571 SNIPPET_RELEVANT b'1135151'
ACTION DOC 10000 3591 EXAMINING_DOCUMENT b'1135151'
ACTION SNIPPET 10000 3594 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3597 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3600 SNIPPET_RELEVANT b'1557415'
ACTION DOC 10000 3620 EXAMINING_DOCUMENT b'1557415'
ACTION SNIPPET 10000 3623 SEEN_PREVIOUSLY b'1266276'
ACTION QUERY 10000 3633 Homeschooling with ADHD
ACTION SERP 10000 3638 EXAMINE_SERP
ACTION SNIPPET 10000 3641 SNIPPET_RELEVANT b'465110'
ACTION DOC 10000 3661 EXAMINING_DOCUMENT b'465110'
ACTION SNIPPET 10000 3664 SNIPPET_NOT_RELEVANT b'997219'
ACTION SNIPPET 10000 3667 SNIPPET_RELEVANT b'1514760'
ACTION DOC 10000 3687 EXAMINING_DOCUMENT b'1514760'
ACTION SNIPPET 10000 3690 SNIPPET_RELEVANT b'1318532'
ACTION DOC 10000 3710 EXAMINING_DOCUMENT b'1318532'
ACTION SNIPPET 10000 3713 SNIPPET_RELEVANT b'1015866'
ACTION DOC 10000 3733 EXAMINING_DOCUMENT b'1015866'
ACTION SNIPPET 10000 3736 SNIPPET_NOT_RELEVANT b'869367'
ACTION SNIPPET 10000 3739 SNIPPET_NOT_RELEVANT b'489019'
ACTION SNIPPET 10000 3742 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3745 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3748 SEEN_PREVIOUSLY b'309639'
ACTION QUERY 10000 3758 Homeschooling in rural areas
ACTION SERP 10000 3763 EXAMINE_SERP
ACTION SNIPPET 10000 3766 SNIPPET_RELEVANT b'269291'
ACTION DOC 10000 3786 EXAMINING_DOCUMENT b'269291'
ACTION SNIPPET 10000 3789 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3792 SNIPPET_NOT_RELEVANT b'310200'
ACTION SNIPPET 10000 3795 SNIPPET_RELEVANT b'374413'
ACTION DOC 10000 3815 EXAMINING_DOCUMENT b'374413'
ACTION SNIPPET 10000 3818 SNIPPET_NOT_RELEVANT b'204750'
ACTION SNIPPET 10000 3821 SNIPPET_RELEVANT b'344708'
ACTION DOC 10000 3841 EXAMINING_DOCUMENT b'344708'
ACTION SNIPPET 10000 3844 SNIPPET_NOT_RELEVANT b'143049'
ACTION SNIPPET 10000 3847 SNIPPET_NOT_RELEVANT b'254409'
ACTION SNIPPET 10000 3850 SNIPPET_NOT_RELEVANT b'464458'
ACTION SNIPPET 10000 3853 SNIPPET_RELEVANT b'1209551'
ACTION DOC 10000 3873 EXAMINING_DOCUMENT b'1209551'
ACTION QUERY 10000 3883 Homeschooling international students
ACTION SERP 10000 3888 EXAMINE_SERP
ACTION SNIPPET 10000 3891 SNIPPET_RELEVANT b'896947'
ACTION DOC 10000 3911 EXAMINING_DOCUMENT b'896947'
ACTION SNIPPET 10000 3914 SNIPPET_NOT_RELEVANT b'1357814'
ACTION SNIPPET 10000 3917 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3920 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 3923 SNIPPET_NOT_RELEVANT b'1253019'
ACTION SNIPPET 10000 3926 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 3929 SNIPPET_NOT_RELEVANT b'286021'
ACTION SNIPPET 10000 3932 SNIPPET_NOT_RELEVANT b'277635'
ACTION SNIPPET 10000 3935 SNIPPET_NOT_RELEVANT b'1804541'
ACTION SNIPPET 10000 3938 SNIPPET_NOT_RELEVANT b'1626127'
ACTION QUERY 10000 3948 Homeschooling for military families
ACTION SERP 10000 3953 EXAMINE_SERP
ACTION SNIPPET 10000 3956 SNIPPET_NOT_RELEVANT b'1677633'
ACTION SNIPPET 10000 3959 SNIPPET_NOT_RELEVANT b'234957'
ACTION SNIPPET 10000 3962 SNIPPET_RELEVANT b'689132'
ACTION DOC 10000 3982 EXAMINING_DOCUMENT b'689132'
ACTION SNIPPET 10000 3985 SNIPPET_NOT_RELEVANT b'1746503'
ACTION SNIPPET 10000 3988 SNIPPET_NOT_RELEVANT b'1655408'
ACTION SNIPPET 10000 3991 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3994 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3997 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4000 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4003 SEEN_PREVIOUSLY b'403043'
ACTION QUERY 10000 4013 Homeschooling virtual labs
ACTION SERP 10000 4018 EXAMINE_SERP
ACTION SNIPPET 10000 4021 SNIPPET_NOT_RELEVANT b'1798435'
ACTION SNIPPET 10000 4024 SNIPPET_RELEVANT b'1190288'
ACTION DOC 10000 4044 EXAMINING_DOCUMENT b'1190288'
ACTION SNIPPET 10000 4047 SNIPPET_NOT_RELEVANT b'1527795'
ACTION SNIPPET 10000 4050 SNIPPET_RELEVANT b'1395013'
ACTION DOC 10000 4070 EXAMINING_DOCUMENT b'1395013'
ACTION SNIPPET 10000 4073 SNIPPET_NOT_RELEVANT b'1799436'
ACTION SNIPPET 10000 4076 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4079 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4082 SNIPPET_RELEVANT b'1367612'
ACTION DOC 10000 4102 EXAMINING_DOCUMENT b'1367612'
ACTION SNIPPET 10000 4105 SNIPPET_NOT_RELEVANT b'453670'
ACTION SNIPPET 10000 4108 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 4118 Homeschooling and teaching methods
ACTION SERP 10000 4123 EXAMINE_SERP
ACTION SNIPPET 10000 4126 SNIPPET_NOT_RELEVANT b'778044'
ACTION SNIPPET 10000 4129 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4132 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4135 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4138 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4141 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4144 SNIPPET_NOT_RELEVANT b'990903'
ACTION SNIPPET 10000 4147 SNIPPET_NOT_RELEVANT b'365738'
ACTION SNIPPET 10000 4150 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4153 SNIPPET_NOT_RELEVANT b'666329'
ACTION QUERY 10000 4163 Homeschooling and gifted education
ACTION SERP 10000 4168 EXAMINE_SERP
ACTION SNIPPET 10000 4171 SEEN_PREVIOUSLY b'832382'
ACTION SNIPPET 10000 4174 SNIPPET_NOT_RELEVANT b'299254'
ACTION SNIPPET 10000 4177 SNIPPET_NOT_RELEVANT b'1149569'
ACTION SNIPPET 10000 4180 SEEN_PREVIOUSLY b'906033'
ACTION SNIPPET 10000 4183 SNIPPET_RELEVANT b'358682'
ACTION DOC 10000 4203 EXAMINING_DOCUMENT b'358682'
ACTION SNIPPET 10000 4206 SNIPPET_RELEVANT b'357510'
ACTION DOC 10000 4226 EXAMINING_DOCUMENT b'357510'
ACTION SNIPPET 10000 4229 SNIPPET_NOT_RELEVANT b'912360'
ACTION SNIPPET 10000 4232 SNIPPET_NOT_RELEVANT b'499629'
ACTION SNIPPET 10000 4235 SNIPPET_NOT_RELEVANT b'647557'
ACTION SNIPPET 10000 4238 SNIPPET_RELEVANT b'288337'
ACTION DOC 10000 4258 EXAMINING_DOCUMENT b'288337'
ACTION QUERY 10000 4268 Homeschooling during a pandemic
ACTION SERP 10000 4273 EXAMINE_SERP
ACTION SNIPPET 10000 4276 SNIPPET_NOT_RELEVANT b'1709363'
ACTION SNIPPET 10000 4279 SNIPPET_NOT_RELEVANT b'1720727'
ACTION SNIPPET 10000 4282 SNIPPET_NOT_RELEVANT b'1799642'
ACTION SNIPPET 10000 4285 SNIPPET_RELEVANT b'1631042'
ACTION DOC 10000 4305 EXAMINING_DOCUMENT b'1631042'
ACTION SNIPPET 10000 4308 SNIPPET_NOT_RELEVANT b'1693476'
ACTION SNIPPET 10000 4311 SNIPPET_NOT_RELEVANT b'1824885'
ACTION SNIPPET 10000 4314 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4317 SNIPPET_NOT_RELEVANT b'1606684'
ACTION SNIPPET 10000 4320 SNIPPET_NOT_RELEVANT b'1800744'
ACTION SNIPPET 10000 4323 SNIPPET_NOT_RELEVANT b'1647466'
ACTION QUERY 10000 4333 Homeschooling and technology
ACTION SERP 10000 4338 EXAMINE_SERP
ACTION SNIPPET 10000 4341 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4344 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 4347 SNIPPET_NOT_RELEVANT b'435475'
ACTION SNIPPET 10000 4350 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4353 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4356 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4359 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 4362 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4365 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4368 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 4378 Homeschooling and standardized testing
ACTION SERP 10000 4383 EXAMINE_SERP
ACTION SNIPPET 10000 4386 SNIPPET_NOT_RELEVANT b'465601'
ACTION SNIPPET 10000 4389 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4392 SNIPPET_NOT_RELEVANT b'204655'
ACTION SNIPPET 10000 4395 SNIPPET_NOT_RELEVANT b'563328'
ACTION SNIPPET 10000 4398 SNIPPET_NOT_RELEVANT b'1374121'
ACTION SNIPPET 10000 4401 SNIPPET_NOT_RELEVANT b'494935'
ACTION SNIPPET 10000 4404 SNIPPET_NOT_RELEVANT b'1295122'
ACTION SNIPPET 10000 4407 SNIPPET_NOT_RELEVANT b'1715780'
ACTION SNIPPET 10000 4410 SNIPPET_NOT_RELEVANT b'81553'
ACTION SNIPPET 10000 4413 SNIPPET_NOT_RELEVANT b'1388645'
ACTION QUERY 10000 4423 Homeschooling and civics education
ACTION SERP 10000 4428 EXAMINE_SERP
ACTION SNIPPET 10000 4431 SNIPPET_RELEVANT b'1423987'
ACTION DOC 10000 4451 EXAMINING_DOCUMENT b'1423987'
ACTION SNIPPET 10000 4454 SNIPPET_NOT_RELEVANT b'725763'
ACTION SNIPPET 10000 4457 SNIPPET_RELEVANT b'1157136'
ACTION DOC 10000 4477 EXAMINING_DOCUMENT b'1157136'
ACTION SNIPPET 10000 4480 SNIPPET_NOT_RELEVANT b'47122'
ACTION SNIPPET 10000 4483 SNIPPET_RELEVANT b'1343809'
ACTION DOC 10000 4503 EXAMINING_DOCUMENT b'1343809'
ACTION SNIPPET 10000 4506 SNIPPET_NOT_RELEVANT b'1425304'
ACTION SNIPPET 10000 4509 SNIPPET_NOT_RELEVANT b'1424427'
ACTION SNIPPET 10000 4512 SNIPPET_RELEVANT b'891676'
ACTION DOC 10000 4532 EXAMINING_DOCUMENT b'891676'
ACTION SNIPPET 10000 4535 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 4538 SEEN_PREVIOUSLY b'1630458'
ACTION QUERY 10000 4548 Homeschooling and nature studies
ACTION SERP 10000 4553 EXAMINE_SERP
ACTION SNIPPET 10000 4556 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4559 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4562 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4565 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 4568 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4571 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 4574 SNIPPET_RELEVANT b'1745971'
ACTION DOC 10000 4594 EXAMINING_DOCUMENT b'1745971'
ACTION SNIPPET 10000 4597 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4600 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4603 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 4613 Homeschooling and social studies
ACTION SERP 10000 4618 EXAMINE_SERP
ACTION SNIPPET 10000 4621 SNIPPET_NOT_RELEVANT b'212286'
ACTION SNIPPET 10000 4624 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4627 SNIPPET_NOT_RELEVANT b'1382910'
ACTION SNIPPET 10000 4630 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4633 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 4636 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4639 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4642 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4645 SNIPPET_NOT_RELEVANT b'1384479'
ACTION SNIPPET 10000 4648 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 4658 Homeschooling and foreign language study
ACTION SERP 10000 4663 EXAMINE_SERP
ACTION SNIPPET 10000 4666 SNIPPET_NOT_RELEVANT b'1048'
ACTION SNIPPET 10000 4669 SNIPPET_NOT_RELEVANT b'1048'
