ACTION QUERY 10000 10 home schooling
ACTION DOC 10000 2582 EXAMINING_DOCUMENT b'1291574'
ACTION SNIPPET 10000 2585 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 2588 SNIPPET_RELEVANT b'488314'
ACTION DOC 10000 2608 EXAMINING_DOCUMENT b'488314'
ACTION SNIPPET 10000 2611 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2614 SNIPPET_NOT_RELEVANT b'581949'
ACTION QUERY 10000 2624 Homeschooling in America
ACTION SERP 10000 2629 EXAMINE_SERP
ACTION SNIPPET 10000 2632 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 2635 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 2638 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2641 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 2644 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 2647 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2650 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 2653 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 2656 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 2659 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2662 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2665 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2668 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2671 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 2674 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 2677 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 2680 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2683 SNIPPET_RELEVANT b'1393771'
ACTION DOC 10000 2703 EXAMINING_DOCUMENT b'1393771'
ACTION SNIPPET 10000 2706 SNIPPET_RELEVANT b'1623990'
ACTION DOC 10000 2726 EXAMINING_DOCUMENT b'1623990'
ACTION SNIPPET 10000 2729 SNIPPET_RELEVANT b'1573583'
ACTION DOC 10000 2749 EXAMINING_DOCUMENT b'1573583'
ACTION QUERY 10000 2759 Homeschooling for gifted kids
ACTION SERP 10000 2764 EXAMINE_SERP
ACTION SNIPPET 10000 2767 SNIPPET_NOT_RELEVANT b'1180128'
ACTION SNIPPET 10000 2770 SNIPPET_RELEVANT b'499629'
ACTION DOC 10000 2790 EXAMINING_DOCUMENT b'499629'
ACTION SNIPPET 10000 2793 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 2796 SNIPPET_RELEVANT b'906033'
ACTION DOC 10000 2816 EXAMINING_DOCUMENT b'906033'
ACTION SNIPPET 10000 2819 SNIPPET_NOT_RELEVANT b'288337'
ACTION SNIPPET 10000 2822 SNIPPET_RELEVANT b'1733906'
ACTION DOC 10000 2842 EXAMINING_DOCUMENT b'1733906'
ACTION SNIPPET 10000 2845 SNIPPET_NOT_RELEVANT b'1670795'
ACTION SNIPPET 10000 2848 SNIPPET_NOT_RELEVANT b'84697'
ACTION SNIPPET 10000 2851 SNIPPET_NOT_RELEVANT b'832382'
ACTION SNIPPET 10000 2854 SNIPPET_NOT_RELEVANT b'738641'
ACTION SNIPPET 10000 2857 SNIPPET_NOT_RELEVANT b'912218'
ACTION SNIPPET 10000 2860 SNIPPET_NOT_RELEVANT b'1179020'
ACTION SNIPPET 10000 2863 SNIPPET_RELEVANT b'1824487'
ACTION DOC 10000 2883 EXAMINING_DOCUMENT b'1824487'
ACTION SNIPPET 10000 2886 SNIPPET_RELEVANT b'1691169'
ACTION DOC 10000 2906 EXAMINING_DOCUMENT b'1691169'
ACTION SNIPPET 10000 2909 SNIPPET_NOT_RELEVANT b'1563168'
ACTION SNIPPET 10000 2912 SNIPPET_NOT_RELEVANT b'660743'
ACTION SNIPPET 10000 2915 SNIPPET_RELEVANT b'350896'
ACTION DOC 10000 2935 EXAMINING_DOCUMENT b'350896'
ACTION SNIPPET 10000 2938 SNIPPET_RELEVANT b'1718062'
ACTION DOC 10000 2958 EXAMINING_DOCUMENT b'1718062'
ACTION SNIPPET 10000 2961 SNIPPET_RELEVANT b'328524'
ACTION DOC 10000 2981 EXAMINING_DOCUMENT b'328524'
ACTION SNIPPET 10000 2984 SNIPPET_RELEVANT b'489039'
ACTION DOC 10000 3004 EXAMINING_DOCUMENT b'489039'
ACTION QUERY 10000 3014 Homeschool socialization
ACTION SERP 10000 3019 EXAMINE_SERP
ACTION SNIPPET 10000 3022 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3025 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3028 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3031 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3034 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3037 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 3040 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 3043 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3046 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3049 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3052 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3055 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3058 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3061 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3064 SNIPPET_NOT_RELEVANT b'365018'
ACTION SNIPPET 10000 3067 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3070 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3073 SNIPPET_RELEVANT b'91202'
ACTION DOC 10000 3093 EXAMINING_DOCUMENT b'91202'
ACTION SNIPPET 10000 3096 SNIPPET_RELEVANT b'1695005'
ACTION DOC 10000 3116 EXAMINING_DOCUMENT b'1695005'
ACTION SNIPPET 10000 3119 SNIPPET_RELEVANT b'722467'
ACTION DOC 10000 3139 EXAMINING_DOCUMENT b'722467'
ACTION QUERY 10000 3149 Homeschooling materials
ACTION SERP 10000 3154 EXAMINE_SERP
ACTION SNIPPET 10000 3157 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3160 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3163 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3166 SNIPPET_NOT_RELEVANT b'676178'
ACTION SNIPPET 10000 3169 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3172 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3175 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3178 SNIPPET_NOT_RELEVANT b'1717494'
ACTION SNIPPET 10000 3181 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3184 SNIPPET_RELEVANT b'877398'
ACTION DOC 10000 3204 EXAMINING_DOCUMENT b'877398'
ACTION SNIPPET 10000 3207 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3210 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3213 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3216 SNIPPET_NOT_RELEVANT b'158277'
ACTION SNIPPET 10000 3219 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3222 SNIPPET_RELEVANT b'1007283'
ACTION DOC 10000 3242 EXAMINING_DOCUMENT b'1007283'
ACTION SNIPPET 10000 3245 SNIPPET_NOT_RELEVANT b'163759'
ACTION SNIPPET 10000 3248 SNIPPET_RELEVANT b'423075'
ACTION DOC 10000 3268 EXAMINING_DOCUMENT b'423075'
ACTION SNIPPET 10000 3271 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3274 SNIPPET_NOT_RELEVANT b'397269'
ACTION QUERY 10000 3284 Homeschooling blogs
ACTION SERP 10000 3289 EXAMINE_SERP
ACTION SNIPPET 10000 3292 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3295 SNIPPET_NOT_RELEVANT b'1604965'
ACTION SNIPPET 10000 3298 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3301 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3304 SNIPPET_NOT_RELEVANT b'1646024'
ACTION SNIPPET 10000 3307 SNIPPET_RELEVANT b'1827220'
ACTION DOC 10000 3327 EXAMINING_DOCUMENT b'1827220'
ACTION SNIPPET 10000 3330 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3333 SNIPPET_RELEVANT b'1684955'
ACTION DOC 10000 3353 EXAMINING_DOCUMENT b'1684955'
ACTION SNIPPET 10000 3356 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3359 SNIPPET_NOT_RELEVANT b'1844020'
ACTION SNIPPET 10000 3362 SNIPPET_NOT_RELEVANT b'1654539'
ACTION SNIPPET 10000 3365 SNIPPET_NOT_RELEVANT b'1827150'
ACTION SNIPPET 10000 3368 SNIPPET_NOT_RELEVANT b'1806632'
ACTION SNIPPET 10000 3371 SNIPPET_NOT_RELEVANT b'1575347'
ACTION SNIPPET 10000 3374 SNIPPET_NOT_RELEVANT b'1777166'
ACTION SNIPPET 10000 3377 SNIPPET_NOT_RELEVANT b'1753681'
ACTION SNIPPET 10000 3380 SNIPPET_NOT_RELEVANT b'1389486'
ACTION SNIPPET 10000 3383 SNIPPET_RELEVANT b'1652326'
ACTION DOC 10000 3403 EXAMINING_DOCUMENT b'1652326'
ACTION SNIPPET 10000 3406 SNIPPET_NOT_RELEVANT b'1645200'
ACTION SNIPPET 10000 3409 SNIPPET_NOT_RELEVANT b'1634919'
ACTION QUERY 10000 3419 Homeschooling for free
ACTION SERP 10000 3424 EXAMINE_SERP
ACTION SNIPPET 10000 3427 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3430 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3433 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3436 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 3439 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3442 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 3445 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3448 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3451 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3454 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3457 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3460 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3463 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3466 SNIPPET_NOT_RELEVANT b'1181459'
ACTION SNIPPET 10000 3469 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3472 SNIPPET_RELEVANT b'1145186'
ACTION DOC 10000 3492 EXAMINING_DOCUMENT b'1145186'
ACTION SNIPPET 10000 3495 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3498 SNIPPET_NOT_RELEVANT b'704026'
ACTION SNIPPET 10000 3501 SNIPPET_RELEVANT b'1178839'
ACTION DOC 10000 3521 EXAMINING_DOCUMENT b'1178839'
ACTION SNIPPET 10000 3524 SNIPPET_NOT_RELEVANT b'1181898'
ACTION QUERY 10000 3534 Homeschool schedules
ACTION SERP 10000 3539 EXAMINE_SERP
ACTION SNIPPET 10000 3542 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3545 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3548 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3551 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3554 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3557 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3560 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3563 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3566 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3569 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3572 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3575 SNIPPET_RELEVANT b'1746475'
ACTION DOC 10000 3595 EXAMINING_DOCUMENT b'1746475'
ACTION SNIPPET 10000 3598 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3601 SNIPPET_NOT_RELEVANT b'263284'
ACTION SNIPPET 10000 3604 SNIPPET_NOT_RELEVANT b'132671'
ACTION SNIPPET 10000 3607 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3610 SNIPPET_NOT_RELEVANT b'540074'
ACTION SNIPPET 10000 3613 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3616 SNIPPET_NOT_RELEVANT b'1644142'
ACTION SNIPPET 10000 3619 SNIPPET_NOT_RELEVANT b'733440'
ACTION QUERY 10000 3629 Homeschooling in California
ACTION SERP 10000 3634 EXAMINE_SERP
ACTION SNIPPET 10000 3637 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3640 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3643 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3646 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3649 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3652 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 3655 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3658 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3661 SNIPPET_NOT_RELEVANT b'362180'
ACTION SNIPPET 10000 3664 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3667 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3670 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3673 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3676 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3679 SNIPPET_NOT_RELEVANT b'635494'
ACTION SNIPPET 10000 3682 SNIPPET_RELEVANT b'355539'
ACTION DOC 10000 3702 EXAMINING_DOCUMENT b'355539'
ACTION SNIPPET 10000 3705 SNIPPET_RELEVANT b'817139'
ACTION DOC 10000 3725 EXAMINING_DOCUMENT b'817139'
ACTION SNIPPET 10000 3728 SNIPPET_NOT_RELEVANT b'1465911'
ACTION SNIPPET 10000 3731 SNIPPET_NOT_RELEVANT b'621029'
ACTION SNIPPET 10000 3734 SNIPPET_NOT_RELEVANT b'431006'
ACTION QUERY 10000 3744 Homeschooling in Texas
ACTION SERP 10000 3749 EXAMINE_SERP
ACTION SNIPPET 10000 3752 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3755 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3758 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3761 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3764 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3767 SNIPPET_RELEVANT b'1241769'
ACTION DOC 10000 3787 EXAMINING_DOCUMENT b'1241769'
ACTION SNIPPET 10000 3790 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3793 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3796 SNIPPET_NOT_RELEVANT b'98810'
ACTION SNIPPET 10000 3799 SNIPPET_NOT_RELEVANT b'1667866'
ACTION SNIPPET 10000 3802 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3805 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3808 SNIPPET_NOT_RELEVANT b'222755'
ACTION SNIPPET 10000 3811 SNIPPET_RELEVANT b'632803'
ACTION DOC 10000 3831 EXAMINING_DOCUMENT b'632803'
ACTION SNIPPET 10000 3834 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3837 SNIPPET_NOT_RELEVANT b'935866'
ACTION SNIPPET 10000 3840 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 3843 SNIPPET_NOT_RELEVANT b'193130'
ACTION SNIPPET 10000 3846 SNIPPET_NOT_RELEVANT b'1538859'
ACTION SNIPPET 10000 3849 SEEN_PREVIOUSLY b'1307036'
ACTION QUERY 10000 3859 Homeschooling statistics
ACTION SERP 10000 3864 EXAMINE_SERP
ACTION SNIPPET 10000 3867 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3870 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3873 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3876 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3879 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3882 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3885 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3888 SNIPPET_NOT_RELEVANT b'1346557'
ACTION SNIPPET 10000 3891 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3894 SNIPPET_NOT_RELEVANT b'706251'
ACTION SNIPPET 10000 3897 SNIPPET_NOT_RELEVANT b'438589'
ACTION SNIPPET 10000 3900 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3903 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3906 SNIPPET_NOT_RELEVANT b'1762965'
ACTION SNIPPET 10000 3909 SNIPPET_NOT_RELEVANT b'1296358'
ACTION SNIPPET 10000 3912 SNIPPET_NOT_RELEVANT b'273176'
ACTION SNIPPET 10000 3915 SNIPPET_NOT_RELEVANT b'761640'
ACTION SNIPPET 10000 3918 SNIPPET_NOT_RELEVANT b'833564'
ACTION SNIPPET 10000 3921 SNIPPET_NOT_RELEVANT b'1634903'
ACTION SNIPPET 10000 3924 SNIPPET_NOT_RELEVANT b'1336832'
ACTION QUERY 10000 3934 Homeschooling and working from home
ACTION SERP 10000 3939 EXAMINE_SERP
ACTION SNIPPET 10000 3942 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3945 SNIPPET_NOT_RELEVANT b'1360944'
ACTION SNIPPET 10000 3948 SNIPPET_NOT_RELEVANT b'885888'
ACTION SNIPPET 10000 3951 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3954 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3957 SNIPPET_RELEVANT b'314054'
ACTION DOC 10000 3977 EXAMINING_DOCUMENT b'314054'
ACTION SNIPPET 10000 3980 SNIPPET_NOT_RELEVANT b'1658442'
ACTION SNIPPET 10000 3983 SNIPPET_RELEVANT b'1658420'
ACTION DOC 10000 4003 EXAMINING_DOCUMENT b'1658420'
ACTION SNIPPET 10000 4006 SNIPPET_NOT_RELEVANT b'204898'
ACTION SNIPPET 10000 4009 SNIPPET_RELEVANT b'283625'
ACTION DOC 10000 4029 EXAMINING_DOCUMENT b'283625'
ACTION SNIPPET 10000 4032 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4035 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 4038 SNIPPET_NOT_RELEVANT b'1313161'
ACTION SNIPPET 10000 4041 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4044 SNIPPET_NOT_RELEVANT b'981127'
ACTION SNIPPET 10000 4047 SNIPPET_RELEVANT b'157757'
ACTION DOC 10000 4067 EXAMINING_DOCUMENT b'157757'
ACTION SNIPPET 10000 4070 SNIPPET_RELEVANT b'588362'
ACTION DOC 10000 4090 EXAMINING_DOCUMENT b'588362'
ACTION SNIPPET 10000 4093 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 4096 SNIPPET_NOT_RELEVANT b'188454'
ACTION SNIPPET 10000 4099 SNIPPET_NOT_RELEVANT b'1802690'
ACTION QUERY 10000 4109 Homeschooling and learning disabilities
ACTION SERP 10000 4114 EXAMINE_SERP
ACTION SNIPPET 10000 4117 SNIPPET_NOT_RELEVANT b'95748'
ACTION SNIPPET 10000 4120 SNIPPET_NOT_RELEVANT b'336999'
ACTION SNIPPET 10000 4123 SNIPPET_NOT_RELEVANT b'510081'
ACTION SNIPPET 10000 4126 SNIPPET_NOT_RELEVANT b'115410'
ACTION SNIPPET 10000 4129 SNIPPET_NOT_RELEVANT b'389370'
ACTION SNIPPET 10000 4132 SNIPPET_NOT_RELEVANT b'918459'
ACTION SNIPPET 10000 4135 SNIPPET_NOT_RELEVANT b'901545'
ACTION SNIPPET 10000 4138 SNIPPET_NOT_RELEVANT b'971935'
ACTION SNIPPET 10000 4141 SNIPPET_RELEVANT b'338481'
ACTION DOC 10000 4161 EXAMINING_DOCUMENT b'338481'
ACTION SNIPPET 10000 4164 SNIPPET_NOT_RELEVANT b'674968'
ACTION SNIPPET 10000 4167 SNIPPET_NOT_RELEVANT b'399672'
ACTION SNIPPET 10000 4170 SNIPPET_RELEVANT b'1257199'
ACTION DOC 10000 4190 EXAMINING_DOCUMENT b'1257199'
ACTION SNIPPET 10000 4193 SNIPPET_RELEVANT b'407040'
ACTION DOC 10000 4213 EXAMINING_DOCUMENT b'407040'
ACTION SNIPPET 10000 4216 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4219 SNIPPET_NOT_RELEVANT b'959127'
ACTION SNIPPET 10000 4222 SNIPPET_NOT_RELEVANT b'614933'
ACTION SNIPPET 10000 4225 SNIPPET_RELEVANT b'1776557'
ACTION DOC 10000 4245 EXAMINING_DOCUMENT b'1776557'
ACTION SNIPPET 10000 4248 SNIPPET_NOT_RELEVANT b'399666'
ACTION SNIPPET 10000 4251 SNIPPET_RELEVANT b'720154'
ACTION DOC 10000 4271 EXAMINING_DOCUMENT b'720154'
ACTION SNIPPET 10000 4274 SNIPPET_NOT_RELEVANT b'272668'
ACTION QUERY 10000 4284 Homeschooling virtual field trips
ACTION SERP 10000 4289 EXAMINE_SERP
ACTION SNIPPET 10000 4292 SNIPPET_RELEVANT b'1835467'
ACTION DOC 10000 4312 EXAMINING_DOCUMENT b'1835467'
ACTION SNIPPET 10000 4315 SNIPPET_NOT_RELEVANT b'1195924'
ACTION SNIPPET 10000 4318 SNIPPET_NOT_RELEVANT b'1284750'
ACTION SNIPPET 10000 4321 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4324 SNIPPET_NOT_RELEVANT b'1203123'
ACTION SNIPPET 10000 4327 SNIPPET_NOT_RELEVANT b'1337202'
ACTION SNIPPET 10000 4330 SNIPPET_NOT_RELEVANT b'1478456'
ACTION SNIPPET 10000 4333 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4336 SNIPPET_RELEVANT b'1340041'
ACTION DOC 10000 4356 EXAMINING_DOCUMENT b'1340041'
ACTION SNIPPET 10000 4359 SNIPPET_RELEVANT b'1338902'
ACTION DOC 10000 4379 EXAMINING_DOCUMENT b'1338902'
ACTION SNIPPET 10000 4382 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4385 SNIPPET_RELEVANT b'24952'
ACTION DOC 10000 4405 EXAMINING_DOCUMENT b'24952'
ACTION SNIPPET 10000 4408 SNIPPET_NOT_RELEVANT b'1329407'
ACTION SNIPPET 10000 4411 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4414 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4417 SNIPPET_NOT_RELEVANT b'1340980'
ACTION SNIPPET 10000 4420 SNIPPET_RELEVANT b'1570658'
ACTION DOC 10000 4440 EXAMINING_DOCUMENT b'1570658'
ACTION SNIPPET 10000 4443 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4446 SNIPPET_RELEVANT b'1280541'
ACTION DOC 10000 4466 EXAMINING_DOCUMENT b'1280541'
ACTION SNIPPET 10000 4469 SEEN_PREVIOUSLY b'1004118'
ACTION QUERY 10000 4479 Homeschooling co-ops
ACTION SERP 10000 4484 EXAMINE_SERP
ACTION SNIPPET 10000 4487 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4490 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4493 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4496 SNIPPET_NOT_RELEVANT b'1687955'
ACTION SNIPPET 10000 4499 SNIPPET_RELEVANT b'1847901'
ACTION DOC 10000 4519 EXAMINING_DOCUMENT b'1847901'
ACTION SNIPPET 10000 4522 SNIPPET_RELEVANT b'6763'
ACTION DOC 10000 4542 EXAMINING_DOCUMENT b'6763'
ACTION SNIPPET 10000 4545 SEEN_PREVIOUSLY b'6763'
ACTION SNIPPET 10000 4548 SNIPPET_RELEVANT b'725235'
ACTION DOC 10000 4568 EXAMINING_DOCUMENT b'725235'
ACTION SNIPPET 10000 4571 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4574 SNIPPET_RELEVANT b'1292983'
ACTION DOC 10000 4594 EXAMINING_DOCUMENT b'1292983'
ACTION SNIPPET 10000 4597 SNIPPET_RELEVANT b'1250679'
ACTION DOC 10000 4617 EXAMINING_DOCUMENT b'1250679'
ACTION SNIPPET 10000 4620 SNIPPET_RELEVANT b'1081501'
ACTION DOC 10000 4640 EXAMINING_DOCUMENT b'1081501'
ACTION SNIPPET 10000 4643 SNIPPET_NOT_RELEVANT b'1845370'
ACTION SNIPPET 10000 4646 SNIPPET_NOT_RELEVANT b'698485'
ACTION SNIPPET 10000 4649 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4652 SNIPPET_RELEVANT b'45055'
ACTION DOC 10000 4672 EXAMINING_DOCUMENT b'45055'
ACTION SNIPPET 10000 4675 SNIPPET_RELEVANT b'1685977'
ACTION DOC 10000 4695 EXAMINING_DOCUMENT b'1685977'
ACTION SNIPPET 10000 4698 SNIPPET_NOT_RELEVANT b'389948'
ACTION SNIPPET 10000 4701 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4704 SNIPPET_RELEVANT b'15501'
ACTION DOC 10000 4724 EXAMINING_DOCUMENT b'15501'
ACTION QUERY 10000 4734 Homeschooling record keeping
ACTION SERP 10000 4739 EXAMINE_SERP
ACTION SNIPPET 10000 4742 SNIPPET_RELEVANT b'176540'
ACTION DOC 10000 4762 EXAMINING_DOCUMENT b'176540'
ACTION SNIPPET 10000 4765 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4768 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4771 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4774 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4777 SNIPPET_NOT_RELEVANT b'250968'
ACTION SNIPPET 10000 4780 SNIPPET_NOT_RELEVANT b'251414'
ACTION SNIPPET 10000 4783 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4786 SNIPPET_NOT_RELEVANT b'1038332'
ACTION SNIPPET 10000 4789 SEEN_PREVIOUSLY b'1630458'
