ACTION QUERY 10000 10 Iran-Iraq Cooperation
ACTION DOC 10000 2924 EXAMINING_DOCUMENT b'1747475'
ACTION SNIPPET 10000 2927 SEEN_PREVIOUSLY b'429519'
ACTION SNIPPET 10000 2930 SNIPPET_NOT_RELEVANT b'73124'
ACTION SNIPPET 10000 2933 SNIPPET_NOT_RELEVANT b'1428190'
ACTION QUERY 10000 2943 Iran Iraq corruption
ACTION SERP 10000 2948 EXAMINE_SERP
ACTION SNIPPET 10000 2951 SNIPPET_NOT_RELEVANT b'1620859'
ACTION SNIPPET 10000 2954 SNIPPET_RELEVANT b'529503'
ACTION DOC 10000 2974 EXAMINING_DOCUMENT b'529503'
ACTION SNIPPET 10000 2977 SNIPPET_NOT_RELEVANT b'617947'
ACTION SNIPPET 10000 2980 SNIPPET_NOT_RELEVANT b'735565'
ACTION SNIPPET 10000 2983 SEEN_PREVIOUSLY b'874221'
ACTION SNIPPET 10000 2986 SNIPPET_NOT_RELEVANT b'1736774'
ACTION SNIPPET 10000 2989 SNIPPET_RELEVANT b'568575'
ACTION DOC 10000 3009 EXAMINING_DOCUMENT b'568575'
ACTION SNIPPET 10000 3012 SNIPPET_NOT_RELEVANT b'1617765'
ACTION SNIPPET 10000 3015 SNIPPET_NOT_RELEVANT b'1028750'
ACTION SNIPPET 10000 3018 SNIPPET_NOT_RELEVANT b'1483688'
ACTION SNIPPET 10000 3021 SNIPPET_NOT_RELEVANT b'1586301'
ACTION SNIPPET 10000 3024 SEEN_PREVIOUSLY b'1639627'
ACTION SNIPPET 10000 3027 SNIPPET_NOT_RELEVANT b'78555'
ACTION SNIPPET 10000 3030 SNIPPET_NOT_RELEVANT b'1824035'
ACTION SNIPPET 10000 3033 SNIPPET_RELEVANT b'1499470'
ACTION DOC 10000 3053 EXAMINING_DOCUMENT b'1499470'
ACTION MARK 10000 3056 CONSIDERED_RELEVANT b'1499470'
ACTION SNIPPET 10000 3059 SNIPPET_NOT_RELEVANT b'1555912'
ACTION SNIPPET 10000 3062 SNIPPET_NOT_RELEVANT b'1673895'
ACTION SNIPPET 10000 3065 SNIPPET_NOT_RELEVANT b'1825954'
ACTION SNIPPET 10000 3068 SNIPPET_NOT_RELEVANT b'2935'
ACTION SNIPPET 10000 3071 SNIPPET_NOT_RELEVANT b'2935'
ACTION QUERY 10000 3081 Iraq Iran border conflict
ACTION SERP 10000 3086 EXAMINE_SERP
ACTION SNIPPET 10000 3089 SNIPPET_NOT_RELEVANT b'103674'
ACTION SNIPPET 10000 3092 SEEN_PREVIOUSLY b'437714'
ACTION SNIPPET 10000 3095 SNIPPET_NOT_RELEVANT b'154041'
ACTION SNIPPET 10000 3098 SNIPPET_NOT_RELEVANT b'3805'
ACTION SNIPPET 10000 3101 SNIPPET_RELEVANT b'3805'
ACTION DOC 10000 3121 EXAMINING_DOCUMENT b'3805'
ACTION SNIPPET 10000 3124 SNIPPET_NOT_RELEVANT b'165213'
ACTION SNIPPET 10000 3127 SNIPPET_RELEVANT b'75364'
ACTION DOC 10000 3147 EXAMINING_DOCUMENT b'75364'
ACTION SNIPPET 10000 3150 SNIPPET_NOT_RELEVANT b'163823'
ACTION SNIPPET 10000 3153 SNIPPET_RELEVANT b'1566378'
ACTION DOC 10000 3173 EXAMINING_DOCUMENT b'1566378'
ACTION SNIPPET 10000 3176 SEEN_PREVIOUSLY b'419199'
ACTION SNIPPET 10000 3179 SNIPPET_NOT_RELEVANT b'3247'
ACTION SNIPPET 10000 3182 SNIPPET_NOT_RELEVANT b'3247'
ACTION SNIPPET 10000 3185 SNIPPET_RELEVANT b'148710'
ACTION DOC 10000 3205 EXAMINING_DOCUMENT b'148710'
ACTION SNIPPET 10000 3208 SNIPPET_RELEVANT b'309380'
ACTION DOC 10000 3228 EXAMINING_DOCUMENT b'309380'
ACTION SNIPPET 10000 3231 SNIPPET_NOT_RELEVANT b'153873'
ACTION SNIPPET 10000 3234 SEEN_PREVIOUSLY b'441057'
ACTION SNIPPET 10000 3237 SNIPPET_RELEVANT b'174964'
ACTION DOC 10000 3257 EXAMINING_DOCUMENT b'174964'
ACTION MARK 10000 3260 CONSIDERED_RELEVANT b'174964'
ACTION SNIPPET 10000 3263 SNIPPET_NOT_RELEVANT b'1742973'
ACTION SNIPPET 10000 3266 SEEN_PREVIOUSLY b'173366'
ACTION SNIPPET 10000 3269 SNIPPET_NOT_RELEVANT b'9223'
ACTION QUERY 10000 3279 Iran Iraq arms trade
ACTION SERP 10000 3284 EXAMINE_SERP
ACTION SNIPPET 10000 3287 SNIPPET_NOT_RELEVANT b'63882'
ACTION SNIPPET 10000 3290 SNIPPET_NOT_RELEVANT b'41693'
ACTION SNIPPET 10000 3293 SNIPPET_NOT_RELEVANT b'144349'
ACTION SNIPPET 10000 3296 SNIPPET_NOT_RELEVANT b'50522'
ACTION SNIPPET 10000 3299 SNIPPET_NOT_RELEVANT b'133662'
ACTION SNIPPET 10000 3302 SNIPPET_NOT_RELEVANT b'26471'
ACTION SNIPPET 10000 3305 SNIPPET_RELEVANT b'48220'
ACTION DOC 10000 3325 EXAMINING_DOCUMENT b'48220'
ACTION SNIPPET 10000 3328 SNIPPET_NOT_RELEVANT b'523899'
ACTION SNIPPET 10000 3331 SNIPPET_NOT_RELEVANT b'104132'
ACTION SNIPPET 10000 3334 SNIPPET_RELEVANT b'78611'
ACTION DOC 10000 3354 EXAMINING_DOCUMENT b'78611'
ACTION SNIPPET 10000 3357 SNIPPET_RELEVANT b'1825954'
ACTION DOC 10000 3377 EXAMINING_DOCUMENT b'1825954'
ACTION SNIPPET 10000 3380 SNIPPET_NOT_RELEVANT b'4421'
ACTION SNIPPET 10000 3383 SNIPPET_NOT_RELEVANT b'4421'
ACTION SNIPPET 10000 3386 SNIPPET_RELEVANT b'2967'
ACTION DOC 10000 3406 EXAMINING_DOCUMENT b'2967'
ACTION SNIPPET 10000 3409 SEEN_PREVIOUSLY b'2967'
ACTION SNIPPET 10000 3412 SNIPPET_NOT_RELEVANT b'1558191'
ACTION SNIPPET 10000 3415 SNIPPET_RELEVANT b'376076'
ACTION DOC 10000 3435 EXAMINING_DOCUMENT b'376076'
ACTION SNIPPET 10000 3438 SNIPPET_NOT_RELEVANT b'94156'
ACTION SNIPPET 10000 3441 SNIPPET_RELEVANT b'92390'
ACTION DOC 10000 3461 EXAMINING_DOCUMENT b'92390'
ACTION SNIPPET 10000 3464 SNIPPET_NOT_RELEVANT b'4986'
ACTION QUERY 10000 3474 Iraq Iran sanctions
ACTION SERP 10000 3479 EXAMINE_SERP
ACTION SNIPPET 10000 3482 SEEN_PREVIOUSLY b'874221'
ACTION SNIPPET 10000 3485 SNIPPET_NOT_RELEVANT b'69428'
ACTION SNIPPET 10000 3488 SNIPPET_NOT_RELEVANT b'1189657'
ACTION SNIPPET 10000 3491 SNIPPET_NOT_RELEVANT b'68028'
ACTION SNIPPET 10000 3494 SNIPPET_NOT_RELEVANT b'392286'
ACTION SNIPPET 10000 3497 SNIPPET_RELEVANT b'383008'
ACTION DOC 10000 3517 EXAMINING_DOCUMENT b'383008'
ACTION MARK 10000 3520 CONSIDERED_RELEVANT b'383008'
ACTION SNIPPET 10000 3523 SNIPPET_RELEVANT b'1186337'
ACTION DOC 10000 3543 EXAMINING_DOCUMENT b'1186337'
ACTION SNIPPET 10000 3546 SNIPPET_RELEVANT b'441983'
ACTION DOC 10000 3566 EXAMINING_DOCUMENT b'441983'
ACTION SNIPPET 10000 3569 SNIPPET_NOT_RELEVANT b'413553'
ACTION SNIPPET 10000 3572 SNIPPET_RELEVANT b'598857'
ACTION DOC 10000 3592 EXAMINING_DOCUMENT b'598857'
ACTION MARK 10000 3595 CONSIDERED_RELEVANT b'598857'
ACTION SNIPPET 10000 3598 SNIPPET_RELEVANT b'51152'
ACTION DOC 10000 3618 EXAMINING_DOCUMENT b'51152'
ACTION SNIPPET 10000 3621 SNIPPET_RELEVANT b'51367'
ACTION DOC 10000 3641 EXAMINING_DOCUMENT b'51367'
ACTION SNIPPET 10000 3644 SNIPPET_NOT_RELEVANT b'969248'
ACTION SNIPPET 10000 3647 SEEN_PREVIOUSLY b'383954'
ACTION SNIPPET 10000 3650 SNIPPET_RELEVANT b'753080'
ACTION DOC 10000 3670 EXAMINING_DOCUMENT b'753080'
ACTION SNIPPET 10000 3673 SNIPPET_RELEVANT b'743690'
ACTION DOC 10000 3693 EXAMINING_DOCUMENT b'743690'
ACTION SNIPPET 10000 3696 SEEN_PREVIOUSLY b'382211'
ACTION SNIPPET 10000 3699 SNIPPET_RELEVANT b'1621090'
ACTION DOC 10000 3719 EXAMINING_DOCUMENT b'1621090'
ACTION SNIPPET 10000 3722 SNIPPET_RELEVANT b'1409532'
ACTION DOC 10000 3742 EXAMINING_DOCUMENT b'1409532'
ACTION SNIPPET 10000 3745 SNIPPET_RELEVANT b'105761'
ACTION DOC 10000 3765 EXAMINING_DOCUMENT b'105761'
ACTION QUERY 10000 3775 Iran Iraq joint ventures
ACTION SERP 10000 3780 EXAMINE_SERP
ACTION SNIPPET 10000 3783 SEEN_PREVIOUSLY b'1765102'
ACTION SNIPPET 10000 3786 SNIPPET_RELEVANT b'1430902'
ACTION DOC 10000 3806 EXAMINING_DOCUMENT b'1430902'
ACTION SNIPPET 10000 3809 SNIPPET_NOT_RELEVANT b'289605'
ACTION SNIPPET 10000 3812 SNIPPET_NOT_RELEVANT b'1636802'
ACTION SNIPPET 10000 3815 SNIPPET_RELEVANT b'42182'
ACTION DOC 10000 3835 EXAMINING_DOCUMENT b'42182'
ACTION SNIPPET 10000 3838 SNIPPET_RELEVANT b'1476235'
ACTION DOC 10000 3858 EXAMINING_DOCUMENT b'1476235'
ACTION SNIPPET 10000 3861 SEEN_PREVIOUSLY b'220334'
ACTION SNIPPET 10000 3864 SEEN_PREVIOUSLY b'302198'
ACTION SNIPPET 10000 3867 SEEN_PREVIOUSLY b'175900'
ACTION SNIPPET 10000 3870 SNIPPET_NOT_RELEVANT b'104395'
ACTION SNIPPET 10000 3873 SEEN_PREVIOUSLY b'414086'
ACTION SNIPPET 10000 3876 SNIPPET_RELEVANT b'661796'
ACTION DOC 10000 3896 EXAMINING_DOCUMENT b'661796'
ACTION SNIPPET 10000 3899 SNIPPET_RELEVANT b'1591523'
ACTION DOC 10000 3919 EXAMINING_DOCUMENT b'1591523'
ACTION SNIPPET 10000 3922 SEEN_PREVIOUSLY b'1822453'
ACTION SNIPPET 10000 3925 SEEN_PREVIOUSLY b'309380'
ACTION SNIPPET 10000 3928 SNIPPET_NOT_RELEVANT b'1745348'
ACTION SNIPPET 10000 3931 SNIPPET_NOT_RELEVANT b'43108'
ACTION SNIPPET 10000 3934 SEEN_PREVIOUSLY b'1827219'
ACTION SNIPPET 10000 3937 SNIPPET_NOT_RELEVANT b'1483688'
ACTION SNIPPET 10000 3940 SNIPPET_NOT_RELEVANT b'1734822'
ACTION QUERY 10000 3950 Iraq Iran foreign policy
ACTION SERP 10000 3955 EXAMINE_SERP
ACTION SNIPPET 10000 3958 SEEN_PREVIOUSLY b'1827219'
ACTION SNIPPET 10000 3961 SNIPPET_RELEVANT b'421939'
ACTION DOC 10000 3981 EXAMINING_DOCUMENT b'421939'
ACTION SNIPPET 10000 3984 SNIPPET_RELEVANT b'186296'
ACTION DOC 10000 4004 EXAMINING_DOCUMENT b'186296'
ACTION SNIPPET 10000 4007 SEEN_PREVIOUSLY b'1811052'
ACTION SNIPPET 10000 4010 SEEN_PREVIOUSLY b'441983'
ACTION SNIPPET 10000 4013 SNIPPET_NOT_RELEVANT b'1845012'
ACTION SNIPPET 10000 4016 SNIPPET_RELEVANT b'165365'
ACTION DOC 10000 4036 EXAMINING_DOCUMENT b'165365'
ACTION SNIPPET 10000 4039 SNIPPET_RELEVANT b'182448'
ACTION DOC 10000 4059 EXAMINING_DOCUMENT b'182448'
ACTION MARK 10000 4062 CONSIDERED_RELEVANT b'182448'
ACTION SNIPPET 10000 4065 SNIPPET_RELEVANT b'419791'
ACTION DOC 10000 4085 EXAMINING_DOCUMENT b'419791'
ACTION MARK 10000 4088 CONSIDERED_RELEVANT b'419791'
ACTION SNIPPET 10000 4091 SNIPPET_RELEVANT b'1460630'
ACTION DOC 10000 4111 EXAMINING_DOCUMENT b'1460630'
ACTION SNIPPET 10000 4114 SNIPPET_NOT_RELEVANT b'365737'
ACTION SNIPPET 10000 4117 SNIPPET_RELEVANT b'972263'
ACTION DOC 10000 4137 EXAMINING_DOCUMENT b'972263'
ACTION SNIPPET 10000 4140 SNIPPET_NOT_RELEVANT b'74398'
ACTION SNIPPET 10000 4143 SEEN_PREVIOUSLY b'1748969'
ACTION SNIPPET 10000 4146 SNIPPET_RELEVANT b'407526'
ACTION DOC 10000 4166 EXAMINING_DOCUMENT b'407526'
ACTION SNIPPET 10000 4169 SNIPPET_RELEVANT b'377502'
ACTION DOC 10000 4189 EXAMINING_DOCUMENT b'377502'
ACTION MARK 10000 4192 CONSIDERED_RELEVANT b'377502'
ACTION SNIPPET 10000 4195 SNIPPET_NOT_RELEVANT b'68028'
ACTION SNIPPET 10000 4198 SNIPPET_NOT_RELEVANT b'69939'
ACTION SNIPPET 10000 4201 SNIPPET_NOT_RELEVANT b'58964'
ACTION SNIPPET 10000 4204 SNIPPET_NOT_RELEVANT b'1804726'
ACTION QUERY 10000 4214 Iran Iraq bilateral relations
ACTION SERP 10000 4219 EXAMINE_SERP
ACTION SNIPPET 10000 4222 SNIPPET_RELEVANT b'1824238'
ACTION DOC 10000 4242 EXAMINING_DOCUMENT b'1824238'
ACTION SNIPPET 10000 4245 SEEN_PREVIOUSLY b'383271'
ACTION SNIPPET 10000 4248 SEEN_PREVIOUSLY b'392060'
ACTION SNIPPET 10000 4251 SEEN_PREVIOUSLY b'392059'
ACTION SNIPPET 10000 4254 SEEN_PREVIOUSLY b'401575'
ACTION SNIPPET 10000 4257 SEEN_PREVIOUSLY b'414086'
ACTION SNIPPET 10000 4260 SEEN_PREVIOUSLY b'22032'
ACTION SNIPPET 10000 4263 SEEN_PREVIOUSLY b'429519'
ACTION SNIPPET 10000 4266 SNIPPET_RELEVANT b'1850689'
ACTION DOC 10000 4286 EXAMINING_DOCUMENT b'1850689'
ACTION MARK 10000 4289 CONSIDERED_RELEVANT b'1850689'
ACTION SNIPPET 10000 4292 SNIPPET_RELEVANT b'184089'
ACTION DOC 10000 4312 EXAMINING_DOCUMENT b'184089'
ACTION MARK 10000 4315 CONSIDERED_RELEVANT b'184089'
ACTION SNIPPET 10000 4318 SNIPPET_NOT_RELEVANT b'1602865'
ACTION SNIPPET 10000 4321 SNIPPET_NOT_RELEVANT b'79470'
ACTION SNIPPET 10000 4324 SNIPPET_RELEVANT b'990456'
ACTION DOC 10000 4344 EXAMINING_DOCUMENT b'990456'
ACTION SNIPPET 10000 4347 SNIPPET_RELEVANT b'1420311'
ACTION DOC 10000 4367 EXAMINING_DOCUMENT b'1420311'
ACTION SNIPPET 10000 4370 SEEN_PREVIOUSLY b'1070590'
ACTION SNIPPET 10000 4373 SNIPPET_RELEVANT b'1806390'
ACTION DOC 10000 4393 EXAMINING_DOCUMENT b'1806390'
ACTION SNIPPET 10000 4396 SEEN_PREVIOUSLY b'158055'
ACTION SNIPPET 10000 4399 SNIPPET_NOT_RELEVANT b'387248'
ACTION SNIPPET 10000 4402 SNIPPET_RELEVANT b'1806517'
ACTION DOC 10000 4422 EXAMINING_DOCUMENT b'1806517'
ACTION SNIPPET 10000 4425 SNIPPET_NOT_RELEVANT b'1006270'
ACTION QUERY 10000 4435 Iraq Iran religious ties
ACTION SERP 10000 4440 EXAMINE_SERP
ACTION SNIPPET 10000 4443 SEEN_PREVIOUSLY b'1824238'
ACTION SNIPPET 10000 4446 SEEN_PREVIOUSLY b'1593888'
ACTION SNIPPET 10000 4449 SNIPPET_RELEVANT b'1789075'
ACTION DOC 10000 4469 EXAMINING_DOCUMENT b'1789075'
ACTION MARK 10000 4472 CONSIDERED_RELEVANT b'1789075'
ACTION SNIPPET 10000 4475 SNIPPET_NOT_RELEVANT b'1634960'
ACTION SNIPPET 10000 4478 SNIPPET_RELEVANT b'1767580'
ACTION DOC 10000 4498 EXAMINING_DOCUMENT b'1767580'
ACTION MARK 10000 4501 CONSIDERED_RELEVANT b'1767580'
ACTION SNIPPET 10000 4504 SEEN_PREVIOUSLY b'1827219'
ACTION SNIPPET 10000 4507 SNIPPET_NOT_RELEVANT b'1685421'
ACTION SNIPPET 10000 4510 SNIPPET_NOT_RELEVANT b'432696'
ACTION SNIPPET 10000 4513 SNIPPET_RELEVANT b'1673388'
ACTION DOC 10000 4533 EXAMINING_DOCUMENT b'1673388'
ACTION MARK 10000 4536 CONSIDERED_RELEVANT b'1673388'
ACTION SNIPPET 10000 4539 SNIPPET_NOT_RELEVANT b'1484607'
ACTION SNIPPET 10000 4542 SNIPPET_NOT_RELEVANT b'1413551'
ACTION SNIPPET 10000 4545 SNIPPET_NOT_RELEVANT b'1609306'
ACTION SNIPPET 10000 4548 SEEN_PREVIOUSLY b'643598'
ACTION SNIPPET 10000 4551 SNIPPET_NOT_RELEVANT b'1484759'
ACTION SNIPPET 10000 4554 SEEN_PREVIOUSLY b'1833543'
ACTION SNIPPET 10000 4557 SNIPPET_RELEVANT b'1691412'
ACTION DOC 10000 4577 EXAMINING_DOCUMENT b'1691412'
ACTION MARK 10000 4580 CONSIDERED_RELEVANT b'1691412'
ACTION SNIPPET 10000 4583 SEEN_PREVIOUSLY b'1807906'
ACTION SNIPPET 10000 4586 SEEN_PREVIOUSLY b'1639627'
ACTION SNIPPET 10000 4589 SEEN_PREVIOUSLY b'1499470'
ACTION SNIPPET 10000 4592 SNIPPET_RELEVANT b'1483344'
ACTION DOC 10000 4612 EXAMINING_DOCUMENT b'1483344'
ACTION QUERY 10000 4622 Iraq Iran Kurdish rebellion
ACTION SERP 10000 4627 EXAMINE_SERP
ACTION SNIPPET 10000 4630 SNIPPET_NOT_RELEVANT b'176774'
ACTION SNIPPET 10000 4633 SNIPPET_NOT_RELEVANT b'430077'
ACTION SNIPPET 10000 4636 SNIPPET_NOT_RELEVANT b'431436'
ACTION SNIPPET 10000 4639 SNIPPET_NOT_RELEVANT b'430943'
ACTION SNIPPET 10000 4642 SNIPPET_RELEVANT b'431449'
ACTION DOC 10000 4662 EXAMINING_DOCUMENT b'431449'
ACTION SNIPPET 10000 4665 SNIPPET_RELEVANT b'392689'
ACTION DOC 10000 4685 EXAMINING_DOCUMENT b'392689'
ACTION SNIPPET 10000 4688 SNIPPET_RELEVANT b'433955'
ACTION DOC 10000 4708 EXAMINING_DOCUMENT b'433955'
ACTION SNIPPET 10000 4711 SNIPPET_RELEVANT b'433347'
ACTION DOC 10000 4731 EXAMINING_DOCUMENT b'433347'
ACTION SNIPPET 10000 4734 SNIPPET_NOT_RELEVANT b'433499'
ACTION SNIPPET 10000 4737 SNIPPET_NOT_RELEVANT b'434672'
ACTION SNIPPET 10000 4740 SNIPPET_NOT_RELEVANT b'433140'
ACTION SNIPPET 10000 4743 SNIPPET_RELEVANT b'434367'
ACTION DOC 10000 4763 EXAMINING_DOCUMENT b'434367'
ACTION SNIPPET 10000 4766 SNIPPET_NOT_RELEVANT b'177418'
ACTION SNIPPET 10000 4769 SNIPPET_RELEVANT b'431224'
ACTION DOC 10000 4789 EXAMINING_DOCUMENT b'431224'
ACTION SNIPPET 10000 4792 SNIPPET_RELEVANT b'1784310'
ACTION DOC 10000 4812 EXAMINING_DOCUMENT b'1784310'
ACTION SNIPPET 10000 4815 SNIPPET_RELEVANT b'434222'
ACTION DOC 10000 4835 EXAMINING_DOCUMENT b'434222'
ACTION SNIPPET 10000 4838 SNIPPET_RELEVANT b'511031'
ACTION DOC 10000 4858 EXAMINING_DOCUMENT b'511031'
ACTION SNIPPET 10000 4861 SNIPPET_RELEVANT b'505816'
ACTION DOC 10000 4881 EXAMINING_DOCUMENT b'505816'
ACTION SNIPPET 10000 4884 SNIPPET_NOT_RELEVANT b'177663'
ACTION SNIPPET 10000 4887 SNIPPET_NOT_RELEVANT b'519443'
ACTION QUERY 10000 4897 Iran Iraq trade relations
ACTION SERP 10000 4902 EXAMINE_SERP
ACTION SNIPPET 10000 4905 SEEN_PREVIOUSLY b'383271'
ACTION SNIPPET 10000 4908 SEEN_PREVIOUSLY b'392060'
ACTION SNIPPET 10000 4911 SEEN_PREVIOUSLY b'392059'
ACTION SNIPPET 10000 4914 SEEN_PREVIOUSLY b'22032'
ACTION SNIPPET 10000 4917 SEEN_PREVIOUSLY b'401575'
ACTION SNIPPET 10000 4920 SNIPPET_RELEVANT b'1558191'
ACTION DOC 10000 4940 EXAMINING_DOCUMENT b'1558191'
ACTION SNIPPET 10000 4943 SEEN_PREVIOUSLY b'414086'
ACTION SNIPPET 10000 4946 SEEN_PREVIOUSLY b'1822453'
ACTION SNIPPET 10000 4949 SNIPPET_NOT_RELEVANT b'1634611'
ACTION SNIPPET 10000 4952 SNIPPET_RELEVANT b'203420'
ACTION DOC 10000 4972 EXAMINING_DOCUMENT b'203420'
ACTION SNIPPET 10000 4975 SEEN_PREVIOUSLY b'1420311'
ACTION SNIPPET 10000 4978 SNIPPET_NOT_RELEVANT b'181627'
ACTION SNIPPET 10000 4981 SNIPPET_NOT_RELEVANT b'58302'
ACTION SNIPPET 10000 4984 SEEN_PREVIOUSLY b'1847394'
ACTION SNIPPET 10000 4987 SNIPPET_NOT_RELEVANT b'210071'
ACTION SNIPPET 10000 4990 SNIPPET_RELEVANT b'26471'
ACTION DOC 10000 5010 EXAMINING_DOCUMENT b'26471'
ACTION SNIPPET 10000 5013 SEEN_PREVIOUSLY b'188745'
ACTION SNIPPET 10000 5016 SEEN_PREVIOUSLY b'170431'
ACTION SNIPPET 10000 5019 SNIPPET_NOT_RELEVANT b'376294'
ACTION SNIPPET 10000 5022 SEEN_PREVIOUSLY b'1806390'
ACTION QUERY 10000 5032 Iraq Iran water resources
ACTION SERP 10000 5037 EXAMINE_SERP
ACTION SNIPPET 10000 5040 SEEN_PREVIOUSLY b'1591329'
ACTION SNIPPET 10000 5043 SNIPPET_NOT_RELEVANT b'650284'
ACTION SNIPPET 10000 5046 SNIPPET_NOT_RELEVANT b'192251'
ACTION SNIPPET 10000 5049 SNIPPET_NOT_RELEVANT b'214793'
ACTION SNIPPET 10000 5052 SNIPPET_NOT_RELEVANT b'967201'
ACTION SNIPPET 10000 5055 SNIPPET_NOT_RELEVANT b'1835665'
ACTION SNIPPET 10000 5058 SEEN_PREVIOUSLY b'874221'
ACTION SNIPPET 10000 5061 SNIPPET_RELEVANT b'71197'
ACTION DOC 10000 5081 EXAMINING_DOCUMENT b'71197'
ACTION SNIPPET 10000 5084 SEEN_PREVIOUSLY b'1591770'
ACTION SNIPPET 10000 5087 SEEN_PREVIOUSLY b'309380'
ACTION SNIPPET 10000 5090 SNIPPET_NOT_RELEVANT b'1189657'
ACTION SNIPPET 10000 5093 SNIPPET_NOT_RELEVANT b'99624'
ACTION SNIPPET 10000 5096 SNIPPET_NOT_RELEVANT b'40306'
ACTION SNIPPET 10000 5099 SEEN_PREVIOUSLY b'385310'
ACTION SNIPPET 10000 5102 SNIPPET_NOT_RELEVANT b'94675'
ACTION SNIPPET 10000 5105 SNIPPET_RELEVANT b'65938'
ACTION DOC 10000 5125 EXAMINING_DOCUMENT b'65938'
ACTION SNIPPET 10000 5128 SEEN_PREVIOUSLY b'376665'
ACTION SNIPPET 10000 5131 SNIPPET_NOT_RELEVANT b'75993'
ACTION SNIPPET 10000 5134 SNIPPET_NOT_RELEVANT b'1836721'
ACTION SNIPPET 10000 5137 SNIPPET_NOT_RELEVANT b'961593'
ACTION QUERY 10000 5147 Iran Iraq oil pipeline
ACTION SERP 10000 5152 EXAMINE_SERP
ACTION SNIPPET 10000 5155 SNIPPET_RELEVANT b'107164'
ACTION DOC 10000 5175 EXAMINING_DOCUMENT b'107164'
ACTION SNIPPET 10000 5178 SEEN_PREVIOUSLY b'385310'
ACTION SNIPPET 10000 5181 SNIPPET_RELEVANT b'173321'
ACTION DOC 10000 5201 EXAMINING_DOCUMENT b'173321'
ACTION SNIPPET 10000 5204 SNIPPET_NOT_RELEVANT b'116017'
ACTION SNIPPET 10000 5207 SNIPPET_NOT_RELEVANT b'206418'
ACTION SNIPPET 10000 5210 SEEN_PREVIOUSLY b'22032'
ACTION SNIPPET 10000 5213 SNIPPET_RELEVANT b'80670'
ACTION DOC 10000 5233 EXAMINING_DOCUMENT b'80670'
ACTION SNIPPET 10000 5236 SNIPPET_RELEVANT b'211313'
ACTION DOC 10000 5256 EXAMINING_DOCUMENT b'211313'
ACTION SNIPPET 10000 5259 SEEN_PREVIOUSLY b'383851'
ACTION SNIPPET 10000 5262 SNIPPET_NOT_RELEVANT b'383683'
ACTION SNIPPET 10000 5265 SNIPPET_RELEVANT b'375214'
ACTION DOC 10000 5285 EXAMINING_DOCUMENT b'375214'
ACTION SNIPPET 10000 5288 SNIPPET_RELEVANT b'280851'
ACTION DOC 10000 5308 EXAMINING_DOCUMENT b'280851'
ACTION SNIPPET 10000 5311 SNIPPET_NOT_RELEVANT b'967201'
ACTION SNIPPET 10000 5314 SNIPPET_NOT_RELEVANT b'121791'
ACTION SNIPPET 10000 5317 SEEN_PREVIOUSLY b'75151'
ACTION SNIPPET 10000 5320 SNIPPET_NOT_RELEVANT b'129438'
ACTION SNIPPET 10000 5323 SNIPPET_NOT_RELEVANT b'1496715'
ACTION SNIPPET 10000 5326 SEEN_PREVIOUSLY b'383954'
ACTION SNIPPET 10000 5329 SNIPPET_NOT_RELEVANT b'611340'
ACTION SNIPPET 10000 5332 SNIPPET_NOT_RELEVANT b'1512782'
ACTION QUERY 10000 5342 Iran Iraq diplomatic relations
ACTION SERP 10000 5347 EXAMINE_SERP
ACTION SNIPPET 10000 5350 SEEN_PREVIOUSLY b'392060'
ACTION SNIPPET 10000 5353 SEEN_PREVIOUSLY b'392059'
ACTION SNIPPET 10000 5356 SEEN_PREVIOUSLY b'383271'
ACTION SNIPPET 10000 5359 SEEN_PREVIOUSLY b'414086'
ACTION SNIPPET 10000 5362 SNIPPET_RELEVANT b'1602865'
ACTION DOC 10000 5382 EXAMINING_DOCUMENT b'1602865'
ACTION SNIPPET 10000 5385 SEEN_PREVIOUSLY b'401575'
ACTION SNIPPET 10000 5388 SEEN_PREVIOUSLY b'22032'
ACTION SNIPPET 10000 5391 SEEN_PREVIOUSLY b'184089'
ACTION SNIPPET 10000 5394 SNIPPET_NOT_RELEVANT b'92221'
ACTION SNIPPET 10000 5397 SNIPPET_RELEVANT b'365737'
ACTION DOC 10000 5417 EXAMINING_DOCUMENT b'365737'
ACTION MARK 10000 5420 CONSIDERED_RELEVANT b'365737'
ACTION SNIPPET 10000 5423 SEEN_PREVIOUSLY b'1806517'
ACTION SNIPPET 10000 5426 SEEN_PREVIOUSLY b'1806390'
ACTION SNIPPET 10000 5429 SNIPPET_NOT_RELEVANT b'1616223'
ACTION SNIPPET 10000 5432 SNIPPET_NOT_RELEVANT b'1845012'
ACTION SNIPPET 10000 5435 SEEN_PREVIOUSLY b'328669'
ACTION SNIPPET 10000 5438 SNIPPET_RELEVANT b'387248'
ACTION DOC 10000 5458 EXAMINING_DOCUMENT b'387248'
ACTION SNIPPET 10000 5461 SNIPPET_RELEVANT b'180723'
ACTION DOC 10000 5481 EXAMINING_DOCUMENT b'180723'
ACTION SNIPPET 10000 5484 SNIPPET_NOT_RELEVANT b'79470'
ACTION SNIPPET 10000 5487 SEEN_PREVIOUSLY b'1420311'
ACTION SNIPPET 10000 5490 SNIPPET_NOT_RELEVANT b'210071'
ACTION QUERY 10000 5500 Iraq Iran nuclear weapons
