ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 2772 SNIPPET_RELEVANT b'94482'
ACTION DOC 10000 2792 EXAMINING_DOCUMENT b'94482'
ACTION SNIPPET 10000 2795 SNIPPET_RELEVANT b'192949'
ACTION DOC 10000 2815 EXAMINING_DOCUMENT b'192949'
ACTION QUERY 10000 2825 Homeschooling programs
ACTION SERP 10000 2830 EXAMINE_SERP
ACTION SNIPPET 10000 2833 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2836 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 2839 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2842 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 2845 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 2848 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2851 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 2854 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 2857 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 2860 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2863 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2866 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 2869 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 2872 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2875 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 2878 SNIPPET_NOT_RELEVANT b'905058'
ACTION SNIPPET 10000 2881 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2884 SNIPPET_RELEVANT b'1714509'
ACTION DOC 10000 2904 EXAMINING_DOCUMENT b'1714509'
ACTION SNIPPET 10000 2907 SNIPPET_RELEVANT b'128309'
ACTION DOC 10000 2927 EXAMINING_DOCUMENT b'128309'
ACTION SNIPPET 10000 2930 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 2933 SNIPPET_NOT_RELEVANT b'282167'
ACTION SNIPPET 10000 2936 SNIPPET_RELEVANT b'262532'
ACTION DOC 10000 2956 EXAMINING_DOCUMENT b'262532'
ACTION QUERY 10000 2966 Homeschooling for beginners
ACTION SERP 10000 2971 EXAMINE_SERP
ACTION SNIPPET 10000 2974 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2977 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2980 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2983 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2986 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2989 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2992 SNIPPET_NOT_RELEVANT b'1533616'
ACTION SNIPPET 10000 2995 SNIPPET_NOT_RELEVANT b'458527'
ACTION SNIPPET 10000 2998 SNIPPET_NOT_RELEVANT b'1692806'
ACTION SNIPPET 10000 3001 SNIPPET_NOT_RELEVANT b'325206'
ACTION SNIPPET 10000 3004 SNIPPET_NOT_RELEVANT b'1735689'
ACTION SNIPPET 10000 3007 SNIPPET_NOT_RELEVANT b'218752'
ACTION SNIPPET 10000 3010 SNIPPET_RELEVANT b'6811'
ACTION DOC 10000 3030 EXAMINING_DOCUMENT b'6811'
ACTION SNIPPET 10000 3033 SEEN_PREVIOUSLY b'6811'
ACTION SNIPPET 10000 3036 SNIPPET_RELEVANT b'212437'
ACTION DOC 10000 3056 EXAMINING_DOCUMENT b'212437'
ACTION SNIPPET 10000 3059 SNIPPET_NOT_RELEVANT b'487296'
ACTION SNIPPET 10000 3062 SNIPPET_NOT_RELEVANT b'392364'
ACTION SNIPPET 10000 3065 SNIPPET_RELEVANT b'203755'
ACTION DOC 10000 3085 EXAMINING_DOCUMENT b'203755'
ACTION QUERY 10000 3095 Homeschooling for preschoolers
ACTION SERP 10000 3100 EXAMINE_SERP
ACTION SNIPPET 10000 3103 SNIPPET_RELEVANT b'284781'
ACTION DOC 10000 3123 EXAMINING_DOCUMENT b'284781'
ACTION SNIPPET 10000 3126 SNIPPET_RELEVANT b'1766725'
ACTION DOC 10000 3146 EXAMINING_DOCUMENT b'1766725'
ACTION SNIPPET 10000 3149 SNIPPET_RELEVANT b'1824450'
ACTION DOC 10000 3169 EXAMINING_DOCUMENT b'1824450'
ACTION SNIPPET 10000 3172 SNIPPET_NOT_RELEVANT b'1149681'
ACTION SNIPPET 10000 3175 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3178 SNIPPET_RELEVANT b'457895'
ACTION DOC 10000 3198 EXAMINING_DOCUMENT b'457895'
ACTION SNIPPET 10000 3201 SNIPPET_RELEVANT b'1212424'
ACTION DOC 10000 3221 EXAMINING_DOCUMENT b'1212424'
ACTION QUERY 10000 3231 Homeschooling high school
ACTION SERP 10000 3236 EXAMINE_SERP
ACTION SNIPPET 10000 3239 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3242 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3245 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 3248 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3251 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 3254 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3257 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3260 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3263 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3266 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3269 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3272 SNIPPET_RELEVANT b'1080282'
ACTION DOC 10000 3292 EXAMINING_DOCUMENT b'1080282'
ACTION SNIPPET 10000 3295 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3298 SNIPPET_NOT_RELEVANT b'1240286'
ACTION SNIPPET 10000 3301 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3304 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3307 SNIPPET_NOT_RELEVANT b'905058'
ACTION SNIPPET 10000 3310 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3313 SNIPPET_RELEVANT b'747371'
ACTION DOC 10000 3333 EXAMINING_DOCUMENT b'747371'
ACTION SNIPPET 10000 3336 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3339 SNIPPET_NOT_RELEVANT b'990815'
ACTION SNIPPET 10000 3342 SEEN_PREVIOUSLY b'1727173'
ACTION QUERY 10000 3352 Homeschooling vs public school
ACTION SERP 10000 3357 EXAMINE_SERP
ACTION SNIPPET 10000 3360 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3363 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3366 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 3369 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3372 SNIPPET_RELEVANT b'796517'
ACTION DOC 10000 3392 EXAMINING_DOCUMENT b'796517'
ACTION SNIPPET 10000 3395 SNIPPET_NOT_RELEVANT b'1122667'
ACTION SNIPPET 10000 3398 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3401 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 3404 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3407 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3410 SNIPPET_RELEVANT b'207667'
ACTION DOC 10000 3430 EXAMINING_DOCUMENT b'207667'
ACTION SNIPPET 10000 3433 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3436 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3439 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3442 SNIPPET_NOT_RELEVANT b'1279761'
ACTION SNIPPET 10000 3445 SNIPPET_NOT_RELEVANT b'1120055'
ACTION SNIPPET 10000 3448 SNIPPET_NOT_RELEVANT b'877665'
ACTION SNIPPET 10000 3451 SNIPPET_RELEVANT b'1377295'
ACTION DOC 10000 3471 EXAMINING_DOCUMENT b'1377295'
ACTION QUERY 10000 3481 Homeschooling in America
ACTION SERP 10000 3486 EXAMINE_SERP
ACTION SNIPPET 10000 3489 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3492 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3495 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3498 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3501 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 3504 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3507 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3510 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 3513 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3516 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3519 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3522 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3525 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3528 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3531 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3534 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 3537 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3540 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3543 SNIPPET_RELEVANT b'1340806'
ACTION DOC 10000 3563 EXAMINING_DOCUMENT b'1340806'
ACTION SNIPPET 10000 3566 SNIPPET_NOT_RELEVANT b'1171229'
ACTION SNIPPET 10000 3569 SNIPPET_NOT_RELEVANT b'861211'
ACTION SNIPPET 10000 3572 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3575 SNIPPET_NOT_RELEVANT b'1371957'
ACTION SNIPPET 10000 3578 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 3581 SNIPPET_NOT_RELEVANT b'134818'
ACTION SNIPPET 10000 3584 SNIPPET_NOT_RELEVANT b'1263213'
ACTION SNIPPET 10000 3587 SNIPPET_NOT_RELEVANT b'1660408'
ACTION SNIPPET 10000 3590 SNIPPET_NOT_RELEVANT b'1126588'
ACTION SNIPPET 10000 3593 SEEN_PREVIOUSLY b'1750572'
ACTION QUERY 10000 3603 Homeschooling for gifted kids
ACTION SERP 10000 3608 EXAMINE_SERP
ACTION SNIPPET 10000 3611 SNIPPET_NOT_RELEVANT b'1180128'
ACTION SNIPPET 10000 3614 SNIPPET_RELEVANT b'499629'
ACTION DOC 10000 3634 EXAMINING_DOCUMENT b'499629'
ACTION SNIPPET 10000 3637 SNIPPET_NOT_RELEVANT b'906033'
ACTION SNIPPET 10000 3640 SNIPPET_NOT_RELEVANT b'288337'
ACTION SNIPPET 10000 3643 SNIPPET_NOT_RELEVANT b'1733906'
ACTION SNIPPET 10000 3646 SNIPPET_RELEVANT b'1670795'
ACTION DOC 10000 3666 EXAMINING_DOCUMENT b'1670795'
ACTION SNIPPET 10000 3669 SNIPPET_NOT_RELEVANT b'832382'
ACTION SNIPPET 10000 3672 SNIPPET_RELEVANT b'1179020'
ACTION DOC 10000 3692 EXAMINING_DOCUMENT b'1179020'
ACTION SNIPPET 10000 3695 SNIPPET_NOT_RELEVANT b'1691169'
ACTION SNIPPET 10000 3698 SNIPPET_RELEVANT b'1563168'
ACTION DOC 10000 3718 EXAMINING_DOCUMENT b'1563168'
ACTION QUERY 10000 3728 Homeschool socialization
ACTION SERP 10000 3733 EXAMINE_SERP
ACTION SNIPPET 10000 3736 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3739 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3742 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3745 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3748 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3751 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 3754 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 3757 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3760 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3763 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3766 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3769 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3772 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3775 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3778 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3781 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3784 SNIPPET_NOT_RELEVANT b'91202'
ACTION SNIPPET 10000 3787 SNIPPET_NOT_RELEVANT b'212286'
ACTION SNIPPET 10000 3790 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3793 SNIPPET_NOT_RELEVANT b'15561'
ACTION SNIPPET 10000 3796 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 3799 SNIPPET_NOT_RELEVANT b'540650'
ACTION SNIPPET 10000 3802 SNIPPET_NOT_RELEVANT b'835608'
ACTION SNIPPET 10000 3805 SNIPPET_NOT_RELEVANT b'1270477'
ACTION SNIPPET 10000 3808 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 3811 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 3814 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 3817 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 3820 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 3823 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3826 SNIPPET_NOT_RELEVANT b'1393940'
ACTION SNIPPET 10000 3829 SNIPPET_RELEVANT b'1371957'
ACTION DOC 10000 3849 EXAMINING_DOCUMENT b'1371957'
ACTION QUERY 10000 3859 Homeschooling materials
ACTION SERP 10000 3864 EXAMINE_SERP
ACTION SNIPPET 10000 3867 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3870 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3873 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3876 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3879 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3882 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 3885 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3888 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3891 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3894 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3897 SNIPPET_RELEVANT b'158277'
ACTION DOC 10000 3917 EXAMINING_DOCUMENT b'158277'
ACTION SNIPPET 10000 3920 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3923 SNIPPET_NOT_RELEVANT b'423075'
ACTION SNIPPET 10000 3926 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3929 SNIPPET_NOT_RELEVANT b'1067555'
ACTION SNIPPET 10000 3932 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3935 SNIPPET_NOT_RELEVANT b'510245'
ACTION SNIPPET 10000 3938 SNIPPET_RELEVANT b'631995'
ACTION DOC 10000 3958 EXAMINING_DOCUMENT b'631995'
ACTION SNIPPET 10000 3961 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 3964 SNIPPET_NOT_RELEVANT b'274658'
ACTION SNIPPET 10000 3967 SNIPPET_NOT_RELEVANT b'165924'
ACTION SNIPPET 10000 3970 SEEN_PREVIOUSLY b'1307036'
ACTION QUERY 10000 3980 Homeschooling blogs
ACTION SERP 10000 3985 EXAMINE_SERP
ACTION SNIPPET 10000 3988 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3991 SNIPPET_NOT_RELEVANT b'1604965'
ACTION SNIPPET 10000 3994 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3997 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4000 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4003 SNIPPET_RELEVANT b'1684955'
ACTION DOC 10000 4023 EXAMINING_DOCUMENT b'1684955'
ACTION SNIPPET 10000 4026 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4029 SNIPPET_NOT_RELEVANT b'1654539'
ACTION SNIPPET 10000 4032 SNIPPET_NOT_RELEVANT b'1827150'
ACTION SNIPPET 10000 4035 SNIPPET_NOT_RELEVANT b'1575347'
ACTION SNIPPET 10000 4038 SNIPPET_NOT_RELEVANT b'1652326'
ACTION SNIPPET 10000 4041 SNIPPET_NOT_RELEVANT b'1725600'
ACTION SNIPPET 10000 4044 SNIPPET_NOT_RELEVANT b'1444280'
ACTION SNIPPET 10000 4047 SNIPPET_NOT_RELEVANT b'1584808'
ACTION SNIPPET 10000 4050 SNIPPET_NOT_RELEVANT b'1622480'
ACTION SNIPPET 10000 4053 SNIPPET_NOT_RELEVANT b'1489862'
ACTION SNIPPET 10000 4056 SNIPPET_NOT_RELEVANT b'1723907'
ACTION SNIPPET 10000 4059 SNIPPET_NOT_RELEVANT b'1708537'
ACTION SNIPPET 10000 4062 SNIPPET_NOT_RELEVANT b'1819612'
ACTION SNIPPET 10000 4065 SNIPPET_NOT_RELEVANT b'1633996'
ACTION SNIPPET 10000 4068 SNIPPET_NOT_RELEVANT b'1684950'
ACTION SNIPPET 10000 4071 SNIPPET_NOT_RELEVANT b'1720316'
ACTION SNIPPET 10000 4074 SNIPPET_RELEVANT b'1720424'
ACTION DOC 10000 4094 EXAMINING_DOCUMENT b'1720424'
ACTION QUERY 10000 4104 Homeschooling for free
ACTION SERP 10000 4109 EXAMINE_SERP
ACTION SNIPPET 10000 4112 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4115 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4118 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4121 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 4124 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4127 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 4130 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 4133 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4136 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4139 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4142 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4145 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4148 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4151 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4154 SNIPPET_NOT_RELEVANT b'1145186'
ACTION SNIPPET 10000 4157 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4160 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4163 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 4166 SNIPPET_RELEVANT b'1336528'
ACTION DOC 10000 4186 EXAMINING_DOCUMENT b'1336528'
ACTION SNIPPET 10000 4189 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 4192 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 4195 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 4198 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 4201 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4204 SNIPPET_RELEVANT b'1364951'
ACTION DOC 10000 4224 EXAMINING_DOCUMENT b'1364951'
ACTION MARK 10000 4227 CONSIDERED_RELEVANT b'1364951'
ACTION SNIPPET 10000 4230 SNIPPET_RELEVANT b'77843'
ACTION DOC 10000 4250 EXAMINING_DOCUMENT b'77843'
ACTION SNIPPET 10000 4253 SNIPPET_NOT_RELEVANT b'1318309'
ACTION SNIPPET 10000 4256 SNIPPET_NOT_RELEVANT b'1810207'
ACTION SNIPPET 10000 4259 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 4262 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 4265 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 4268 SNIPPET_RELEVANT b'905058'
ACTION DOC 10000 4288 EXAMINING_DOCUMENT b'905058'
ACTION SNIPPET 10000 4291 SNIPPET_RELEVANT b'1603949'
ACTION DOC 10000 4311 EXAMINING_DOCUMENT b'1603949'
ACTION SNIPPET 10000 4314 SNIPPET_NOT_RELEVANT b'488057'
ACTION SNIPPET 10000 4317 SNIPPET_RELEVANT b'1046083'
ACTION DOC 10000 4337 EXAMINING_DOCUMENT b'1046083'
ACTION MARK 10000 4340 CONSIDERED_RELEVANT b'1046083'
ACTION SNIPPET 10000 4343 SEEN_PREVIOUSLY b'833363'
ACTION SNIPPET 10000 4346 SNIPPET_NOT_RELEVANT b'124901'
ACTION SNIPPET 10000 4349 SEEN_PREVIOUSLY b'1371957'
ACTION SNIPPET 10000 4352 SNIPPET_NOT_RELEVANT b'180373'
ACTION SNIPPET 10000 4355 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 4358 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4361 SNIPPET_NOT_RELEVANT b'1366554'
ACTION SNIPPET 10000 4364 SNIPPET_NOT_RELEVANT b'1374695'
ACTION SNIPPET 10000 4367 SNIPPET_NOT_RELEVANT b'1811901'
ACTION SNIPPET 10000 4370 SNIPPET_NOT_RELEVANT b'1262481'
ACTION SNIPPET 10000 4373 SNIPPET_NOT_RELEVANT b'93278'
ACTION SNIPPET 10000 4376 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 4379 SNIPPET_NOT_RELEVANT b'1454765'
ACTION SNIPPET 10000 4382 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 4385 SNIPPET_RELEVANT b'116951'
ACTION DOC 10000 4405 EXAMINING_DOCUMENT b'116951'
INFO SERP_END_REACHED 
ACTION QUERY 10000 4415 Homeschool schedules
ACTION SERP 10000 4420 EXAMINE_SERP
ACTION SNIPPET 10000 4423 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4426 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4429 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4432 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 4435 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4438 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4441 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4444 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4447 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4450 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4453 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4456 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4459 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4462 SNIPPET_NOT_RELEVANT b'132671'
ACTION SNIPPET 10000 4465 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4468 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4471 SNIPPET_NOT_RELEVANT b'1644142'
ACTION SNIPPET 10000 4474 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4477 SNIPPET_RELEVANT b'507992'
ACTION DOC 10000 4497 EXAMINING_DOCUMENT b'507992'
ACTION SNIPPET 10000 4500 SNIPPET_RELEVANT b'507693'
ACTION DOC 10000 4520 EXAMINING_DOCUMENT b'507693'
ACTION SNIPPET 10000 4523 SNIPPET_NOT_RELEVANT b'507565'
ACTION SNIPPET 10000 4526 SNIPPET_NOT_RELEVANT b'548807'
ACTION QUERY 10000 4536 Homeschooling in California
ACTION SERP 10000 4541 EXAMINE_SERP
ACTION SNIPPET 10000 4544 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 4547 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4550 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4553 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4556 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4559 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 4562 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4565 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4568 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4571 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4574 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4577 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4580 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4583 SNIPPET_RELEVANT b'355539'
ACTION DOC 10000 4603 EXAMINING_DOCUMENT b'355539'
ACTION SNIPPET 10000 4606 SNIPPET_NOT_RELEVANT b'1465911'
ACTION SNIPPET 10000 4609 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4612 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4615 SNIPPET_RELEVANT b'777906'
ACTION DOC 10000 4635 EXAMINING_DOCUMENT b'777906'
ACTION SNIPPET 10000 4638 SNIPPET_NOT_RELEVANT b'650467'
ACTION SNIPPET 10000 4641 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 4644 SNIPPET_RELEVANT b'591957'
ACTION DOC 10000 4664 EXAMINING_DOCUMENT b'591957'
ACTION QUERY 10000 4674 Homeschooling in Texas
ACTION SERP 10000 4679 EXAMINE_SERP
ACTION SNIPPET 10000 4682 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4685 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4688 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4691 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4694 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4697 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4700 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4703 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4706 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4709 SNIPPET_NOT_RELEVANT b'222755'
