ACTION QUERY 10000 10 automobile recalls
ACTION DOC 10000 1807 EXAMINING_DOCUMENT b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION MARK 10000 1810 CONSIDERED_RELEVANT b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 1813 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 1816 SNIPPET_NOT_RELEVANT b'c26596fb9a003ea7b02cec16fd518951'
ACTION SNIPPET 10000 1819 SEEN_PREVIOUSLY b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION QUERY 10000 1829 Tire recall
ACTION SERP 10000 1834 EXAMINE_SERP
ACTION SNIPPET 10000 1837 SNIPPET_NOT_RELEVANT b'65365dda4f701965fe380662f49c82cb'
ACTION SNIPPET 10000 1840 SNIPPET_NOT_RELEVANT b'a5c6eb3de11294dbc16015f453553b3c'
ACTION SNIPPET 10000 1843 SNIPPET_NOT_RELEVANT b'df5c635e-8204-11e3-a273-6ffd9cf9f4ba'
ACTION SNIPPET 10000 1846 SNIPPET_NOT_RELEVANT b'39848b1aedd40c36a0c7e3a77dbfe1b3'
ACTION SNIPPET 10000 1849 SNIPPET_NOT_RELEVANT b'adadcf374dc6135ad6963b3b6331672f'
ACTION SNIPPET 10000 1852 SNIPPET_NOT_RELEVANT b'bb1cee1a1321a01deae6dc37a41ebfed'
ACTION SNIPPET 10000 1855 SNIPPET_NOT_RELEVANT b'a6c027e413c22d2005fec012247d544e'
ACTION SNIPPET 10000 1858 SNIPPET_NOT_RELEVANT b'ba5079c6d0be932abd0b4e9414b47efb'
ACTION SNIPPET 10000 1861 SNIPPET_NOT_RELEVANT b'a6584a2c3c67389c7f6f50b91a8c4efb'
ACTION SNIPPET 10000 1864 SNIPPET_NOT_RELEVANT b'9cdead8901842f3d6272b279531911b3'
ACTION QUERY 10000 1874 Engine recall
ACTION SERP 10000 1879 EXAMINE_SERP
ACTION SNIPPET 10000 1882 SNIPPET_RELEVANT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION DOC 10000 1902 EXAMINING_DOCUMENT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION MARK 10000 1905 CONSIDERED_RELEVANT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION SNIPPET 10000 1908 SEEN_PREVIOUSLY b'08498e85870237dc48199ffeffa070d6'
ACTION SNIPPET 10000 1911 SNIPPET_RELEVANT b'aea640a0c8eac8d48b8ec21f006b4fbb'
ACTION DOC 10000 1931 EXAMINING_DOCUMENT b'aea640a0c8eac8d48b8ec21f006b4fbb'
ACTION MARK 10000 1934 CONSIDERED_RELEVANT b'aea640a0c8eac8d48b8ec21f006b4fbb'
ACTION SNIPPET 10000 1937 SNIPPET_RELEVANT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION DOC 10000 1957 EXAMINING_DOCUMENT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION MARK 10000 1960 CONSIDERED_RELEVANT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION SNIPPET 10000 1963 SNIPPET_NOT_RELEVANT b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 1966 SNIPPET_NOT_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 1969 SNIPPET_RELEVANT b'32b486e29483b14a5a1e265b989d3e53'
ACTION DOC 10000 1989 EXAMINING_DOCUMENT b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 1992 SNIPPET_NOT_RELEVANT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION SNIPPET 10000 1995 SEEN_PREVIOUSLY b'c22df54c-efc1-11e3-ba99-4469323d5076'
ACTION SNIPPET 10000 1998 SNIPPET_RELEVANT b'2706560e-4de8-11e6-a422-83ab49ed5e6a'
ACTION DOC 10000 2018 EXAMINING_DOCUMENT b'2706560e-4de8-11e6-a422-83ab49ed5e6a'
ACTION MARK 10000 2021 CONSIDERED_RELEVANT b'2706560e-4de8-11e6-a422-83ab49ed5e6a'
ACTION QUERY 10000 2031 Suspension recall
ACTION SERP 10000 2036 EXAMINE_SERP
ACTION SNIPPET 10000 2039 SNIPPET_NOT_RELEVANT b'e144ff5a-4b3a-11e4-b72e-d60a9229cc10'
ACTION SNIPPET 10000 2042 SNIPPET_NOT_RELEVANT b'636dee12500c7aa11f8665906b19be44'
ACTION SNIPPET 10000 2045 SNIPPET_NOT_RELEVANT b'78ded28b93fc7f5ffc7b48836e652ee3'
ACTION SNIPPET 10000 2048 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 2051 SNIPPET_RELEVANT b'a87c5d2c-8994-11e1-b132-eab19f4e8b2e'
ACTION DOC 10000 2071 EXAMINING_DOCUMENT b'a87c5d2c-8994-11e1-b132-eab19f4e8b2e'
ACTION SNIPPET 10000 2074 SNIPPET_NOT_RELEVANT b'25b0308a-8e1c-11e1-8d69-3330223eee92'
ACTION SNIPPET 10000 2077 SNIPPET_NOT_RELEVANT b'1f8695d7545ad68a2e8d29cd4c53342f'
ACTION SNIPPET 10000 2080 SNIPPET_NOT_RELEVANT b'aa9beb70-e483-11e4-905f-cc896d379a32'
ACTION SNIPPET 10000 2083 SNIPPET_RELEVANT b'51490a38c5c459120b20be7ee04256c6'
ACTION DOC 10000 2103 EXAMINING_DOCUMENT b'51490a38c5c459120b20be7ee04256c6'
ACTION SNIPPET 10000 2106 SNIPPET_NOT_RELEVANT b'5fdab2d6-ca24-11e2-9245-773c0123c027'
ACTION QUERY 10000 2116 Electrical system recall
ACTION SERP 10000 2121 EXAMINE_SERP
ACTION SNIPPET 10000 2124 SNIPPET_NOT_RELEVANT b'08eecbb8-9b31-11e3-ad71-e03637a299c0'
ACTION SNIPPET 10000 2127 SNIPPET_NOT_RELEVANT b'e144ff5a-4b3a-11e4-b72e-d60a9229cc10'
ACTION SNIPPET 10000 2130 SNIPPET_NOT_RELEVANT b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 2133 SEEN_PREVIOUSLY b'70172e80-356c-11e5-8e66-07b4603ec92a'
ACTION SNIPPET 10000 2136 SNIPPET_NOT_RELEVANT b'cb6ccae01af5bb34e4c8fc812c390347'
ACTION SNIPPET 10000 2139 SNIPPET_NOT_RELEVANT b'70b08f06-43cc-11e2-8061-253bccfc7532'
ACTION SNIPPET 10000 2142 SNIPPET_NOT_RELEVANT b'b97c78a4-331e-11e1-825f-dabc29fd7071'
ACTION SNIPPET 10000 2145 SNIPPET_NOT_RELEVANT b'2c14e0ba-c085-11e6-b527-949c5893595e'
ACTION SNIPPET 10000 2148 SNIPPET_NOT_RELEVANT b'c399a8162db7aaac1a27f92d6991d306'
ACTION SNIPPET 10000 2151 SNIPPET_RELEVANT b'f807e9791880d54dec1120b38fa53afd'
ACTION DOC 10000 2171 EXAMINING_DOCUMENT b'f807e9791880d54dec1120b38fa53afd'
ACTION QUERY 10000 2181 Auto part recall
ACTION SERP 10000 2186 EXAMINE_SERP
ACTION SNIPPET 10000 2189 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 2192 SNIPPET_RELEVANT b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION DOC 10000 2212 EXAMINING_DOCUMENT b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION MARK 10000 2215 CONSIDERED_RELEVANT b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 2218 SNIPPET_NOT_RELEVANT b'09696674122c3fda21f80fa2c3788d1a'
ACTION SNIPPET 10000 2221 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 2224 SNIPPET_RELEVANT b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION DOC 10000 2244 EXAMINING_DOCUMENT b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION MARK 10000 2247 CONSIDERED_RELEVANT b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 2250 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 2253 SNIPPET_RELEVANT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION DOC 10000 2273 EXAMINING_DOCUMENT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION MARK 10000 2276 CONSIDERED_RELEVANT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 2279 SNIPPET_RELEVANT b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION DOC 10000 2299 EXAMINING_DOCUMENT b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION MARK 10000 2302 CONSIDERED_RELEVANT b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION SNIPPET 10000 2305 SNIPPET_RELEVANT b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION DOC 10000 2325 EXAMINING_DOCUMENT b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION MARK 10000 2328 CONSIDERED_RELEVANT b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION SNIPPET 10000 2331 SNIPPET_RELEVANT b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION DOC 10000 2351 EXAMINING_DOCUMENT b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION MARK 10000 2354 CONSIDERED_RELEVANT b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION QUERY 10000 2364 Vehicle safety recall
ACTION SERP 10000 2369 EXAMINE_SERP
ACTION SNIPPET 10000 2372 SNIPPET_RELEVANT b'4041a31c120f258e0ea9dad989d64935'
ACTION DOC 10000 2392 EXAMINING_DOCUMENT b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 2395 SNIPPET_NOT_RELEVANT b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 2398 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 2401 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 2404 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 2407 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 2410 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 2413 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 2416 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 2419 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION QUERY 10000 2429 Manufacturer recall
ACTION SERP 10000 2434 EXAMINE_SERP
ACTION SNIPPET 10000 2437 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 2440 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 2443 SNIPPET_NOT_RELEVANT b'4c6f619cd921fa16e7138106fe3414f9'
ACTION SNIPPET 10000 2446 SNIPPET_RELEVANT b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION DOC 10000 2466 EXAMINING_DOCUMENT b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION MARK 10000 2469 CONSIDERED_RELEVANT b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 2472 SNIPPET_RELEVANT b'8e6b8110-79dd-11e4-84d4-7c896b90abdc'
ACTION DOC 10000 2492 EXAMINING_DOCUMENT b'8e6b8110-79dd-11e4-84d4-7c896b90abdc'
ACTION MARK 10000 2495 CONSIDERED_RELEVANT b'8e6b8110-79dd-11e4-84d4-7c896b90abdc'
ACTION SNIPPET 10000 2498 SNIPPET_RELEVANT b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION DOC 10000 2518 EXAMINING_DOCUMENT b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION MARK 10000 2521 CONSIDERED_RELEVANT b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 2524 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 2527 SNIPPET_NOT_RELEVANT b'e36a41b4-a716-11e3-a5fa-55f0c77bf39c'
ACTION SNIPPET 10000 2530 SNIPPET_NOT_RELEVANT b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 2533 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION QUERY 10000 2543 NHTSA recall
ACTION SERP 10000 2548 EXAMINE_SERP
ACTION SNIPPET 10000 2551 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION SNIPPET 10000 2554 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 2557 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 2560 SNIPPET_RELEVANT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION DOC 10000 2580 EXAMINING_DOCUMENT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION MARK 10000 2583 CONSIDERED_RELEVANT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION SNIPPET 10000 2586 SNIPPET_RELEVANT b'41690eb4-bf61-11e3-b574-f8748871856a'
ACTION DOC 10000 2606 EXAMINING_DOCUMENT b'41690eb4-bf61-11e3-b574-f8748871856a'
ACTION MARK 10000 2609 CONSIDERED_RELEVANT b'41690eb4-bf61-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 2612 SNIPPET_RELEVANT b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION DOC 10000 2632 EXAMINING_DOCUMENT b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION MARK 10000 2635 CONSIDERED_RELEVANT b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION SNIPPET 10000 2638 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 2641 SNIPPET_RELEVANT b'5027abfc-78cb-11e5-a958-d889faf561dc'
ACTION DOC 10000 2661 EXAMINING_DOCUMENT b'5027abfc-78cb-11e5-a958-d889faf561dc'
ACTION MARK 10000 2664 CONSIDERED_RELEVANT b'5027abfc-78cb-11e5-a958-d889faf561dc'
ACTION SNIPPET 10000 2667 SEEN_PREVIOUSLY b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 2670 SNIPPET_NOT_RELEVANT b'9dd8f7e482a182a0020e3c150623a665'
ACTION QUERY 10000 2680 Recall announcement
ACTION SERP 10000 2685 EXAMINE_SERP
ACTION SNIPPET 10000 2688 SNIPPET_NOT_RELEVANT b'3d6899f44b5164b965d4445c4873b240'
ACTION SNIPPET 10000 2691 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 2694 SNIPPET_NOT_RELEVANT b'52b0fdb8-c463-11e5-9693-933a4d31bcc8'
ACTION SNIPPET 10000 2697 SEEN_PREVIOUSLY b'3c22b2ee9959a8397450987670758607'
ACTION SNIPPET 10000 2700 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 2703 SNIPPET_NOT_RELEVANT b'e571c244-adf0-11e3-9627-c65021d6d572'
ACTION SNIPPET 10000 2706 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 2709 SNIPPET_NOT_RELEVANT b'598d7b353b9bafe628c4b180d800fa66'
ACTION SNIPPET 10000 2712 SNIPPET_RELEVANT b'f3da6dc4-75ce-11e6-8149-b8d05321db62'
ACTION DOC 10000 2732 EXAMINING_DOCUMENT b'f3da6dc4-75ce-11e6-8149-b8d05321db62'
ACTION MARK 10000 2735 CONSIDERED_RELEVANT b'f3da6dc4-75ce-11e6-8149-b8d05321db62'
ACTION SNIPPET 10000 2738 SNIPPET_NOT_RELEVANT b'e5425e56-fa1c-11e2-8752-b41d7ed1f685'
ACTION QUERY 10000 2748 Recall notice
ACTION SERP 10000 2753 EXAMINE_SERP
ACTION SNIPPET 10000 2756 SNIPPET_RELEVANT b'77052496-a2e2-11e2-9c03-6952ff305f35'
ACTION DOC 10000 2776 EXAMINING_DOCUMENT b'77052496-a2e2-11e2-9c03-6952ff305f35'
ACTION MARK 10000 2779 CONSIDERED_RELEVANT b'77052496-a2e2-11e2-9c03-6952ff305f35'
ACTION SNIPPET 10000 2782 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 2785 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 2788 SEEN_PREVIOUSLY b'47008c87fd4d5bc0af1965c66305745c'
ACTION SNIPPET 10000 2791 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 2794 SNIPPET_RELEVANT b'a7641aaa-3ef9-11e6-80bc-d06711fd2125'
ACTION DOC 10000 2814 EXAMINING_DOCUMENT b'a7641aaa-3ef9-11e6-80bc-d06711fd2125'
ACTION MARK 10000 2817 CONSIDERED_RELEVANT b'a7641aaa-3ef9-11e6-80bc-d06711fd2125'
ACTION SNIPPET 10000 2820 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 2823 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 2826 SNIPPET_NOT_RELEVANT b'f9e88a7e23e875cef29c1babcc5b2df1'
ACTION SNIPPET 10000 2829 SNIPPET_NOT_RELEVANT b'e51fcb1a-1f33-11e4-ab7b-696c295ddfd1'
ACTION QUERY 10000 2839 Recall list
ACTION SERP 10000 2844 EXAMINE_SERP
ACTION SNIPPET 10000 2847 SNIPPET_NOT_RELEVANT b'1bf251688fc40eee76d1dfaafaa93b76'
ACTION SNIPPET 10000 2850 SNIPPET_NOT_RELEVANT b'48823e9c412658a1cc840ec9ca37e8f7'
ACTION SNIPPET 10000 2853 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 2856 SEEN_PREVIOUSLY b'47008c87fd4d5bc0af1965c66305745c'
ACTION SNIPPET 10000 2859 SNIPPET_NOT_RELEVANT b'45a5f92dbe5cfd53b49268161965df60'
ACTION SNIPPET 10000 2862 SNIPPET_NOT_RELEVANT b'615f0d53ac8f1e05c51bfebf4fdaf0e5'
ACTION SNIPPET 10000 2865 SNIPPET_NOT_RELEVANT b'ae5acad26d966a1e9bbb7709d4a50c7f'
ACTION SNIPPET 10000 2868 SNIPPET_NOT_RELEVANT b'd8e04c53f2fdf6db3d38a92e2ec63028'
ACTION SNIPPET 10000 2871 SNIPPET_NOT_RELEVANT b'66bd073c147806da57e34d0fe77239bf'
ACTION SNIPPET 10000 2874 SNIPPET_NOT_RELEVANT b'e918ee9a8702d2266c4f2db143d8ed0e'
ACTION QUERY 10000 2884 Recall news
ACTION SERP 10000 2889 EXAMINE_SERP
ACTION SNIPPET 10000 2892 SNIPPET_RELEVANT b'19b6e31c03f202aad9905f4ae0ac9828'
ACTION DOC 10000 2912 EXAMINING_DOCUMENT b'19b6e31c03f202aad9905f4ae0ac9828'
ACTION SNIPPET 10000 2915 SNIPPET_NOT_RELEVANT b'c50bfe026a2cc78186a05e868a7e09d5'
ACTION SNIPPET 10000 2918 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 2921 SEEN_PREVIOUSLY b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 2924 SNIPPET_NOT_RELEVANT b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 2927 SNIPPET_NOT_RELEVANT b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION SNIPPET 10000 2930 SNIPPET_NOT_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 2933 SEEN_PREVIOUSLY b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 2936 SNIPPET_NOT_RELEVANT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION SNIPPET 10000 2939 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION QUERY 10000 2949 Recall updates
ACTION SERP 10000 2954 EXAMINE_SERP
ACTION SNIPPET 10000 2957 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 2960 SEEN_PREVIOUSLY b'08498e85870237dc48199ffeffa070d6'
ACTION SNIPPET 10000 2963 SNIPPET_NOT_RELEVANT b'615f0d53ac8f1e05c51bfebf4fdaf0e5'
ACTION SNIPPET 10000 2966 SNIPPET_NOT_RELEVANT b'f9e88a7e23e875cef29c1babcc5b2df1'
ACTION SNIPPET 10000 2969 SNIPPET_NOT_RELEVANT b'ef37d18e6f52c0ac9271e3da2aeb8cd9'
ACTION SNIPPET 10000 2972 SNIPPET_NOT_RELEVANT b'ae5acad26d966a1e9bbb7709d4a50c7f'
ACTION SNIPPET 10000 2975 SNIPPET_NOT_RELEVANT b'55699b7a503cf375c473ba7c575a3e29'
ACTION SNIPPET 10000 2978 SNIPPET_NOT_RELEVANT b'a48385624ce58252a073083a45c9bc45'
ACTION SNIPPET 10000 2981 SNIPPET_RELEVANT b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION DOC 10000 3001 EXAMINING_DOCUMENT b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION MARK 10000 3004 CONSIDERED_RELEVANT b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 3007 SNIPPET_RELEVANT b'835de22b9844342feb26f625061d23bc'
ACTION DOC 10000 3027 EXAMINING_DOCUMENT b'835de22b9844342feb26f625061d23bc'
ACTION QUERY 10000 3037 Recall warnings
ACTION SERP 10000 3042 EXAMINE_SERP
ACTION SNIPPET 10000 3045 SNIPPET_NOT_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 3048 SEEN_PREVIOUSLY b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 3051 SNIPPET_NOT_RELEVANT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION SNIPPET 10000 3054 SNIPPET_NOT_RELEVANT b'48093c5844bafc79120391385ebb80bb'
ACTION SNIPPET 10000 3057 SNIPPET_NOT_RELEVANT b'6d70a402-919d-11e6-9c52-0b10449e33c4'
ACTION SNIPPET 10000 3060 SNIPPET_RELEVANT b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION DOC 10000 3080 EXAMINING_DOCUMENT b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION MARK 10000 3083 CONSIDERED_RELEVANT b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 3086 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 3089 SNIPPET_NOT_RELEVANT b'3bdabd1e-d695-11e1-829d-8eedd9e3ac96'
ACTION SNIPPET 10000 3092 SNIPPET_NOT_RELEVANT b'4dd246a0-d360-11e6-9651-54a0154cf5b3'
ACTION SNIPPET 10000 3095 SNIPPET_NOT_RELEVANT b'ad5f01341aa65755a0cb82090db67d54'
ACTION QUERY 10000 3105 Recall information
ACTION SERP 10000 3110 EXAMINE_SERP
ACTION SNIPPET 10000 3113 SNIPPET_NOT_RELEVANT b'c50bfe026a2cc78186a05e868a7e09d5'
ACTION SNIPPET 10000 3116 SNIPPET_NOT_RELEVANT b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION SNIPPET 10000 3119 SEEN_PREVIOUSLY b'19b6e31c03f202aad9905f4ae0ac9828'
ACTION SNIPPET 10000 3122 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 3125 SEEN_PREVIOUSLY b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 3128 SNIPPET_NOT_RELEVANT b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 3131 SNIPPET_NOT_RELEVANT b'6ba9dac8cd05aa6d7a85d5443527e936'
ACTION SNIPPET 10000 3134 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 3137 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 3140 SNIPPET_NOT_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION QUERY 10000 3150 Recall database
ACTION SERP 10000 3155 EXAMINE_SERP
ACTION SNIPPET 10000 3158 SNIPPET_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION DOC 10000 3178 EXAMINING_DOCUMENT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION MARK 10000 3181 CONSIDERED_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION SNIPPET 10000 3184 SNIPPET_NOT_RELEVANT b'4b451d0a32661c02e643a223792cf9a2'
ACTION SNIPPET 10000 3187 SNIPPET_NOT_RELEVANT b'e4dac188-eb2f-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 3190 SNIPPET_NOT_RELEVANT b'6915c95042081a55e93db5965381a9b9'
ACTION SNIPPET 10000 3193 SNIPPET_NOT_RELEVANT b'8eb8ebde-6a36-11e7-96ab-5f38140b38cc'
ACTION SNIPPET 10000 3196 SNIPPET_NOT_RELEVANT b'11bbbac0-7ecc-11e3-93c1-0e888170b723'
ACTION SNIPPET 10000 3199 SNIPPET_NOT_RELEVANT b'0338b6a0-ad88-11e5-b281-43c0b56f61fa'
ACTION SNIPPET 10000 3202 SNIPPET_NOT_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 3205 SNIPPET_NOT_RELEVANT b'e6831cec-d281-11e1-8bea-6dc0b4879aab'
ACTION SNIPPET 10000 3208 SNIPPET_NOT_RELEVANT b'c0ebaf7a-6d16-11e5-b31c-d80d62b53e28'
ACTION QUERY 10000 3218 Recall statistics
ACTION SERP 10000 3223 EXAMINE_SERP
ACTION SNIPPET 10000 3226 SNIPPET_NOT_RELEVANT b'b7a42bbc44135c01c943ab9f7f54a542'
ACTION SNIPPET 10000 3229 SNIPPET_NOT_RELEVANT b'074f68b931c4e1883f57e3675511dc50'
ACTION SNIPPET 10000 3232 SNIPPET_NOT_RELEVANT b'7466bcdea24df1808d123adefd3a65dd'
ACTION SNIPPET 10000 3235 SNIPPET_RELEVANT b'da55a4b2-6c3f-11e4-9fb4-a622dae742a2'
ACTION DOC 10000 3255 EXAMINING_DOCUMENT b'da55a4b2-6c3f-11e4-9fb4-a622dae742a2'
