ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 2545 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 2548 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 2551 SEEN_PREVIOUSLY b'1795224'
ACTION QUERY 10000 2561 Homeschooling vs public school
ACTION SERP 10000 2566 EXAMINE_SERP
ACTION SNIPPET 10000 2569 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2572 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2575 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2578 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2581 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2584 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2587 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2590 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2593 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 2596 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 2599 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 2602 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 2605 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 2608 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 2611 SEEN_PREVIOUSLY b'1534317'
ACTION QUERY 10000 2621 Homeschooling in America
ACTION SERP 10000 2626 EXAMINE_SERP
ACTION SNIPPET 10000 2629 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2632 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2635 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2638 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2641 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2644 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2647 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 2650 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 2653 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 2656 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2659 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2662 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 2665 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 2668 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 2671 SEEN_PREVIOUSLY b'1750572'
ACTION QUERY 10000 2681 Homeschooling for gifted kids
ACTION SERP 10000 2686 EXAMINE_SERP
ACTION SNIPPET 10000 2689 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2692 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2695 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2698 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2701 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 2704 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2707 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2710 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2713 SEEN_PREVIOUSLY b'1371957'
ACTION SNIPPET 10000 2716 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2719 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 2722 SNIPPET_NOT_RELEVANT b'832382'
ACTION SNIPPET 10000 2725 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 2728 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 2731 SNIPPET_NOT_RELEVANT b'1691169'
ACTION QUERY 10000 2741 Homeschool socialization
ACTION SERP 10000 2746 EXAMINE_SERP
ACTION SNIPPET 10000 2749 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2752 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2755 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2758 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2761 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2764 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2767 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2770 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 2773 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 2776 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 2779 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 2782 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2785 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 2788 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 2791 SEEN_PREVIOUSLY b'1745971'
ACTION QUERY 10000 2801 Homeschooling materials
ACTION SERP 10000 2806 EXAMINE_SERP
ACTION SNIPPET 10000 2809 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2812 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2815 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2818 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2821 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2824 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2827 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 2830 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 2833 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 2836 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2839 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2842 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 2845 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 2848 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 2851 SEEN_PREVIOUSLY b'1795224'
ACTION QUERY 10000 2861 Homeschooling blogs
ACTION SERP 10000 2866 EXAMINE_SERP
ACTION SNIPPET 10000 2869 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2872 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2875 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2878 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2881 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2884 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2887 SNIPPET_NOT_RELEVANT b'1616135'
ACTION SNIPPET 10000 2890 SNIPPET_NOT_RELEVANT b'1584808'
ACTION SNIPPET 10000 2893 SNIPPET_RELEVANT b'1744638'
ACTION DOC 10000 2913 EXAMINING_DOCUMENT b'1744638'
ACTION QUERY 10000 2923 Homeschooling for free
ACTION SERP 10000 2928 EXAMINE_SERP
ACTION SNIPPET 10000 2931 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2934 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 2937 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2940 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 2943 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 2946 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 2949 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 2952 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 2955 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 2958 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 2961 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 2964 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 2967 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 2970 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 2973 SEEN_PREVIOUSLY b'1848631'
ACTION QUERY 10000 2983 Homeschool schedules
ACTION SERP 10000 2988 EXAMINE_SERP
ACTION SNIPPET 10000 2991 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 2994 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 2997 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3000 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3003 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3006 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3009 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3012 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3015 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3018 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3021 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3024 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3027 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3030 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3033 SEEN_PREVIOUSLY b'1795224'
ACTION QUERY 10000 3043 Homeschooling in California
ACTION SERP 10000 3048 EXAMINE_SERP
ACTION SNIPPET 10000 3051 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3054 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3057 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3060 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3063 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3066 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3069 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3072 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3075 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3078 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3081 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3084 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3087 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3090 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 3093 SEEN_PREVIOUSLY b'1530871'
ACTION QUERY 10000 3103 Homeschooling in Texas
ACTION SERP 10000 3108 EXAMINE_SERP
ACTION SNIPPET 10000 3111 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3114 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3117 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3120 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3123 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3126 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3129 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3132 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3135 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3138 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3141 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3144 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3147 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3150 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3153 SEEN_PREVIOUSLY b'1795224'
ACTION QUERY 10000 3163 Homeschooling statistics
ACTION SERP 10000 3168 EXAMINE_SERP
ACTION SNIPPET 10000 3171 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3174 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3177 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3180 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3183 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3186 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3189 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3192 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3195 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3198 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3201 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3204 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 3207 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3210 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3213 SEEN_PREVIOUSLY b'1750574'
ACTION QUERY 10000 3223 Homeschooling and working from home
ACTION SERP 10000 3228 EXAMINE_SERP
ACTION SNIPPET 10000 3231 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3234 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3237 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3240 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3243 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3246 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3249 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3252 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3255 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3258 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3261 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3264 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 3267 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3270 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 3273 SEEN_PREVIOUSLY b'1262481'
ACTION QUERY 10000 3283 Homeschooling and learning disabilities
ACTION SERP 10000 3288 EXAMINE_SERP
ACTION SNIPPET 10000 3291 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3294 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3297 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3300 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3303 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3306 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3309 SNIPPET_NOT_RELEVANT b'407040'
ACTION SNIPPET 10000 3312 SNIPPET_RELEVANT b'831263'
ACTION DOC 10000 3332 EXAMINING_DOCUMENT b'831263'
ACTION SNIPPET 10000 3335 SNIPPET_RELEVANT b'829743'
ACTION DOC 10000 3355 EXAMINING_DOCUMENT b'829743'
ACTION QUERY 10000 3365 Homeschooling virtual field trips
ACTION SERP 10000 3370 EXAMINE_SERP
ACTION SNIPPET 10000 3373 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3376 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3379 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3382 SNIPPET_NOT_RELEVANT b'1835467'
ACTION SNIPPET 10000 3385 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3388 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3391 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3394 SNIPPET_NOT_RELEVANT b'416269'
ACTION SNIPPET 10000 3397 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3400 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3403 SNIPPET_NOT_RELEVANT b'37697'
ACTION SNIPPET 10000 3406 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3409 SNIPPET_NOT_RELEVANT b'69133'
ACTION SNIPPET 10000 3412 SNIPPET_NOT_RELEVANT b'1123462'
ACTION SNIPPET 10000 3415 SEEN_PREVIOUSLY b'1618576'
ACTION QUERY 10000 3425 Homeschooling co-ops
ACTION SERP 10000 3430 EXAMINE_SERP
ACTION SNIPPET 10000 3433 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3436 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3439 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3442 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3445 SNIPPET_NOT_RELEVANT b'1292983'
ACTION SNIPPET 10000 3448 SNIPPET_RELEVANT b'389948'
ACTION DOC 10000 3468 EXAMINING_DOCUMENT b'389948'
ACTION SNIPPET 10000 3471 SNIPPET_NOT_RELEVANT b'725235'
ACTION SNIPPET 10000 3474 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3477 SEEN_PREVIOUSLY b'1283837'
ACTION QUERY 10000 3487 Homeschooling record keeping
ACTION SERP 10000 3492 EXAMINE_SERP
ACTION SNIPPET 10000 3495 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3498 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3501 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3504 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3507 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3510 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3513 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3516 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3519 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3522 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3525 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3528 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3531 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3534 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 3537 SEEN_PREVIOUSLY b'1534317'
ACTION QUERY 10000 3547 Homeschooling in multiple languages
ACTION SERP 10000 3552 EXAMINE_SERP
ACTION SNIPPET 10000 3555 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3558 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3561 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3564 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3567 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3570 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3573 SNIPPET_RELEVANT b'1028370'
ACTION DOC 10000 3593 EXAMINING_DOCUMENT b'1028370'
ACTION SNIPPET 10000 3596 SNIPPET_NOT_RELEVANT b'184015'
ACTION SNIPPET 10000 3599 SNIPPET_RELEVANT b'1338880'
ACTION DOC 10000 3619 EXAMINING_DOCUMENT b'1338880'
ACTION QUERY 10000 3629 Homeschooling pros and cons
ACTION SERP 10000 3634 EXAMINE_SERP
ACTION SNIPPET 10000 3637 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3640 SNIPPET_NOT_RELEVANT b'1848477'
ACTION SNIPPET 10000 3643 SNIPPET_NOT_RELEVANT b'1805733'
ACTION SNIPPET 10000 3646 SNIPPET_RELEVANT b'1792201'
ACTION DOC 10000 3666 EXAMINING_DOCUMENT b'1792201'
ACTION SNIPPET 10000 3669 SNIPPET_NOT_RELEVANT b'1835283'
ACTION SNIPPET 10000 3672 SNIPPET_RELEVANT b'490764'
ACTION DOC 10000 3692 EXAMINING_DOCUMENT b'490764'
ACTION QUERY 10000 3702 Homeschooling with unschooling
ACTION SERP 10000 3707 EXAMINE_SERP
ACTION SNIPPET 10000 3710 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3713 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3716 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3719 SNIPPET_RELEVANT b'1807588'
ACTION DOC 10000 3739 EXAMINING_DOCUMENT b'1807588'
ACTION MARK 10000 3742 CONSIDERED_RELEVANT b'1807588'
ACTION SNIPPET 10000 3745 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3748 SNIPPET_NOT_RELEVANT b'1808089'
ACTION SNIPPET 10000 3751 SNIPPET_NOT_RELEVANT b'813418'
ACTION SNIPPET 10000 3754 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3757 SNIPPET_RELEVANT b'1808130'
ACTION DOC 10000 3777 EXAMINING_DOCUMENT b'1808130'
ACTION MARK 10000 3780 CONSIDERED_RELEVANT b'1808130'
ACTION SNIPPET 10000 3783 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3786 SNIPPET_NOT_RELEVANT b'226049'
ACTION SNIPPET 10000 3789 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3792 SNIPPET_RELEVANT b'517523'
ACTION DOC 10000 3812 EXAMINING_DOCUMENT b'517523'
ACTION SNIPPET 10000 3815 SEEN_PREVIOUSLY b'1202009'
ACTION SNIPPET 10000 3818 SNIPPET_NOT_RELEVANT b'1238109'
ACTION SNIPPET 10000 3821 SNIPPET_RELEVANT b'1766289'
ACTION DOC 10000 3841 EXAMINING_DOCUMENT b'1766289'
ACTION QUERY 10000 3851 Homeschooling and college
ACTION SERP 10000 3856 EXAMINE_SERP
ACTION SNIPPET 10000 3859 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3862 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3865 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3868 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3871 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3874 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3877 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3880 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3883 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3886 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3889 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 3892 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 3895 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3898 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 3901 SEEN_PREVIOUSLY b'1534317'
ACTION QUERY 10000 3911 Homeschooling and sports
ACTION SERP 10000 3916 EXAMINE_SERP
ACTION SNIPPET 10000 3919 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3922 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3925 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3928 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3931 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3934 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3937 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3940 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 3943 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3946 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 3949 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 3952 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 3955 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3958 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3961 SEEN_PREVIOUSLY b'1727173'
ACTION QUERY 10000 3971 Homeschooling and special needs
ACTION SERP 10000 3976 EXAMINE_SERP
ACTION SNIPPET 10000 3979 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3982 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3985 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3988 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3991 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3994 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3997 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4000 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4003 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4006 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4009 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4012 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 4015 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 4018 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 4021 SEEN_PREVIOUSLY b'1750572'
ACTION QUERY 10000 4031 Homeschooling and family values
ACTION SERP 10000 4036 EXAMINE_SERP
ACTION SNIPPET 10000 4039 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4042 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4045 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4048 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4051 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4054 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4057 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4060 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4063 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4066 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4069 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4072 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4075 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 4078 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 4081 SEEN_PREVIOUSLY b'1795224'
ACTION QUERY 10000 4091 Homeschooling and social media
ACTION SERP 10000 4096 EXAMINE_SERP
ACTION SNIPPET 10000 4099 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4102 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4105 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4108 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4111 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4114 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4117 SEEN_PREVIOUSLY b'579846'
