ACTION QUERY 10000 10 automobile recalls
ACTION MARK 10000 1967 CONSIDERED_RELEVANT b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 1970 SEEN_PREVIOUSLY b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION SNIPPET 10000 1973 SEEN_PREVIOUSLY b'e2c9e3f4-7b14-11e4-b821-503cc7efed9e'
ACTION SNIPPET 10000 1976 SEEN_PREVIOUSLY b'dc5a9e2d66562154337beaa14dca54b8'
ACTION SNIPPET 10000 1979 SNIPPET_RELEVANT b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION DOC 10000 1999 EXAMINING_DOCUMENT b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION MARK 10000 2002 CONSIDERED_RELEVANT b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 2005 SNIPPET_NOT_RELEVANT b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION SNIPPET 10000 2008 SEEN_PREVIOUSLY b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION SNIPPET 10000 2011 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 2014 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 2017 SEEN_PREVIOUSLY b'afd6953a-8246-11e4-9f38-95a187e4c1f7'
ACTION SNIPPET 10000 2020 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 2023 SEEN_PREVIOUSLY b'75623e70-f9ad-11e4-9030-b4732caefe81'
ACTION SNIPPET 10000 2026 SNIPPET_RELEVANT b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION DOC 10000 2046 EXAMINING_DOCUMENT b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION MARK 10000 2049 CONSIDERED_RELEVANT b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 2052 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 2055 SEEN_PREVIOUSLY b'52b0fdb8-c463-11e5-9693-933a4d31bcc8'
ACTION SNIPPET 10000 2058 SNIPPET_RELEVANT b'07469b62-9fee-11e3-b8d8-94577ff66b28'
ACTION DOC 10000 2078 EXAMINING_DOCUMENT b'07469b62-9fee-11e3-b8d8-94577ff66b28'
ACTION MARK 10000 2081 CONSIDERED_RELEVANT b'07469b62-9fee-11e3-b8d8-94577ff66b28'
ACTION SNIPPET 10000 2084 SNIPPET_RELEVANT b'a7641aaa-3ef9-11e6-80bc-d06711fd2125'
ACTION DOC 10000 2104 EXAMINING_DOCUMENT b'a7641aaa-3ef9-11e6-80bc-d06711fd2125'
ACTION MARK 10000 2107 CONSIDERED_RELEVANT b'a7641aaa-3ef9-11e6-80bc-d06711fd2125'
ACTION SNIPPET 10000 2110 SNIPPET_RELEVANT b'4d278b642fe93450b41d66ee3ec7a7c1'
ACTION DOC 10000 2130 EXAMINING_DOCUMENT b'4d278b642fe93450b41d66ee3ec7a7c1'
ACTION MARK 10000 2133 CONSIDERED_RELEVANT b'4d278b642fe93450b41d66ee3ec7a7c1'
ACTION SNIPPET 10000 2136 SNIPPET_RELEVANT b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION DOC 10000 2156 EXAMINING_DOCUMENT b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION MARK 10000 2159 CONSIDERED_RELEVANT b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 2162 SNIPPET_RELEVANT b'c7bb949e-a995-11e5-8058-480b572b4aae'
ACTION DOC 10000 2182 EXAMINING_DOCUMENT b'c7bb949e-a995-11e5-8058-480b572b4aae'
ACTION MARK 10000 2185 CONSIDERED_RELEVANT b'c7bb949e-a995-11e5-8058-480b572b4aae'
ACTION SNIPPET 10000 2188 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 2191 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 2194 SEEN_PREVIOUSLY b'911e27be-eb30-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 2197 SNIPPET_RELEVANT b'f3da6dc4-75ce-11e6-8149-b8d05321db62'
ACTION DOC 10000 2217 EXAMINING_DOCUMENT b'f3da6dc4-75ce-11e6-8149-b8d05321db62'
ACTION MARK 10000 2220 CONSIDERED_RELEVANT b'f3da6dc4-75ce-11e6-8149-b8d05321db62'
ACTION SNIPPET 10000 2223 SEEN_PREVIOUSLY b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION SNIPPET 10000 2226 SNIPPET_RELEVANT b'2d296adc-7043-11e4-893f-86bd390a3340'
ACTION DOC 10000 2246 EXAMINING_DOCUMENT b'2d296adc-7043-11e4-893f-86bd390a3340'
ACTION MARK 10000 2249 CONSIDERED_RELEVANT b'2d296adc-7043-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 2252 SNIPPET_NOT_RELEVANT b'e144ff5a-4b3a-11e4-b72e-d60a9229cc10'
ACTION SNIPPET 10000 2255 SNIPPET_RELEVANT b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION DOC 10000 2275 EXAMINING_DOCUMENT b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION MARK 10000 2278 CONSIDERED_RELEVANT b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 2281 SEEN_PREVIOUSLY b'8e6b8110-79dd-11e4-84d4-7c896b90abdc'
ACTION SNIPPET 10000 2284 SNIPPET_RELEVANT b'8c8e7e48f9c7a1b8c0e6b79780f17776'
ACTION DOC 10000 2304 EXAMINING_DOCUMENT b'8c8e7e48f9c7a1b8c0e6b79780f17776'
ACTION SNIPPET 10000 2307 SEEN_PREVIOUSLY b'47008c87fd4d5bc0af1965c66305745c'
ACTION SNIPPET 10000 2310 SNIPPET_RELEVANT b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION DOC 10000 2330 EXAMINING_DOCUMENT b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION MARK 10000 2333 CONSIDERED_RELEVANT b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION SNIPPET 10000 2336 SEEN_PREVIOUSLY b'17d805ec-7b6f-11e6-ac8e-cf8e0dd91dc7'
ACTION SNIPPET 10000 2339 SEEN_PREVIOUSLY b'1158b9964a7956445226570b39fe725b'
INFO SERP_END_REACHED 
ACTION QUERY 10000 2349 Automotive recall
ACTION SERP 10000 2354 EXAMINE_SERP
ACTION SNIPPET 10000 2357 SNIPPET_RELEVANT b'fe3c98d0-c669-11e3-bf7a-be01a9b69cf1'
ACTION DOC 10000 2377 EXAMINING_DOCUMENT b'fe3c98d0-c669-11e3-bf7a-be01a9b69cf1'
ACTION SNIPPET 10000 2380 SNIPPET_RELEVANT b'78e061f8-c3aa-11e6-9578-0054287507db'
ACTION DOC 10000 2400 EXAMINING_DOCUMENT b'78e061f8-c3aa-11e6-9578-0054287507db'
ACTION QUERY 10000 2410 Brakes recall
ACTION SERP 10000 2415 EXAMINE_SERP
ACTION SNIPPET 10000 2418 SEEN_PREVIOUSLY b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION SNIPPET 10000 2421 SNIPPET_NOT_RELEVANT b'd1bc6df68d849271cf35ab86370c0ec9'
ACTION SNIPPET 10000 2424 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 2427 SNIPPET_NOT_RELEVANT b'4f33efc2-e238-11e5-846c-10191d1fc4ec'
ACTION SNIPPET 10000 2430 SNIPPET_NOT_RELEVANT b'159a4d821de8ddb18c627afcabe0bf7c'
ACTION SNIPPET 10000 2433 SEEN_PREVIOUSLY b'47c15ea143145df02aa2390a1882dff7'
ACTION SNIPPET 10000 2436 SEEN_PREVIOUSLY b'd80167cacea23a82754afa68cf82f1bd'
ACTION SNIPPET 10000 2439 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 2442 SNIPPET_NOT_RELEVANT b'72670a632741257e2e2ff9d01a8c4837'
ACTION QUERY 10000 2452 Airbag recall
ACTION SERP 10000 2457 EXAMINE_SERP
ACTION SNIPPET 10000 2460 SEEN_PREVIOUSLY b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION SNIPPET 10000 2463 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 2466 SNIPPET_RELEVANT b'cfb80a33f391d61873c2f7010fe3db6e'
ACTION DOC 10000 2486 EXAMINING_DOCUMENT b'cfb80a33f391d61873c2f7010fe3db6e'
ACTION MARK 10000 2489 CONSIDERED_RELEVANT b'cfb80a33f391d61873c2f7010fe3db6e'
ACTION SNIPPET 10000 2492 SNIPPET_RELEVANT b'ab10bb93dde75fa6ebebe2740b30a94d'
ACTION DOC 10000 2512 EXAMINING_DOCUMENT b'ab10bb93dde75fa6ebebe2740b30a94d'
ACTION MARK 10000 2515 CONSIDERED_RELEVANT b'ab10bb93dde75fa6ebebe2740b30a94d'
ACTION SNIPPET 10000 2518 SNIPPET_RELEVANT b'7a2799ac35ad386c08cdfd6697709407'
ACTION DOC 10000 2538 EXAMINING_DOCUMENT b'7a2799ac35ad386c08cdfd6697709407'
ACTION SNIPPET 10000 2541 SNIPPET_RELEVANT b'c22df54c-efc1-11e3-ba99-4469323d5076'
ACTION DOC 10000 2561 EXAMINING_DOCUMENT b'c22df54c-efc1-11e3-ba99-4469323d5076'
ACTION MARK 10000 2564 CONSIDERED_RELEVANT b'c22df54c-efc1-11e3-ba99-4469323d5076'
ACTION SNIPPET 10000 2567 SNIPPET_RELEVANT b'12a9c5b102f0f770a9681b54228caf64'
ACTION DOC 10000 2587 EXAMINING_DOCUMENT b'12a9c5b102f0f770a9681b54228caf64'
ACTION MARK 10000 2590 CONSIDERED_RELEVANT b'12a9c5b102f0f770a9681b54228caf64'
ACTION SNIPPET 10000 2593 SNIPPET_NOT_RELEVANT b'f65f8790f2c86dae709d78d7d37a6a28'
ACTION SNIPPET 10000 2596 SNIPPET_RELEVANT b'23897118-0948-11e5-951e-8e15090d64ae'
ACTION DOC 10000 2616 EXAMINING_DOCUMENT b'23897118-0948-11e5-951e-8e15090d64ae'
ACTION SNIPPET 10000 2619 SNIPPET_RELEVANT b'1c349507a631f2ef14b81a78e87f84ba'
ACTION DOC 10000 2639 EXAMINING_DOCUMENT b'1c349507a631f2ef14b81a78e87f84ba'
ACTION MARK 10000 2642 CONSIDERED_RELEVANT b'1c349507a631f2ef14b81a78e87f84ba'
ACTION SNIPPET 10000 2645 SNIPPET_RELEVANT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION DOC 10000 2665 EXAMINING_DOCUMENT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION MARK 10000 2668 CONSIDERED_RELEVANT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION SNIPPET 10000 2671 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 2674 SNIPPET_RELEVANT b'dbc872393dab851de68a1e44fb545234'
ACTION DOC 10000 2694 EXAMINING_DOCUMENT b'dbc872393dab851de68a1e44fb545234'
ACTION SNIPPET 10000 2697 SEEN_PREVIOUSLY b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION SNIPPET 10000 2700 SEEN_PREVIOUSLY b'1158b9964a7956445226570b39fe725b'
ACTION QUERY 10000 2710 Fuel pump recall
ACTION SERP 10000 2715 EXAMINE_SERP
ACTION SNIPPET 10000 2718 SEEN_PREVIOUSLY b'70172e80-356c-11e5-8e66-07b4603ec92a'
ACTION SNIPPET 10000 2721 SNIPPET_NOT_RELEVANT b'da2a4814-4d89-11e4-8c24-487e92bc997b'
ACTION SNIPPET 10000 2724 SNIPPET_RELEVANT b'542f3526-ac85-11e3-af5f-4c56b834c4bf'
ACTION DOC 10000 2744 EXAMINING_DOCUMENT b'542f3526-ac85-11e3-af5f-4c56b834c4bf'
ACTION MARK 10000 2747 CONSIDERED_RELEVANT b'542f3526-ac85-11e3-af5f-4c56b834c4bf'
ACTION SNIPPET 10000 2750 SNIPPET_RELEVANT b'6a0b0e8a-8cd7-11e1-8317-bc55e8fdd4a2'
ACTION DOC 10000 2770 EXAMINING_DOCUMENT b'6a0b0e8a-8cd7-11e1-8317-bc55e8fdd4a2'
ACTION SNIPPET 10000 2773 SNIPPET_NOT_RELEVANT b'9e022652-9ba4-11e6-a0ed-ab0774c1eaa5'
ACTION SNIPPET 10000 2776 SNIPPET_NOT_RELEVANT b'78b95a121be953b02ce48d95f2b1c974'
ACTION SNIPPET 10000 2779 SNIPPET_RELEVANT b'e48235ee28ca6013a71545af80635a89'
ACTION DOC 10000 2799 EXAMINING_DOCUMENT b'e48235ee28ca6013a71545af80635a89'
ACTION QUERY 10000 2809 Seatbelt recall
ACTION SERP 10000 2814 EXAMINE_SERP
ACTION SNIPPET 10000 2817 SNIPPET_NOT_RELEVANT b'6ada0a30-1c40-11e6-8c7b-6931e66333e7'
ACTION SNIPPET 10000 2820 SNIPPET_RELEVANT b'31b100914f3b12e2294e23bd8201f400'
ACTION DOC 10000 2840 EXAMINING_DOCUMENT b'31b100914f3b12e2294e23bd8201f400'
ACTION QUERY 10000 2850 Transmission recall
ACTION SERP 10000 2855 EXAMINE_SERP
ACTION SNIPPET 10000 2858 SEEN_PREVIOUSLY b'17d805ec-7b6f-11e6-ac8e-cf8e0dd91dc7'
ACTION SNIPPET 10000 2861 SNIPPET_RELEVANT b'79911fba-e046-11e3-810f-764fe508b82d'
ACTION DOC 10000 2881 EXAMINING_DOCUMENT b'79911fba-e046-11e3-810f-764fe508b82d'
ACTION MARK 10000 2884 CONSIDERED_RELEVANT b'79911fba-e046-11e3-810f-764fe508b82d'
ACTION SNIPPET 10000 2887 SNIPPET_RELEVANT b'a7098c52-a409-11e4-b146-577832eafcb4'
ACTION DOC 10000 2907 EXAMINING_DOCUMENT b'a7098c52-a409-11e4-b146-577832eafcb4'
ACTION SNIPPET 10000 2910 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 2913 SEEN_PREVIOUSLY b'47c15ea143145df02aa2390a1882dff7'
ACTION SNIPPET 10000 2916 SEEN_PREVIOUSLY b'd80167cacea23a82754afa68cf82f1bd'
ACTION QUERY 10000 2926 Steering recall
ACTION SERP 10000 2931 EXAMINE_SERP
ACTION SNIPPET 10000 2934 SEEN_PREVIOUSLY b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 2937 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 2940 SNIPPET_RELEVANT b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION DOC 10000 2960 EXAMINING_DOCUMENT b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION MARK 10000 2963 CONSIDERED_RELEVANT b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 2966 SNIPPET_RELEVANT b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION DOC 10000 2986 EXAMINING_DOCUMENT b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 2989 SNIPPET_RELEVANT b'f65f8790f2c86dae709d78d7d37a6a28'
ACTION DOC 10000 3009 EXAMINING_DOCUMENT b'f65f8790f2c86dae709d78d7d37a6a28'
ACTION QUERY 10000 3019 Tire recall
ACTION SERP 10000 3024 EXAMINE_SERP
ACTION SNIPPET 10000 3027 SNIPPET_NOT_RELEVANT b'65365dda4f701965fe380662f49c82cb'
ACTION SNIPPET 10000 3030 SNIPPET_RELEVANT b'a5c6eb3de11294dbc16015f453553b3c'
ACTION DOC 10000 3050 EXAMINING_DOCUMENT b'a5c6eb3de11294dbc16015f453553b3c'
ACTION QUERY 10000 3060 Engine recall
ACTION SERP 10000 3065 EXAMINE_SERP
ACTION SNIPPET 10000 3068 SNIPPET_RELEVANT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION DOC 10000 3088 EXAMINING_DOCUMENT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION MARK 10000 3091 CONSIDERED_RELEVANT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION SNIPPET 10000 3094 SEEN_PREVIOUSLY b'08498e85870237dc48199ffeffa070d6'
ACTION SNIPPET 10000 3097 SEEN_PREVIOUSLY b'aea640a0c8eac8d48b8ec21f006b4fbb'
ACTION SNIPPET 10000 3100 SNIPPET_RELEVANT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION DOC 10000 3120 EXAMINING_DOCUMENT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION MARK 10000 3123 CONSIDERED_RELEVANT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION SNIPPET 10000 3126 SEEN_PREVIOUSLY b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 3129 SNIPPET_NOT_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 3132 SNIPPET_RELEVANT b'32b486e29483b14a5a1e265b989d3e53'
ACTION DOC 10000 3152 EXAMINING_DOCUMENT b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 3155 SNIPPET_RELEVANT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION DOC 10000 3175 EXAMINING_DOCUMENT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION QUERY 10000 3185 Suspension recall
ACTION SERP 10000 3190 EXAMINE_SERP
ACTION SNIPPET 10000 3193 SNIPPET_NOT_RELEVANT b'e144ff5a-4b3a-11e4-b72e-d60a9229cc10'
ACTION SNIPPET 10000 3196 SNIPPET_RELEVANT b'636dee12500c7aa11f8665906b19be44'
ACTION DOC 10000 3216 EXAMINING_DOCUMENT b'636dee12500c7aa11f8665906b19be44'
ACTION QUERY 10000 3226 Electrical system recall
ACTION SERP 10000 3231 EXAMINE_SERP
ACTION SNIPPET 10000 3234 SNIPPET_NOT_RELEVANT b'08eecbb8-9b31-11e3-ad71-e03637a299c0'
ACTION SNIPPET 10000 3237 SNIPPET_NOT_RELEVANT b'e144ff5a-4b3a-11e4-b72e-d60a9229cc10'
ACTION SNIPPET 10000 3240 SEEN_PREVIOUSLY b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 3243 SEEN_PREVIOUSLY b'70172e80-356c-11e5-8e66-07b4603ec92a'
ACTION SNIPPET 10000 3246 SNIPPET_NOT_RELEVANT b'cb6ccae01af5bb34e4c8fc812c390347'
ACTION SNIPPET 10000 3249 SNIPPET_NOT_RELEVANT b'70b08f06-43cc-11e2-8061-253bccfc7532'
ACTION SNIPPET 10000 3252 SNIPPET_NOT_RELEVANT b'b97c78a4-331e-11e1-825f-dabc29fd7071'
ACTION SNIPPET 10000 3255 SNIPPET_NOT_RELEVANT b'2c14e0ba-c085-11e6-b527-949c5893595e'
ACTION SNIPPET 10000 3258 SNIPPET_RELEVANT b'c399a8162db7aaac1a27f92d6991d306'
ACTION DOC 10000 3278 EXAMINING_DOCUMENT b'c399a8162db7aaac1a27f92d6991d306'
ACTION QUERY 10000 3288 Auto part recall
ACTION SERP 10000 3293 EXAMINE_SERP
ACTION SNIPPET 10000 3296 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 3299 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 3302 SEEN_PREVIOUSLY b'09696674122c3fda21f80fa2c3788d1a'
ACTION SNIPPET 10000 3305 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 3308 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 3311 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 3314 SNIPPET_RELEVANT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION DOC 10000 3334 EXAMINING_DOCUMENT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION MARK 10000 3337 CONSIDERED_RELEVANT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 3340 SEEN_PREVIOUSLY b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION SNIPPET 10000 3343 SNIPPET_RELEVANT b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION DOC 10000 3363 EXAMINING_DOCUMENT b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION MARK 10000 3366 CONSIDERED_RELEVANT b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION SNIPPET 10000 3369 SEEN_PREVIOUSLY b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 3372 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION SNIPPET 10000 3375 SNIPPET_NOT_RELEVANT b'9e1db04be20f5b87fdca8fc839c022d3'
ACTION SNIPPET 10000 3378 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 3381 SNIPPET_RELEVANT b'4141f65e-9b9f-11e6-a0ed-ab0774c1eaa5'
ACTION DOC 10000 3401 EXAMINING_DOCUMENT b'4141f65e-9b9f-11e6-a0ed-ab0774c1eaa5'
ACTION QUERY 10000 3411 Vehicle safety recall
ACTION SERP 10000 3416 EXAMINE_SERP
ACTION SNIPPET 10000 3419 SEEN_PREVIOUSLY b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 3422 SEEN_PREVIOUSLY b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 3425 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 3428 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 3431 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 3434 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 3437 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 3440 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 3443 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION QUERY 10000 3453 Manufacturer recall
ACTION SERP 10000 3458 EXAMINE_SERP
ACTION SNIPPET 10000 3461 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 3464 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 3467 SNIPPET_RELEVANT b'4c6f619cd921fa16e7138106fe3414f9'
ACTION DOC 10000 3487 EXAMINING_DOCUMENT b'4c6f619cd921fa16e7138106fe3414f9'
ACTION QUERY 10000 3497 NHTSA recall
ACTION SERP 10000 3502 EXAMINE_SERP
ACTION SNIPPET 10000 3505 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION SNIPPET 10000 3508 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 3511 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 3514 SNIPPET_RELEVANT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION DOC 10000 3534 EXAMINING_DOCUMENT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION MARK 10000 3537 CONSIDERED_RELEVANT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION SNIPPET 10000 3540 SNIPPET_RELEVANT b'41690eb4-bf61-11e3-b574-f8748871856a'
ACTION DOC 10000 3560 EXAMINING_DOCUMENT b'41690eb4-bf61-11e3-b574-f8748871856a'
ACTION MARK 10000 3563 CONSIDERED_RELEVANT b'41690eb4-bf61-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 3566 SNIPPET_RELEVANT b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION DOC 10000 3586 EXAMINING_DOCUMENT b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION MARK 10000 3589 CONSIDERED_RELEVANT b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION SNIPPET 10000 3592 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 3595 SEEN_PREVIOUSLY b'5027abfc-78cb-11e5-a958-d889faf561dc'
ACTION SNIPPET 10000 3598 SEEN_PREVIOUSLY b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 3601 SEEN_PREVIOUSLY b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 3604 SNIPPET_RELEVANT b'f52507fe-c736-11e4-aa1a-86135599fb0f'
ACTION DOC 10000 3624 EXAMINING_DOCUMENT b'f52507fe-c736-11e4-aa1a-86135599fb0f'
ACTION QUERY 10000 3634 Recall announcement
ACTION SERP 10000 3639 EXAMINE_SERP
ACTION SNIPPET 10000 3642 SNIPPET_RELEVANT b'3d6899f44b5164b965d4445c4873b240'
ACTION DOC 10000 3662 EXAMINING_DOCUMENT b'3d6899f44b5164b965d4445c4873b240'
ACTION SNIPPET 10000 3665 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION QUERY 10000 3675 Recall notice
ACTION SERP 10000 3680 EXAMINE_SERP
ACTION SNIPPET 10000 3683 SNIPPET_RELEVANT b'77052496-a2e2-11e2-9c03-6952ff305f35'
ACTION DOC 10000 3703 EXAMINING_DOCUMENT b'77052496-a2e2-11e2-9c03-6952ff305f35'
ACTION MARK 10000 3706 CONSIDERED_RELEVANT b'77052496-a2e2-11e2-9c03-6952ff305f35'
ACTION SNIPPET 10000 3709 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 3712 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 3715 SEEN_PREVIOUSLY b'47008c87fd4d5bc0af1965c66305745c'
ACTION SNIPPET 10000 3718 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 3721 SEEN_PREVIOUSLY b'a7641aaa-3ef9-11e6-80bc-d06711fd2125'
ACTION SNIPPET 10000 3724 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 3727 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 3730 SNIPPET_NOT_RELEVANT b'f9e88a7e23e875cef29c1babcc5b2df1'
