ACTION QUERY 10000 10 automobile recalls
ACTION DOC 10000 1913 EXAMINING_DOCUMENT b'c22df54c-efc1-11e3-ba99-4469323d5076'
ACTION MARK 10000 1916 CONSIDERED_RELEVANT b'c22df54c-efc1-11e3-ba99-4469323d5076'
ACTION SNIPPET 10000 1919 SNIPPET_RELEVANT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION DOC 10000 1939 EXAMINING_DOCUMENT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION MARK 10000 1942 CONSIDERED_RELEVANT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
INFO SERP_END_REACHED 
ACTION QUERY 10000 1952 Truck recall
ACTION SERP 10000 1957 EXAMINE_SERP
ACTION SNIPPET 10000 1960 SNIPPET_RELEVANT b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION DOC 10000 1980 EXAMINING_DOCUMENT b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 1983 SNIPPET_RELEVANT b'48841d8e-28cc-11e6-b989-4e5479715b54'
ACTION DOC 10000 2003 EXAMINING_DOCUMENT b'48841d8e-28cc-11e6-b989-4e5479715b54'
ACTION SNIPPET 10000 2006 SEEN_PREVIOUSLY b'afd6953a-8246-11e4-9f38-95a187e4c1f7'
ACTION SNIPPET 10000 2009 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 2012 SNIPPET_RELEVANT b'24a00610-ff1c-11e4-833c-a2de05b6b2a4'
ACTION DOC 10000 2032 EXAMINING_DOCUMENT b'24a00610-ff1c-11e4-833c-a2de05b6b2a4'
ACTION SNIPPET 10000 2035 SNIPPET_RELEVANT b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION DOC 10000 2055 EXAMINING_DOCUMENT b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION MARK 10000 2058 CONSIDERED_RELEVANT b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION SNIPPET 10000 2061 SNIPPET_NOT_RELEVANT b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 2064 SNIPPET_NOT_RELEVANT b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 2067 SNIPPET_NOT_RELEVANT b'6789f552-33cf-11e5-94ce-834ad8f5c50e'
ACTION SNIPPET 10000 2070 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 2073 SEEN_PREVIOUSLY b'09696674122c3fda21f80fa2c3788d1a'
ACTION SNIPPET 10000 2076 SNIPPET_NOT_RELEVANT b'0ce0f2f4-8e10-11e5-acff-673ae92ddd2b'
ACTION SNIPPET 10000 2079 SNIPPET_RELEVANT b'8dfa6ea08c297fa042d7aba7ab0541aa'
ACTION DOC 10000 2099 EXAMINING_DOCUMENT b'8dfa6ea08c297fa042d7aba7ab0541aa'
ACTION SNIPPET 10000 2102 SNIPPET_NOT_RELEVANT b'442a107a-b9d6-11e3-9a05-c739f29ccb08'
ACTION SNIPPET 10000 2105 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 2108 SEEN_PREVIOUSLY b'47008c87fd4d5bc0af1965c66305745c'
ACTION SNIPPET 10000 2111 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 2114 SNIPPET_RELEVANT b'363aaf30-af14-11e5-b820-eea4d64be2a1'
ACTION DOC 10000 2134 EXAMINING_DOCUMENT b'363aaf30-af14-11e5-b820-eea4d64be2a1'
ACTION SNIPPET 10000 2137 SNIPPET_RELEVANT b'ca8c2c44-9d88-11e3-9ba6-800d1192d08b'
ACTION DOC 10000 2157 EXAMINING_DOCUMENT b'ca8c2c44-9d88-11e3-9ba6-800d1192d08b'
ACTION SNIPPET 10000 2160 SNIPPET_NOT_RELEVANT b'8f8aaeb999267fcde8e3329be4137bad'
ACTION SNIPPET 10000 2163 SNIPPET_NOT_RELEVANT b'dde89caa-9026-11e4-a412-4b735edc7175'
ACTION SNIPPET 10000 2166 SNIPPET_NOT_RELEVANT b'4da44152-9202-11e4-ba53-a477d66580ed'
ACTION SNIPPET 10000 2169 SEEN_PREVIOUSLY b'601f12ea-1465-11e5-9518-f9e0a8959f32'
ACTION SNIPPET 10000 2172 SNIPPET_NOT_RELEVANT b'4141f65e-9b9f-11e6-a0ed-ab0774c1eaa5'
ACTION SNIPPET 10000 2175 SNIPPET_NOT_RELEVANT b'88b91b68-cd51-11e2-8f6b-67f40e176f03'
ACTION SNIPPET 10000 2178 SNIPPET_NOT_RELEVANT b'd768c0fd12e82a4d2867cafa56adced9'
ACTION SNIPPET 10000 2181 SNIPPET_RELEVANT b'8428673156832100a036230f9aecba42'
ACTION DOC 10000 2201 EXAMINING_DOCUMENT b'8428673156832100a036230f9aecba42'
ACTION QUERY 10000 2211 SUV recall
ACTION SERP 10000 2216 EXAMINE_SERP
ACTION SNIPPET 10000 2219 SNIPPET_RELEVANT b'ecdbb9a6-ba74-11e2-92f3-f291801936b8'
ACTION DOC 10000 2239 EXAMINING_DOCUMENT b'ecdbb9a6-ba74-11e2-92f3-f291801936b8'
ACTION MARK 10000 2242 CONSIDERED_RELEVANT b'ecdbb9a6-ba74-11e2-92f3-f291801936b8'
ACTION SNIPPET 10000 2245 SNIPPET_RELEVANT b'0340bb48-2692-11e5-aae2-6c4f59b050aa'
ACTION DOC 10000 2265 EXAMINING_DOCUMENT b'0340bb48-2692-11e5-aae2-6c4f59b050aa'
ACTION MARK 10000 2268 CONSIDERED_RELEVANT b'0340bb48-2692-11e5-aae2-6c4f59b050aa'
ACTION SNIPPET 10000 2271 SNIPPET_NOT_RELEVANT b'd5c3eb26-021c-11e4-8572-4b1b969b6322'
ACTION SNIPPET 10000 2274 SEEN_PREVIOUSLY b'601f12ea-1465-11e5-9518-f9e0a8959f32'
ACTION SNIPPET 10000 2277 SNIPPET_RELEVANT b'331e21f8-742f-11e5-8d93-0af317ed58c9'
ACTION DOC 10000 2297 EXAMINING_DOCUMENT b'331e21f8-742f-11e5-8d93-0af317ed58c9'
ACTION SNIPPET 10000 2300 SEEN_PREVIOUSLY b'db63cb9e-d359-11e6-945a-76f69a399dd5'
ACTION SNIPPET 10000 2303 SNIPPET_RELEVANT b'ad79f0fa-f71f-11e3-a606-946fd632f9f1'
ACTION DOC 10000 2323 EXAMINING_DOCUMENT b'ad79f0fa-f71f-11e3-a606-946fd632f9f1'
ACTION MARK 10000 2326 CONSIDERED_RELEVANT b'ad79f0fa-f71f-11e3-a606-946fd632f9f1'
ACTION SNIPPET 10000 2329 SEEN_PREVIOUSLY b'48841d8e-28cc-11e6-b989-4e5479715b54'
ACTION SNIPPET 10000 2332 SNIPPET_RELEVANT b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION DOC 10000 2352 EXAMINING_DOCUMENT b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION MARK 10000 2355 CONSIDERED_RELEVANT b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 2358 SNIPPET_RELEVANT b'72f9dc38cd79e57592cb2ba5eeb37395'
ACTION DOC 10000 2378 EXAMINING_DOCUMENT b'72f9dc38cd79e57592cb2ba5eeb37395'
ACTION SNIPPET 10000 2381 SNIPPET_NOT_RELEVANT b'c7713b0e-b8cd-11e6-a677-b608fbb3aaf6'
ACTION SNIPPET 10000 2384 SNIPPET_RELEVANT b'f98c4c94-02c4-11e4-b8ff-89afd3fad6bd'
ACTION DOC 10000 2404 EXAMINING_DOCUMENT b'f98c4c94-02c4-11e4-b8ff-89afd3fad6bd'
ACTION SNIPPET 10000 2407 SNIPPET_RELEVANT b'ef072ffe-5a57-11e6-831d-0324760ca856'
ACTION DOC 10000 2427 EXAMINING_DOCUMENT b'ef072ffe-5a57-11e6-831d-0324760ca856'
ACTION SNIPPET 10000 2430 SNIPPET_NOT_RELEVANT b'9d5fde56-01f0-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 2433 SNIPPET_NOT_RELEVANT b'f4363b28-d0ce-11e4-ab77-9646eea6a4c7'
ACTION SNIPPET 10000 2436 SNIPPET_RELEVANT b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION DOC 10000 2456 EXAMINING_DOCUMENT b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION MARK 10000 2459 CONSIDERED_RELEVANT b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 2462 SNIPPET_NOT_RELEVANT b'cb2db49c-1a08-11e2-bd10-5ff056538b7c'
ACTION SNIPPET 10000 2465 SNIPPET_RELEVANT b'f3da6dc4-75ce-11e6-8149-b8d05321db62'
ACTION DOC 10000 2485 EXAMINING_DOCUMENT b'f3da6dc4-75ce-11e6-8149-b8d05321db62'
ACTION MARK 10000 2488 CONSIDERED_RELEVANT b'f3da6dc4-75ce-11e6-8149-b8d05321db62'
ACTION SNIPPET 10000 2491 SNIPPET_NOT_RELEVANT b'4da44152-9202-11e4-ba53-a477d66580ed'
ACTION SNIPPET 10000 2494 SNIPPET_RELEVANT b'e6413eed30e8ae3928aba7422f3f0a88'
ACTION DOC 10000 2514 EXAMINING_DOCUMENT b'e6413eed30e8ae3928aba7422f3f0a88'
ACTION SNIPPET 10000 2517 SNIPPET_NOT_RELEVANT b'c438198e-37a0-11e6-a254-2b336e293a3c'
ACTION SNIPPET 10000 2520 SEEN_PREVIOUSLY b'363aaf30-af14-11e5-b820-eea4d64be2a1'
ACTION SNIPPET 10000 2523 SNIPPET_RELEVANT b'ef7f146a8ef763088b5d5d9a51f7bdb3'
ACTION DOC 10000 2543 EXAMINING_DOCUMENT b'ef7f146a8ef763088b5d5d9a51f7bdb3'
ACTION SNIPPET 10000 2546 SNIPPET_RELEVANT b'5ab68992-ba83-11e3-96ae-f2c36d2b1245'
ACTION DOC 10000 2566 EXAMINING_DOCUMENT b'5ab68992-ba83-11e3-96ae-f2c36d2b1245'
ACTION SNIPPET 10000 2569 SNIPPET_NOT_RELEVANT b'77355c41834217a2367b574ff56f3cc1'
ACTION SNIPPET 10000 2572 SNIPPET_RELEVANT b'6c792a5b6c912d42c649d737637c57a8'
ACTION DOC 10000 2592 EXAMINING_DOCUMENT b'6c792a5b6c912d42c649d737637c57a8'
ACTION SNIPPET 10000 2595 SNIPPET_RELEVANT b'733d8fa639b9d2c5e329710208204f91'
ACTION DOC 10000 2615 EXAMINING_DOCUMENT b'733d8fa639b9d2c5e329710208204f91'
ACTION SNIPPET 10000 2618 SEEN_PREVIOUSLY b'afd6953a-8246-11e4-9f38-95a187e4c1f7'
ACTION QUERY 10000 2628 Motorbike recall
ACTION SERP 10000 2633 EXAMINE_SERP
ACTION SNIPPET 10000 2636 SNIPPET_RELEVANT b'1f4e7bbb39831ba40cc8b6d8431729dd'
ACTION DOC 10000 2656 EXAMINING_DOCUMENT b'1f4e7bbb39831ba40cc8b6d8431729dd'
ACTION SNIPPET 10000 2659 SNIPPET_NOT_RELEVANT b'37a135bba15b9fab5452fda945143866'
ACTION SNIPPET 10000 2662 SNIPPET_RELEVANT b'307251a6-ed59-11e5-a6f3-21ccdbc5f74e'
ACTION DOC 10000 2682 EXAMINING_DOCUMENT b'307251a6-ed59-11e5-a6f3-21ccdbc5f74e'
ACTION SNIPPET 10000 2685 SNIPPET_RELEVANT b'adb9a1f6-454f-11e7-bcde-624ad94170ab'
ACTION DOC 10000 2705 EXAMINING_DOCUMENT b'adb9a1f6-454f-11e7-bcde-624ad94170ab'
ACTION SNIPPET 10000 2708 SNIPPET_NOT_RELEVANT b'b8dfef9d49482f26ab81ef7bdc19312d'
ACTION SNIPPET 10000 2711 SNIPPET_RELEVANT b'1c647086f5b873545ae02a9a9f4fc635'
ACTION DOC 10000 2731 EXAMINING_DOCUMENT b'1c647086f5b873545ae02a9a9f4fc635'
ACTION SNIPPET 10000 2734 SNIPPET_NOT_RELEVANT b'41a6a9e0bc5186182aa0b7a0013482d4'
ACTION SNIPPET 10000 2737 SNIPPET_NOT_RELEVANT b'c92d244cedca904d3d4d2ad4813b029a'
ACTION SNIPPET 10000 2740 SNIPPET_NOT_RELEVANT b'3a89d830-b6ee-11e6-9fa1-ff5eb54db157'
ACTION SNIPPET 10000 2743 SNIPPET_NOT_RELEVANT b'028384616ecb107d5bb6b69586d73ea9'
ACTION SNIPPET 10000 2746 SNIPPET_NOT_RELEVANT b'd62a2234-3af4-11e1-af18-7ec0de5907e2'
ACTION SNIPPET 10000 2749 SNIPPET_NOT_RELEVANT b'9b22fd1e-4da1-11e5-902f-39e9219e574b'
ACTION SNIPPET 10000 2752 SNIPPET_RELEVANT b'19c324bc-d649-11e4-8103-fa84725dbf9d'
ACTION DOC 10000 2772 EXAMINING_DOCUMENT b'19c324bc-d649-11e4-8103-fa84725dbf9d'
ACTION QUERY 10000 2782 Vehicle recall
ACTION SERP 10000 2787 EXAMINE_SERP
ACTION SNIPPET 10000 2790 SNIPPET_RELEVANT b'4041a31c120f258e0ea9dad989d64935'
ACTION DOC 10000 2810 EXAMINING_DOCUMENT b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 2813 SNIPPET_NOT_RELEVANT b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 2816 SNIPPET_NOT_RELEVANT b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 2819 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 2822 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 2825 SNIPPET_RELEVANT b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION DOC 10000 2845 EXAMINING_DOCUMENT b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION MARK 10000 2848 CONSIDERED_RELEVANT b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION SNIPPET 10000 2851 SEEN_PREVIOUSLY b'3c22b2ee9959a8397450987670758607'
ACTION SNIPPET 10000 2854 SNIPPET_RELEVANT b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION DOC 10000 2874 EXAMINING_DOCUMENT b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION MARK 10000 2877 CONSIDERED_RELEVANT b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 2880 SEEN_PREVIOUSLY b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 2883 SNIPPET_RELEVANT b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION DOC 10000 2903 EXAMINING_DOCUMENT b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION MARK 10000 2906 CONSIDERED_RELEVANT b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION SNIPPET 10000 2909 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 2912 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 2915 SNIPPET_RELEVANT b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION DOC 10000 2935 EXAMINING_DOCUMENT b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION MARK 10000 2938 CONSIDERED_RELEVANT b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 2941 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 2944 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 2947 SNIPPET_RELEVANT b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION DOC 10000 2967 EXAMINING_DOCUMENT b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION MARK 10000 2970 CONSIDERED_RELEVANT b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION SNIPPET 10000 2973 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 2976 SNIPPET_RELEVANT b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION DOC 10000 2996 EXAMINING_DOCUMENT b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION MARK 10000 2999 CONSIDERED_RELEVANT b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION SNIPPET 10000 3002 SEEN_PREVIOUSLY b'e2c9e3f4-7b14-11e4-b821-503cc7efed9e'
ACTION SNIPPET 10000 3005 SEEN_PREVIOUSLY b'dc5a9e2d66562154337beaa14dca54b8'
ACTION SNIPPET 10000 3008 SEEN_PREVIOUSLY b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 3011 SNIPPET_RELEVANT b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION DOC 10000 3031 EXAMINING_DOCUMENT b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION MARK 10000 3034 CONSIDERED_RELEVANT b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION SNIPPET 10000 3037 SEEN_PREVIOUSLY b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION SNIPPET 10000 3040 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 3043 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 3046 SEEN_PREVIOUSLY b'afd6953a-8246-11e4-9f38-95a187e4c1f7'
ACTION SNIPPET 10000 3049 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 3052 SEEN_PREVIOUSLY b'75623e70-f9ad-11e4-9030-b4732caefe81'
ACTION SNIPPET 10000 3055 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 3058 SNIPPET_RELEVANT b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION DOC 10000 3078 EXAMINING_DOCUMENT b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION MARK 10000 3081 CONSIDERED_RELEVANT b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 3084 SEEN_PREVIOUSLY b'52b0fdb8-c463-11e5-9693-933a4d31bcc8'
ACTION SNIPPET 10000 3087 SNIPPET_RELEVANT b'07469b62-9fee-11e3-b8d8-94577ff66b28'
ACTION DOC 10000 3107 EXAMINING_DOCUMENT b'07469b62-9fee-11e3-b8d8-94577ff66b28'
ACTION MARK 10000 3110 CONSIDERED_RELEVANT b'07469b62-9fee-11e3-b8d8-94577ff66b28'
ACTION SNIPPET 10000 3113 SNIPPET_RELEVANT b'a7641aaa-3ef9-11e6-80bc-d06711fd2125'
ACTION DOC 10000 3133 EXAMINING_DOCUMENT b'a7641aaa-3ef9-11e6-80bc-d06711fd2125'
ACTION MARK 10000 3136 CONSIDERED_RELEVANT b'a7641aaa-3ef9-11e6-80bc-d06711fd2125'
ACTION SNIPPET 10000 3139 SNIPPET_RELEVANT b'4d278b642fe93450b41d66ee3ec7a7c1'
ACTION DOC 10000 3159 EXAMINING_DOCUMENT b'4d278b642fe93450b41d66ee3ec7a7c1'
ACTION MARK 10000 3162 CONSIDERED_RELEVANT b'4d278b642fe93450b41d66ee3ec7a7c1'
ACTION SNIPPET 10000 3165 SNIPPET_RELEVANT b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION DOC 10000 3185 EXAMINING_DOCUMENT b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION MARK 10000 3188 CONSIDERED_RELEVANT b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 3191 SNIPPET_RELEVANT b'c7bb949e-a995-11e5-8058-480b572b4aae'
ACTION DOC 10000 3211 EXAMINING_DOCUMENT b'c7bb949e-a995-11e5-8058-480b572b4aae'
ACTION MARK 10000 3214 CONSIDERED_RELEVANT b'c7bb949e-a995-11e5-8058-480b572b4aae'
ACTION SNIPPET 10000 3217 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 3220 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 3223 SNIPPET_RELEVANT b'911e27be-eb30-11e3-b98c-72cef4a00499'
ACTION DOC 10000 3243 EXAMINING_DOCUMENT b'911e27be-eb30-11e3-b98c-72cef4a00499'
ACTION MARK 10000 3246 CONSIDERED_RELEVANT b'911e27be-eb30-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 3249 SEEN_PREVIOUSLY b'f3da6dc4-75ce-11e6-8149-b8d05321db62'
ACTION SNIPPET 10000 3252 SEEN_PREVIOUSLY b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION SNIPPET 10000 3255 SEEN_PREVIOUSLY b'2d296adc-7043-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 3258 SNIPPET_RELEVANT b'e144ff5a-4b3a-11e4-b72e-d60a9229cc10'
ACTION DOC 10000 3278 EXAMINING_DOCUMENT b'e144ff5a-4b3a-11e4-b72e-d60a9229cc10'
ACTION SNIPPET 10000 3281 SNIPPET_RELEVANT b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION DOC 10000 3301 EXAMINING_DOCUMENT b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION MARK 10000 3304 CONSIDERED_RELEVANT b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 3307 SEEN_PREVIOUSLY b'8e6b8110-79dd-11e4-84d4-7c896b90abdc'
ACTION SNIPPET 10000 3310 SNIPPET_NOT_RELEVANT b'8c8e7e48f9c7a1b8c0e6b79780f17776'
ACTION SNIPPET 10000 3313 SEEN_PREVIOUSLY b'47008c87fd4d5bc0af1965c66305745c'
ACTION SNIPPET 10000 3316 SNIPPET_RELEVANT b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION DOC 10000 3336 EXAMINING_DOCUMENT b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION MARK 10000 3339 CONSIDERED_RELEVANT b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION SNIPPET 10000 3342 SEEN_PREVIOUSLY b'17d805ec-7b6f-11e6-ac8e-cf8e0dd91dc7'
ACTION SNIPPET 10000 3345 SEEN_PREVIOUSLY b'1158b9964a7956445226570b39fe725b'
INFO SERP_END_REACHED 
ACTION QUERY 10000 3355 Automotive recall
ACTION SERP 10000 3360 EXAMINE_SERP
ACTION SNIPPET 10000 3363 SNIPPET_RELEVANT b'fe3c98d0-c669-11e3-bf7a-be01a9b69cf1'
ACTION DOC 10000 3383 EXAMINING_DOCUMENT b'fe3c98d0-c669-11e3-bf7a-be01a9b69cf1'
ACTION SNIPPET 10000 3386 SNIPPET_RELEVANT b'78e061f8-c3aa-11e6-9578-0054287507db'
ACTION DOC 10000 3406 EXAMINING_DOCUMENT b'78e061f8-c3aa-11e6-9578-0054287507db'
ACTION SNIPPET 10000 3409 SNIPPET_NOT_RELEVANT b'b65e4610-7371-11e5-8248-98e0f5a2e830'
ACTION SNIPPET 10000 3412 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 3415 SEEN_PREVIOUSLY b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 3418 SNIPPET_RELEVANT b'866a517e-c40e-11e3-bcec-b71ee10e9bc3'
ACTION DOC 10000 3438 EXAMINING_DOCUMENT b'866a517e-c40e-11e3-bcec-b71ee10e9bc3'
ACTION MARK 10000 3441 CONSIDERED_RELEVANT b'866a517e-c40e-11e3-bcec-b71ee10e9bc3'
ACTION SNIPPET 10000 3444 SNIPPET_NOT_RELEVANT b'80789003c3e6650b020c06df8faf5068'
ACTION SNIPPET 10000 3447 SEEN_PREVIOUSLY b'8da5e260ea06521a83251f89afa5b893'
ACTION SNIPPET 10000 3450 SEEN_PREVIOUSLY b'601f12ea-1465-11e5-9518-f9e0a8959f32'
ACTION SNIPPET 10000 3453 SEEN_PREVIOUSLY b'e43c7eee-6922-11e4-a31c-77759fc1eacc'
ACTION SNIPPET 10000 3456 SNIPPET_NOT_RELEVANT b'fcde381e-d208-11e2-a73e-826d299ff459'
ACTION SNIPPET 10000 3459 SEEN_PREVIOUSLY b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION SNIPPET 10000 3462 SEEN_PREVIOUSLY b'f66b0d9c-e1e6-11e3-810f-764fe508b82d'
ACTION SNIPPET 10000 3465 SEEN_PREVIOUSLY b'1158b9964a7956445226570b39fe725b'
ACTION SNIPPET 10000 3468 SNIPPET_RELEVANT b'0e66da5e-a3dd-11e3-84d4-e59b1709222c'
ACTION DOC 10000 3488 EXAMINING_DOCUMENT b'0e66da5e-a3dd-11e3-84d4-e59b1709222c'
ACTION MARK 10000 3491 CONSIDERED_RELEVANT b'0e66da5e-a3dd-11e3-84d4-e59b1709222c'
ACTION SNIPPET 10000 3494 SEEN_PREVIOUSLY b'75623e70-f9ad-11e4-9030-b4732caefe81'
ACTION SNIPPET 10000 3497 SNIPPET_RELEVANT b'77052496-a2e2-11e2-9c03-6952ff305f35'
ACTION DOC 10000 3517 EXAMINING_DOCUMENT b'77052496-a2e2-11e2-9c03-6952ff305f35'
ACTION MARK 10000 3520 CONSIDERED_RELEVANT b'77052496-a2e2-11e2-9c03-6952ff305f35'
ACTION SNIPPET 10000 3523 SEEN_PREVIOUSLY b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION SNIPPET 10000 3526 SNIPPET_NOT_RELEVANT b'078d9d7ac95c64e649b0b4b74a9b39e9'
ACTION SNIPPET 10000 3529 SNIPPET_NOT_RELEVANT b'c5ca4f36c5b954d7102cd9d0e19207fb'
ACTION SNIPPET 10000 3532 SNIPPET_RELEVANT b'1df95e04-f37a-11e4-bcc4-e8141e5eb0c9'
ACTION DOC 10000 3552 EXAMINING_DOCUMENT b'1df95e04-f37a-11e4-bcc4-e8141e5eb0c9'
ACTION SNIPPET 10000 3555 SNIPPET_NOT_RELEVANT b'8f956208-702e-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 3558 SEEN_PREVIOUSLY b'48841d8e-28cc-11e6-b989-4e5479715b54'
ACTION SNIPPET 10000 3561 SNIPPET_NOT_RELEVANT b'442a107a-b9d6-11e3-9a05-c739f29ccb08'
ACTION SNIPPET 10000 3564 SEEN_PREVIOUSLY b'07469b62-9fee-11e3-b8d8-94577ff66b28'
ACTION SNIPPET 10000 3567 SNIPPET_RELEVANT b'04aef9bc-fd9e-11e4-805c-c3f407e5a9e9'
ACTION DOC 10000 3587 EXAMINING_DOCUMENT b'04aef9bc-fd9e-11e4-805c-c3f407e5a9e9'
ACTION MARK 10000 3590 CONSIDERED_RELEVANT b'04aef9bc-fd9e-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 3593 SEEN_PREVIOUSLY b'911e27be-eb30-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 3596 SNIPPET_RELEVANT b'e51fcb1a-1f33-11e4-ab7b-696c295ddfd1'
ACTION DOC 10000 3616 EXAMINING_DOCUMENT b'e51fcb1a-1f33-11e4-ab7b-696c295ddfd1'
ACTION SNIPPET 10000 3619 SNIPPET_RELEVANT b'fae12024-606b-11e4-8b9e-2ccdac31a031'
