ACTION QUERY 10000 10 Iran-Iraq Cooperation
ACTION SNIPPET 10000 3020 SEEN_PREVIOUSLY b'1822453'
ACTION SNIPPET 10000 3023 SNIPPET_RELEVANT b'175900'
ACTION DOC 10000 3043 EXAMINING_DOCUMENT b'175900'
ACTION SNIPPET 10000 3046 SNIPPET_NOT_RELEVANT b'224154'
ACTION SNIPPET 10000 3049 SNIPPET_RELEVANT b'1751976'
ACTION DOC 10000 3069 EXAMINING_DOCUMENT b'1751976'
ACTION MARK 10000 3072 CONSIDERED_RELEVANT b'1751976'
ACTION SNIPPET 10000 3075 SNIPPET_NOT_RELEVANT b'1814728'
ACTION SNIPPET 10000 3078 SNIPPET_RELEVANT b'427002'
ACTION DOC 10000 3098 EXAMINING_DOCUMENT b'427002'
ACTION MARK 10000 3101 CONSIDERED_RELEVANT b'427002'
ACTION SNIPPET 10000 3104 SNIPPET_NOT_RELEVANT b'280751'
ACTION SNIPPET 10000 3107 SNIPPET_NOT_RELEVANT b'1822394'
ACTION SNIPPET 10000 3110 SNIPPET_NOT_RELEVANT b'1793443'
ACTION SNIPPET 10000 3113 SNIPPET_RELEVANT b'1546947'
ACTION DOC 10000 3133 EXAMINING_DOCUMENT b'1546947'
ACTION SNIPPET 10000 3136 SNIPPET_NOT_RELEVANT b'1735141'
ACTION SNIPPET 10000 3139 SNIPPET_NOT_RELEVANT b'1844611'
ACTION SNIPPET 10000 3142 SEEN_PREVIOUSLY b'170431'
ACTION SNIPPET 10000 3145 SNIPPET_NOT_RELEVANT b'1485534'
ACTION SNIPPET 10000 3148 SNIPPET_NOT_RELEVANT b'1545412'
ACTION SNIPPET 10000 3151 SNIPPET_NOT_RELEVANT b'1641845'
ACTION SNIPPET 10000 3154 SNIPPET_NOT_RELEVANT b'429104'
ACTION SNIPPET 10000 3157 SEEN_PREVIOUSLY b'1833543'
ACTION SNIPPET 10000 3160 SNIPPET_NOT_RELEVANT b'390746'
ACTION SNIPPET 10000 3163 SNIPPET_NOT_RELEVANT b'391006'
ACTION SNIPPET 10000 3166 SNIPPET_NOT_RELEVANT b'1615546'
ACTION SNIPPET 10000 3169 SNIPPET_NOT_RELEVANT b'1474009'
ACTION SNIPPET 10000 3172 SNIPPET_NOT_RELEVANT b'1464387'
ACTION SNIPPET 10000 3175 SNIPPET_NOT_RELEVANT b'1529899'
ACTION SNIPPET 10000 3178 SNIPPET_NOT_RELEVANT b'162735'
ACTION SNIPPET 10000 3181 SEEN_PREVIOUSLY b'377502'
ACTION SNIPPET 10000 3184 SNIPPET_RELEVANT b'182448'
ACTION DOC 10000 3204 EXAMINING_DOCUMENT b'182448'
ACTION MARK 10000 3207 CONSIDERED_RELEVANT b'182448'
ACTION SNIPPET 10000 3210 SNIPPET_NOT_RELEVANT b'166498'
ACTION SNIPPET 10000 3213 SNIPPET_RELEVANT b'383954'
ACTION DOC 10000 3233 EXAMINING_DOCUMENT b'383954'
ACTION MARK 10000 3236 CONSIDERED_RELEVANT b'383954'
ACTION SNIPPET 10000 3239 SNIPPET_NOT_RELEVANT b'1819060'
ACTION SNIPPET 10000 3242 SNIPPET_RELEVANT b'431291'
ACTION DOC 10000 3262 EXAMINING_DOCUMENT b'431291'
ACTION SNIPPET 10000 3265 SNIPPET_NOT_RELEVANT b'1483688'
ACTION SNIPPET 10000 3268 SEEN_PREVIOUSLY b'186296'
ACTION SNIPPET 10000 3271 SNIPPET_RELEVANT b'1819227'
ACTION DOC 10000 3291 EXAMINING_DOCUMENT b'1819227'
ACTION SNIPPET 10000 3294 SEEN_PREVIOUSLY b'1487575'
ACTION SNIPPET 10000 3297 SNIPPET_NOT_RELEVANT b'227807'
ACTION SNIPPET 10000 3300 SNIPPET_NOT_RELEVANT b'1487193'
ACTION SNIPPET 10000 3303 SNIPPET_RELEVANT b'185278'
ACTION DOC 10000 3323 EXAMINING_DOCUMENT b'185278'
ACTION SNIPPET 10000 3326 SEEN_PREVIOUSLY b'1691412'
ACTION SNIPPET 10000 3329 SNIPPET_RELEVANT b'534098'
ACTION DOC 10000 3349 EXAMINING_DOCUMENT b'534098'
ACTION QUERY 10000 3359 Iraq Iran security cooperation
ACTION SERP 10000 3364 EXAMINE_SERP
ACTION SNIPPET 10000 3367 SNIPPET_NOT_RELEVANT b'1789641'
ACTION SNIPPET 10000 3370 SNIPPET_NOT_RELEVANT b'411189'
ACTION SNIPPET 10000 3373 SEEN_PREVIOUSLY b'168472'
ACTION SNIPPET 10000 3376 SNIPPET_NOT_RELEVANT b'1748969'
ACTION SNIPPET 10000 3379 SNIPPET_NOT_RELEVANT b'201524'
ACTION SNIPPET 10000 3382 SNIPPET_RELEVANT b'1847394'
ACTION DOC 10000 3402 EXAMINING_DOCUMENT b'1847394'
ACTION MARK 10000 3405 CONSIDERED_RELEVANT b'1847394'
ACTION SNIPPET 10000 3408 SEEN_PREVIOUSLY b'1822453'
ACTION SNIPPET 10000 3411 SNIPPET_NOT_RELEVANT b'162616'
ACTION SNIPPET 10000 3414 SNIPPET_NOT_RELEVANT b'60532'
ACTION SNIPPET 10000 3417 SEEN_PREVIOUSLY b'429519'
ACTION SNIPPET 10000 3420 SNIPPET_NOT_RELEVANT b'1428190'
ACTION SNIPPET 10000 3423 SNIPPET_NOT_RELEVANT b'58439'
ACTION SNIPPET 10000 3426 SEEN_PREVIOUSLY b'598857'
ACTION SNIPPET 10000 3429 SNIPPET_NOT_RELEVANT b'1058942'
ACTION SNIPPET 10000 3432 SNIPPET_RELEVANT b'166521'
ACTION DOC 10000 3452 EXAMINING_DOCUMENT b'166521'
ACTION SNIPPET 10000 3455 SNIPPET_NOT_RELEVANT b'74398'
ACTION SNIPPET 10000 3458 SNIPPET_NOT_RELEVANT b'51367'
ACTION SNIPPET 10000 3461 SNIPPET_RELEVANT b'77346'
ACTION DOC 10000 3481 EXAMINING_DOCUMENT b'77346'
ACTION SNIPPET 10000 3484 SEEN_PREVIOUSLY b'615684'
ACTION SNIPPET 10000 3487 SNIPPET_RELEVANT b'441983'
ACTION DOC 10000 3507 EXAMINING_DOCUMENT b'441983'
ACTION SNIPPET 10000 3510 SNIPPET_NOT_RELEVANT b'105761'
ACTION SNIPPET 10000 3513 SNIPPET_NOT_RELEVANT b'1757166'
ACTION SNIPPET 10000 3516 SNIPPET_RELEVANT b'69428'
ACTION DOC 10000 3536 EXAMINING_DOCUMENT b'69428'
ACTION QUERY 10000 3546 Iran Iraq corruption
ACTION SERP 10000 3551 EXAMINE_SERP
ACTION SNIPPET 10000 3554 SNIPPET_NOT_RELEVANT b'1620859'
ACTION SNIPPET 10000 3557 SNIPPET_RELEVANT b'568575'
ACTION DOC 10000 3577 EXAMINING_DOCUMENT b'568575'
ACTION SNIPPET 10000 3580 SNIPPET_NOT_RELEVANT b'1617765'
ACTION SNIPPET 10000 3583 SNIPPET_RELEVANT b'1028750'
ACTION DOC 10000 3603 EXAMINING_DOCUMENT b'1028750'
ACTION SNIPPET 10000 3606 SNIPPET_NOT_RELEVANT b'1586301'
ACTION SNIPPET 10000 3609 SNIPPET_NOT_RELEVANT b'1639627'
ACTION SNIPPET 10000 3612 SNIPPET_NOT_RELEVANT b'78555'
ACTION SNIPPET 10000 3615 SNIPPET_RELEVANT b'1499470'
ACTION DOC 10000 3635 EXAMINING_DOCUMENT b'1499470'
ACTION MARK 10000 3638 CONSIDERED_RELEVANT b'1499470'
ACTION SNIPPET 10000 3641 SNIPPET_NOT_RELEVANT b'1555912'
ACTION SNIPPET 10000 3644 SNIPPET_RELEVANT b'1673895'
ACTION DOC 10000 3664 EXAMINING_DOCUMENT b'1673895'
ACTION SNIPPET 10000 3667 SNIPPET_RELEVANT b'2935'
ACTION DOC 10000 3687 EXAMINING_DOCUMENT b'2935'
ACTION SNIPPET 10000 3690 SEEN_PREVIOUSLY b'2935'
ACTION SNIPPET 10000 3693 SNIPPET_RELEVANT b'1747628'
ACTION DOC 10000 3713 EXAMINING_DOCUMENT b'1747628'
ACTION SNIPPET 10000 3716 SNIPPET_NOT_RELEVANT b'256339'
ACTION SNIPPET 10000 3719 SNIPPET_NOT_RELEVANT b'568984'
ACTION SNIPPET 10000 3722 SNIPPET_RELEVANT b'525664'
ACTION DOC 10000 3742 EXAMINING_DOCUMENT b'525664'
ACTION SNIPPET 10000 3745 SNIPPET_RELEVANT b'248545'
ACTION DOC 10000 3765 EXAMINING_DOCUMENT b'248545'
ACTION QUERY 10000 3775 Iraq Iran border conflict
ACTION SERP 10000 3780 EXAMINE_SERP
ACTION SNIPPET 10000 3783 SNIPPET_NOT_RELEVANT b'154041'
ACTION SNIPPET 10000 3786 SNIPPET_RELEVANT b'75364'
ACTION DOC 10000 3806 EXAMINING_DOCUMENT b'75364'
ACTION SNIPPET 10000 3809 SEEN_PREVIOUSLY b'419199'
ACTION SNIPPET 10000 3812 SNIPPET_RELEVANT b'3247'
ACTION DOC 10000 3832 EXAMINING_DOCUMENT b'3247'
ACTION SNIPPET 10000 3835 SEEN_PREVIOUSLY b'3247'
ACTION SNIPPET 10000 3838 SNIPPET_RELEVANT b'153873'
ACTION DOC 10000 3858 EXAMINING_DOCUMENT b'153873'
ACTION SNIPPET 10000 3861 SNIPPET_RELEVANT b'441057'
ACTION DOC 10000 3881 EXAMINING_DOCUMENT b'441057'
ACTION SNIPPET 10000 3884 SNIPPET_RELEVANT b'174964'
ACTION DOC 10000 3904 EXAMINING_DOCUMENT b'174964'
ACTION MARK 10000 3907 CONSIDERED_RELEVANT b'174964'
ACTION SNIPPET 10000 3910 SNIPPET_RELEVANT b'1742973'
ACTION DOC 10000 3930 EXAMINING_DOCUMENT b'1742973'
ACTION SNIPPET 10000 3933 SNIPPET_NOT_RELEVANT b'173366'
ACTION SNIPPET 10000 3936 SEEN_PREVIOUSLY b'1591329'
ACTION SNIPPET 10000 3939 SNIPPET_NOT_RELEVANT b'73058'
ACTION SNIPPET 10000 3942 SEEN_PREVIOUSLY b'414086'
ACTION SNIPPET 10000 3945 SEEN_PREVIOUSLY b'376665'
ACTION SNIPPET 10000 3948 SNIPPET_RELEVANT b'175715'
ACTION DOC 10000 3968 EXAMINING_DOCUMENT b'175715'
ACTION MARK 10000 3971 CONSIDERED_RELEVANT b'175715'
ACTION SNIPPET 10000 3974 SNIPPET_RELEVANT b'314858'
ACTION DOC 10000 3994 EXAMINING_DOCUMENT b'314858'
ACTION SNIPPET 10000 3997 SNIPPET_NOT_RELEVANT b'417855'
ACTION SNIPPET 10000 4000 SNIPPET_RELEVANT b'54475'
ACTION DOC 10000 4020 EXAMINING_DOCUMENT b'54475'
ACTION SNIPPET 10000 4023 SNIPPET_RELEVANT b'173128'
ACTION DOC 10000 4043 EXAMINING_DOCUMENT b'173128'
ACTION MARK 10000 4046 CONSIDERED_RELEVANT b'173128'
ACTION SNIPPET 10000 4049 SNIPPET_NOT_RELEVANT b'169748'
ACTION SNIPPET 10000 4052 SNIPPET_RELEVANT b'185069'
ACTION DOC 10000 4072 EXAMINING_DOCUMENT b'185069'
ACTION MARK 10000 4075 CONSIDERED_RELEVANT b'185069'
ACTION SNIPPET 10000 4078 SEEN_PREVIOUSLY b'1008015'
ACTION SNIPPET 10000 4081 SNIPPET_NOT_RELEVANT b'421939'
ACTION SNIPPET 10000 4084 SNIPPET_NOT_RELEVANT b'386567'
ACTION SNIPPET 10000 4087 SNIPPET_RELEVANT b'58964'
ACTION DOC 10000 4107 EXAMINING_DOCUMENT b'58964'
ACTION SNIPPET 10000 4110 SEEN_PREVIOUSLY b'188675'
ACTION SNIPPET 10000 4113 SNIPPET_RELEVANT b'617328'
ACTION DOC 10000 4133 EXAMINING_DOCUMENT b'617328'
ACTION SNIPPET 10000 4136 SNIPPET_NOT_RELEVANT b'440252'
ACTION SNIPPET 10000 4139 SNIPPET_RELEVANT b'156943'
ACTION DOC 10000 4159 EXAMINING_DOCUMENT b'156943'
ACTION SNIPPET 10000 4162 SNIPPET_NOT_RELEVANT b'1244556'
ACTION SNIPPET 10000 4165 SNIPPET_RELEVANT b'418658'
ACTION DOC 10000 4185 EXAMINING_DOCUMENT b'418658'
ACTION QUERY 10000 4195 Iran Iraq arms trade
ACTION SERP 10000 4200 EXAMINE_SERP
ACTION SNIPPET 10000 4203 SNIPPET_RELEVANT b'41693'
ACTION DOC 10000 4223 EXAMINING_DOCUMENT b'41693'
ACTION SNIPPET 10000 4226 SNIPPET_NOT_RELEVANT b'144349'
ACTION SNIPPET 10000 4229 SNIPPET_RELEVANT b'50522'
ACTION DOC 10000 4249 EXAMINING_DOCUMENT b'50522'
ACTION SNIPPET 10000 4252 SNIPPET_NOT_RELEVANT b'133662'
ACTION SNIPPET 10000 4255 SNIPPET_RELEVANT b'48220'
ACTION DOC 10000 4275 EXAMINING_DOCUMENT b'48220'
ACTION SNIPPET 10000 4278 SNIPPET_NOT_RELEVANT b'78611'
ACTION SNIPPET 10000 4281 SNIPPET_NOT_RELEVANT b'4421'
ACTION SNIPPET 10000 4284 SNIPPET_NOT_RELEVANT b'4421'
ACTION SNIPPET 10000 4287 SNIPPET_NOT_RELEVANT b'2967'
ACTION SNIPPET 10000 4290 SNIPPET_NOT_RELEVANT b'2967'
ACTION SNIPPET 10000 4293 SNIPPET_RELEVANT b'94156'
ACTION DOC 10000 4313 EXAMINING_DOCUMENT b'94156'
ACTION QUERY 10000 4323 Iraq Iran sanctions
ACTION SERP 10000 4328 EXAMINE_SERP
ACTION SNIPPET 10000 4331 SEEN_PREVIOUSLY b'874221'
ACTION SNIPPET 10000 4334 SEEN_PREVIOUSLY b'69428'
ACTION SNIPPET 10000 4337 SNIPPET_NOT_RELEVANT b'1189657'
ACTION SNIPPET 10000 4340 SEEN_PREVIOUSLY b'68028'
ACTION SNIPPET 10000 4343 SEEN_PREVIOUSLY b'392286'
ACTION SNIPPET 10000 4346 SEEN_PREVIOUSLY b'383008'
ACTION SNIPPET 10000 4349 SEEN_PREVIOUSLY b'441983'
ACTION SNIPPET 10000 4352 SNIPPET_RELEVANT b'413553'
ACTION DOC 10000 4372 EXAMINING_DOCUMENT b'413553'
ACTION SNIPPET 10000 4375 SEEN_PREVIOUSLY b'598857'
ACTION SNIPPET 10000 4378 SNIPPET_NOT_RELEVANT b'51152'
ACTION SNIPPET 10000 4381 SNIPPET_NOT_RELEVANT b'51367'
ACTION SNIPPET 10000 4384 SNIPPET_RELEVANT b'969248'
ACTION DOC 10000 4404 EXAMINING_DOCUMENT b'969248'
ACTION SNIPPET 10000 4407 SEEN_PREVIOUSLY b'383954'
ACTION SNIPPET 10000 4410 SNIPPET_RELEVANT b'753080'
ACTION DOC 10000 4430 EXAMINING_DOCUMENT b'753080'
ACTION SNIPPET 10000 4433 SEEN_PREVIOUSLY b'382211'
ACTION QUERY 10000 4443 Iran Iraq joint ventures
ACTION SERP 10000 4448 EXAMINE_SERP
ACTION SNIPPET 10000 4451 SNIPPET_RELEVANT b'1430902'
ACTION DOC 10000 4471 EXAMINING_DOCUMENT b'1430902'
ACTION SNIPPET 10000 4474 SNIPPET_NOT_RELEVANT b'289605'
ACTION SNIPPET 10000 4477 SNIPPET_RELEVANT b'42182'
ACTION DOC 10000 4497 EXAMINING_DOCUMENT b'42182'
ACTION SNIPPET 10000 4500 SNIPPET_NOT_RELEVANT b'1476235'
ACTION SNIPPET 10000 4503 SNIPPET_RELEVANT b'220334'
ACTION DOC 10000 4523 EXAMINING_DOCUMENT b'220334'
ACTION MARK 10000 4526 CONSIDERED_RELEVANT b'220334'
ACTION SNIPPET 10000 4529 SEEN_PREVIOUSLY b'302198'
ACTION SNIPPET 10000 4532 SEEN_PREVIOUSLY b'175900'
ACTION SNIPPET 10000 4535 SNIPPET_NOT_RELEVANT b'104395'
ACTION SNIPPET 10000 4538 SEEN_PREVIOUSLY b'414086'
ACTION SNIPPET 10000 4541 SNIPPET_NOT_RELEVANT b'661796'
ACTION SNIPPET 10000 4544 SNIPPET_NOT_RELEVANT b'309380'
ACTION SNIPPET 10000 4547 SNIPPET_NOT_RELEVANT b'1745348'
ACTION SNIPPET 10000 4550 SNIPPET_NOT_RELEVANT b'1483688'
ACTION SNIPPET 10000 4553 SNIPPET_NOT_RELEVANT b'1734822'
ACTION SNIPPET 10000 4556 SEEN_PREVIOUSLY b'1811195'
ACTION SNIPPET 10000 4559 SNIPPET_NOT_RELEVANT b'1782287'
ACTION SNIPPET 10000 4562 SEEN_PREVIOUSLY b'185069'
ACTION SNIPPET 10000 4565 SNIPPET_NOT_RELEVANT b'127464'
ACTION SNIPPET 10000 4568 SNIPPET_NOT_RELEVANT b'1836287'
ACTION SNIPPET 10000 4571 SNIPPET_RELEVANT b'1557951'
ACTION DOC 10000 4591 EXAMINING_DOCUMENT b'1557951'
ACTION SNIPPET 10000 4594 SNIPPET_RELEVANT b'1048738'
ACTION DOC 10000 4614 EXAMINING_DOCUMENT b'1048738'
ACTION SNIPPET 10000 4617 SNIPPET_NOT_RELEVANT b'51664'
ACTION SNIPPET 10000 4620 SNIPPET_NOT_RELEVANT b'93133'
ACTION SNIPPET 10000 4623 SNIPPET_NOT_RELEVANT b'452228'
ACTION SNIPPET 10000 4626 SNIPPET_NOT_RELEVANT b'990456'
ACTION SNIPPET 10000 4629 SNIPPET_RELEVANT b'11594'
ACTION DOC 10000 4649 EXAMINING_DOCUMENT b'11594'
ACTION QUERY 10000 4659 Iraq Iran foreign policy
ACTION SERP 10000 4664 EXAMINE_SERP
ACTION SNIPPET 10000 4667 SNIPPET_RELEVANT b'421939'
ACTION DOC 10000 4687 EXAMINING_DOCUMENT b'421939'
ACTION SNIPPET 10000 4690 SEEN_PREVIOUSLY b'186296'
ACTION SNIPPET 10000 4693 SNIPPET_RELEVANT b'1811052'
ACTION DOC 10000 4713 EXAMINING_DOCUMENT b'1811052'
ACTION SNIPPET 10000 4716 SEEN_PREVIOUSLY b'441983'
ACTION SNIPPET 10000 4719 SNIPPET_RELEVANT b'1845012'
ACTION DOC 10000 4739 EXAMINING_DOCUMENT b'1845012'
ACTION SNIPPET 10000 4742 SNIPPET_NOT_RELEVANT b'165365'
ACTION SNIPPET 10000 4745 SEEN_PREVIOUSLY b'182448'
ACTION SNIPPET 10000 4748 SNIPPET_NOT_RELEVANT b'1460630'
ACTION SNIPPET 10000 4751 SNIPPET_NOT_RELEVANT b'972263'
ACTION SNIPPET 10000 4754 SNIPPET_RELEVANT b'74398'
ACTION DOC 10000 4774 EXAMINING_DOCUMENT b'74398'
ACTION MARK 10000 4777 CONSIDERED_RELEVANT b'74398'
ACTION SNIPPET 10000 4780 SNIPPET_NOT_RELEVANT b'407526'
ACTION SNIPPET 10000 4783 SEEN_PREVIOUSLY b'377502'
ACTION SNIPPET 10000 4786 SEEN_PREVIOUSLY b'68028'
ACTION SNIPPET 10000 4789 SNIPPET_RELEVANT b'69939'
ACTION DOC 10000 4809 EXAMINING_DOCUMENT b'69939'
ACTION SNIPPET 10000 4812 SEEN_PREVIOUSLY b'1804726'
ACTION SNIPPET 10000 4815 SNIPPET_RELEVANT b'1818885'
ACTION DOC 10000 4835 EXAMINING_DOCUMENT b'1818885'
ACTION SNIPPET 10000 4838 SNIPPET_RELEVANT b'184089'
ACTION DOC 10000 4858 EXAMINING_DOCUMENT b'184089'
ACTION MARK 10000 4861 CONSIDERED_RELEVANT b'184089'
ACTION SNIPPET 10000 4864 SNIPPET_RELEVANT b'4421'
ACTION DOC 10000 4884 EXAMINING_DOCUMENT b'4421'
ACTION SNIPPET 10000 4887 SEEN_PREVIOUSLY b'4421'
ACTION SNIPPET 10000 4890 SEEN_PREVIOUSLY b'392286'
ACTION SNIPPET 10000 4893 SNIPPET_RELEVANT b'972936'
ACTION DOC 10000 4913 EXAMINING_DOCUMENT b'972936'
ACTION SNIPPET 10000 4916 SNIPPET_NOT_RELEVANT b'1821747'
ACTION SNIPPET 10000 4919 SNIPPET_NOT_RELEVANT b'166498'
ACTION SNIPPET 10000 4922 SEEN_PREVIOUSLY b'534098'
ACTION SNIPPET 10000 4925 SNIPPET_RELEVANT b'971594'
ACTION DOC 10000 4945 EXAMINING_DOCUMENT b'971594'
ACTION SNIPPET 10000 4948 SNIPPET_NOT_RELEVANT b'489029'
ACTION SNIPPET 10000 4951 SNIPPET_RELEVANT b'1540330'
ACTION DOC 10000 4971 EXAMINING_DOCUMENT b'1540330'
ACTION QUERY 10000 4981 Iran Iraq bilateral relations
ACTION SERP 10000 4986 EXAMINE_SERP
ACTION SNIPPET 10000 4989 SNIPPET_NOT_RELEVANT b'1824238'
ACTION SNIPPET 10000 4992 SEEN_PREVIOUSLY b'383271'
ACTION SNIPPET 10000 4995 SNIPPET_RELEVANT b'392059'
ACTION DOC 10000 5015 EXAMINING_DOCUMENT b'392059'
ACTION MARK 10000 5018 CONSIDERED_RELEVANT b'392059'
ACTION SNIPPET 10000 5021 SNIPPET_NOT_RELEVANT b'392060'
ACTION SNIPPET 10000 5024 SEEN_PREVIOUSLY b'401575'
ACTION SNIPPET 10000 5027 SNIPPET_RELEVANT b'1850689'
ACTION DOC 10000 5047 EXAMINING_DOCUMENT b'1850689'
ACTION MARK 10000 5050 CONSIDERED_RELEVANT b'1850689'
ACTION SNIPPET 10000 5053 SNIPPET_NOT_RELEVANT b'79470'
ACTION SNIPPET 10000 5056 SNIPPET_NOT_RELEVANT b'990456'
ACTION SNIPPET 10000 5059 SNIPPET_NOT_RELEVANT b'1070590'
ACTION SNIPPET 10000 5062 SNIPPET_NOT_RELEVANT b'158055'
ACTION SNIPPET 10000 5065 SNIPPET_NOT_RELEVANT b'387248'
ACTION SNIPPET 10000 5068 SEEN_PREVIOUSLY b'42182'
ACTION SNIPPET 10000 5071 SEEN_PREVIOUSLY b'648548'
ACTION SNIPPET 10000 5074 SEEN_PREVIOUSLY b'1673388'
ACTION SNIPPET 10000 5077 SNIPPET_NOT_RELEVANT b'1844926'
ACTION SNIPPET 10000 5080 SNIPPET_RELEVANT b'1479853'
ACTION DOC 10000 5100 EXAMINING_DOCUMENT b'1479853'
ACTION SNIPPET 10000 5103 SNIPPET_NOT_RELEVANT b'1831643'
ACTION SNIPPET 10000 5106 SNIPPET_NOT_RELEVANT b'90947'
ACTION SNIPPET 10000 5109 SNIPPET_NOT_RELEVANT b'2967'
ACTION SNIPPET 10000 5112 SNIPPET_NOT_RELEVANT b'2967'
ACTION SNIPPET 10000 5115 SNIPPET_RELEVANT b'59186'
ACTION DOC 10000 5135 EXAMINING_DOCUMENT b'59186'
ACTION SNIPPET 10000 5138 SNIPPET_NOT_RELEVANT b'1545415'
ACTION SNIPPET 10000 5141 SNIPPET_NOT_RELEVANT b'1825739'
ACTION SNIPPET 10000 5144 SNIPPET_NOT_RELEVANT b'4986'
ACTION SNIPPET 10000 5147 SNIPPET_RELEVANT b'4986'
ACTION DOC 10000 5167 EXAMINING_DOCUMENT b'4986'
ACTION QUERY 10000 5177 Iraq Iran religious ties
ACTION SERP 10000 5182 EXAMINE_SERP
ACTION SNIPPET 10000 5185 SNIPPET_RELEVANT b'1824238'
ACTION DOC 10000 5205 EXAMINING_DOCUMENT b'1824238'
ACTION SNIPPET 10000 5208 SNIPPET_NOT_RELEVANT b'1593888'
ACTION SNIPPET 10000 5211 SEEN_PREVIOUSLY b'1789075'
ACTION SNIPPET 10000 5214 SEEN_PREVIOUSLY b'1634960'
ACTION SNIPPET 10000 5217 SNIPPET_RELEVANT b'1767580'
ACTION DOC 10000 5237 EXAMINING_DOCUMENT b'1767580'
ACTION MARK 10000 5240 CONSIDERED_RELEVANT b'1767580'
ACTION SNIPPET 10000 5243 SEEN_PREVIOUSLY b'1827219'
ACTION SNIPPET 10000 5246 SNIPPET_RELEVANT b'1685421'
ACTION DOC 10000 5266 EXAMINING_DOCUMENT b'1685421'
ACTION SNIPPET 10000 5269 SEEN_PREVIOUSLY b'1673388'
ACTION SNIPPET 10000 5272 SNIPPET_RELEVANT b'1484607'
ACTION DOC 10000 5292 EXAMINING_DOCUMENT b'1484607'
ACTION SNIPPET 10000 5295 SNIPPET_NOT_RELEVANT b'1413551'
ACTION SNIPPET 10000 5298 SNIPPET_RELEVANT b'1609306'
ACTION DOC 10000 5318 EXAMINING_DOCUMENT b'1609306'
ACTION SNIPPET 10000 5321 SEEN_PREVIOUSLY b'643598'
ACTION SNIPPET 10000 5324 SEEN_PREVIOUSLY b'1833543'
ACTION SNIPPET 10000 5327 SEEN_PREVIOUSLY b'1691412'
ACTION SNIPPET 10000 5330 SEEN_PREVIOUSLY b'1499470'
ACTION SNIPPET 10000 5333 SNIPPET_RELEVANT b'1483344'
ACTION DOC 10000 5353 EXAMINING_DOCUMENT b'1483344'
ACTION QUERY 10000 5363 Iraq Iran Kurdish rebellion
ACTION SERP 10000 5368 EXAMINE_SERP
ACTION SNIPPET 10000 5371 SNIPPET_NOT_RELEVANT b'176774'
ACTION SNIPPET 10000 5374 SNIPPET_NOT_RELEVANT b'430077'
ACTION SNIPPET 10000 5377 SNIPPET_NOT_RELEVANT b'431436'
ACTION SNIPPET 10000 5380 SNIPPET_NOT_RELEVANT b'430943'
ACTION SNIPPET 10000 5383 SNIPPET_NOT_RELEVANT b'431449'
ACTION SNIPPET 10000 5386 SNIPPET_NOT_RELEVANT b'392689'
ACTION SNIPPET 10000 5389 SNIPPET_RELEVANT b'433955'
ACTION DOC 10000 5409 EXAMINING_DOCUMENT b'433955'
ACTION SNIPPET 10000 5412 SNIPPET_NOT_RELEVANT b'433499'
ACTION SNIPPET 10000 5415 SNIPPET_RELEVANT b'434672'
ACTION DOC 10000 5435 EXAMINING_DOCUMENT b'434672'
ACTION SNIPPET 10000 5438 SNIPPET_NOT_RELEVANT b'433140'
ACTION SNIPPET 10000 5441 SNIPPET_NOT_RELEVANT b'434367'
ACTION SNIPPET 10000 5444 SNIPPET_RELEVANT b'177418'
ACTION DOC 10000 5464 EXAMINING_DOCUMENT b'177418'
ACTION SNIPPET 10000 5467 SNIPPET_RELEVANT b'431224'
ACTION DOC 10000 5487 EXAMINING_DOCUMENT b'431224'
ACTION QUERY 10000 5497 Iran Iraq trade relations
ACTION SERP 10000 5502 EXAMINE_SERP
ACTION SNIPPET 10000 5505 SNIPPET_NOT_RELEVANT b'22032'
ACTION SNIPPET 10000 5508 SEEN_PREVIOUSLY b'203420'
ACTION SNIPPET 10000 5511 SNIPPET_NOT_RELEVANT b'1420311'
ACTION SNIPPET 10000 5514 SNIPPET_NOT_RELEVANT b'181627'
ACTION SNIPPET 10000 5517 SEEN_PREVIOUSLY b'1847394'
ACTION SNIPPET 10000 5520 SEEN_PREVIOUSLY b'210071'
ACTION SNIPPET 10000 5523 SEEN_PREVIOUSLY b'188745'
ACTION SNIPPET 10000 5526 SEEN_PREVIOUSLY b'170431'
ACTION SNIPPET 10000 5529 SNIPPET_RELEVANT b'376294'
ACTION DOC 10000 5549 EXAMINING_DOCUMENT b'376294'
ACTION SNIPPET 10000 5552 SNIPPET_RELEVANT b'1806390'
ACTION DOC 10000 5572 EXAMINING_DOCUMENT b'1806390'
ACTION SNIPPET 10000 5575 SEEN_PREVIOUSLY b'419199'
ACTION SNIPPET 10000 5578 SNIPPET_NOT_RELEVANT b'751800'
ACTION SNIPPET 10000 5581 SNIPPET_NOT_RELEVANT b'1397520'
ACTION SNIPPET 10000 5584 SNIPPET_NOT_RELEVANT b'1806517'
ACTION SNIPPET 10000 5587 SNIPPET_RELEVANT b'346662'
ACTION DOC 10000 5607 EXAMINING_DOCUMENT b'346662'
ACTION QUERY 10000 5617 Iraq Iran water resources
ACTION SERP 10000 5622 EXAMINE_SERP
ACTION SNIPPET 10000 5625 SEEN_PREVIOUSLY b'1591329'
ACTION SNIPPET 10000 5628 SNIPPET_NOT_RELEVANT b'650284'
